id,boa_peak,boa_size
8785,12867,67
8786,12882,14
8787,12867,67
8788,8276,29
8789,10821,60
8790,9814,67
8791,12867,67
8792,8536,116
8793,8955,47
8794,12891,25
8795,12891,25
8796,8860,50
8797,8955,47
8798,8536,116
8799,8783,20
8800,832,41
8801,8805,8
8802,8946,17
8803,12867,67
8804,8805,8
8805,8805,8
8806,10086,18
8807,8805,8
8808,872,20
8809,9833,23
8810,8783,20
8811,8955,47
8812,9198,38
8813,8805,8
8814,9198,38
8815,8783,20
8816,624,48
8817,8955,47
8818,8946,17
8819,8755,17
8820,4837,196
8821,4837,196
8822,4837,196
8823,12867,67
8824,8955,47
8825,8955,47
8826,8955,47
8827,8955,47
8828,4837,196
8829,8955,47
8830,8314,6
8831,8955,47
8832,9089,26
8833,9089,26
8834,9090,6
8835,9089,26
8836,12548,147
8837,4837,196
8838,775,49
8839,4837,196
8840,8860,50
8841,4837,196
8842,5098,84
8843,427,217
8844,8860,50
8845,4837,196
8846,8860,50
8847,8591,74
8848,11921,26
8849,661,33
8850,10642,82
8851,787,48
8852,8860,50
8853,661,33
8854,10974,59
8855,661,33
8856,8860,50
8857,10777,30
8858,10778,20
8859,2587,22
8860,8860,50
8861,8860,50
8862,8860,50
8863,8349,68
8864,8352,31
8865,9089,26
8866,13218,50
8867,427,217
8868,9892,31
8869,549,48
8870,678,5
8871,10919,24
8872,10792,29
8873,427,217
8874,9130,13
8875,427,217
8876,8860,50
8877,8879,4
8878,702,50
8879,8879,4
8880,11921,26
8881,9905,9
8882,8946,17
8883,8755,17
8884,8860,50
8885,661,33
8886,702,50
8887,8755,17
8888,12472,47
8889,3001,17
8890,702,50
8891,8955,47
8892,8860,50
8893,8349,68
8894,702,50
8895,702,50
8896,832,41
8897,4837,196
8898,12867,67
8899,12867,67
8900,4837,196
8901,4837,196
8902,8390,35
8903,4837,196
8904,9164,20
8905,4837,196
8906,5098,84
8907,4837,196
8908,9164,20
8909,4837,196
8910,9164,20
8911,8783,20
8912,8860,50
8913,11222,126
8914,8946,17
8915,12867,67
8916,8860,50
8917,4837,196
8918,10974,59
8919,12867,67
8920,8860,50
8921,4837,196
8922,8946,17
8923,8955,47
8924,8860,50
8925,4837,196
8926,10974,59
8927,4837,196
8928,4837,196
8929,4837,196
8930,8946,17
8931,12867,67
8932,9198,38
8933,4837,196
8934,9198,38
8935,8419,23
8936,9198,38
8937,4837,196
8938,5098,84
8939,8955,47
8940,9198,38
8941,4837,196
8942,9198,38
8943,8879,4
8944,8946,17
8945,11222,126
8946,8946,17
8947,8946,17
8948,4837,196
8949,4837,196
8950,8946,17
8951,8946,17
8952,10232,67
8953,10232,67
8954,8946,17
8955,8955,47
8956,8860,50
8957,8955,47
8958,702,50
8959,8955,47
8960,9472,97
8961,9089,26
8962,9090,6
8963,8515,15
8964,12548,147
8965,8965,12
8966,775,49
8967,9991,48
8968,13068,16
8969,11017,28
8970,9130,13
8971,11017,28
8972,13068,16
8973,8965,12
8974,13068,16
8975,11017,28
8976,12693,70
8977,12693,70
8978,9010,28
8979,787,48
8980,9012,26
8981,8965,12
8982,11222,126
8983,15127,41
8984,14104,26
8985,12057,62
8986,9010,28
8987,787,48
8988,10012,24
8989,8965,12
8990,9150,7
8991,787,48
8992,832,41
8993,801,34
8994,9010,28
8995,13159,71
8996,9012,26
8997,8965,12
8998,9510,16
8999,9991,48
9000,9130,13
9001,9003,10
9002,9130,13
9003,9003,10
9004,15149,87
9005,15149,87
9006,9130,13
9007,10031,47
9008,9010,28
9009,9012,26
9010,9010,28
9011,9010,28
9012,9012,26
9013,9012,26
9014,9010,28
9015,9012,26
9016,568,22
9017,9003,10
9018,9010,28
9019,9003,10
9020,9012,26
9021,9012,26
9022,9150,7
9023,10031,47
9024,832,41
9025,832,41
9026,832,41
9027,12867,67
9028,13156,51
9029,10821,60
9030,10086,18
9031,9991,48
9032,832,41
9033,11017,28
9034,10058,5
9035,8783,20
9036,9164,20
9037,4941,27
9038,10086,18
9039,8783,20
9040,13136,8
9041,11222,126
9042,4050,76
9043,787,48
9044,8276,29
9045,8276,29
9046,11222,126
9047,12867,67
9048,8536,116
9049,8536,116
9050,8536,116
9051,8536,116
9052,9164,20
9053,8276,29
9054,8536,116
9055,15227,122
9056,832,41
9057,11105,8
9058,9010,28
9059,13159,71
9060,13156,51
9061,13159,71
9062,10086,18
9063,13159,71
9064,872,20
9065,9003,10
9066,9130,13
9067,9003,10
9068,9198,38
9069,9198,38
9070,9198,38
9071,9198,38
9072,9010,28
9073,1905,13
9074,9010,28
9075,15227,122
9076,9012,26
9077,13159,71
9078,8694,18
9079,13159,71
9080,10232,67
9081,8955,47
9082,9010,28
9083,8955,47
9084,9012,26
9085,13159,71
9086,9198,38
9087,8955,47
9088,10112,14
9089,9089,26
9090,9090,6
9091,9089,26
9092,12548,147
9093,9089,26
9094,9090,6
9095,9089,26
9096,9164,20
9097,9089,26
9098,9130,13
9099,427,217
9100,9164,20
9101,9089,26
9102,11150,55
9103,8591,74
9104,11222,126
9105,9089,26
9106,10642,82
9107,787,48
9108,10132,31
9109,661,33
9110,11222,126
9111,787,48
9112,14104,26
9113,10137,16
9114,10642,82
9115,787,48
9116,8860,50
9117,13277,18
9118,9150,7
9119,787,48
9120,8352,31
9121,9089,26
9122,13218,50
9123,427,217
9124,8614,53
9125,9089,26
9126,8614,53
9127,8614,53
9128,9130,13
9129,427,217
9130,9130,13
9131,427,217
9132,9198,38
9133,13231,27
9134,9198,38
9135,13231,27
9136,11186,70
9137,11249,11
9138,11186,70
9139,787,48
9140,9012,26
9141,9012,26
9142,11186,70
9143,787,48
9144,12472,47
9145,3001,17
9146,9130,13
9147,427,217
9148,13244,25
9149,8349,68
9150,9150,7
9151,9150,7
9152,832,41
9153,9089,26
9154,11202,13
9155,11202,13
9156,9164,20
9157,4837,196
9158,8390,35
9159,9991,48
9160,9164,20
9161,11213,42
9162,5098,84
9163,8651,16
9164,9164,20
9165,11213,42
9166,11150,55
9167,8591,74
9168,11222,126
9169,11222,126
9170,8658,58
9171,8658,58
9172,11222,126
9173,11222,126
9174,11222,126
9175,11222,126
9176,9164,20
9177,15321,61
9178,8658,58
9179,10203,19
9180,9164,20
9181,13277,18
9182,10974,59
9183,13277,18
9184,832,41
9185,8681,17
9186,11202,13
9187,12867,67
9188,9198,38
9189,9198,38
9190,9198,38
9191,13159,71
9192,9198,38
9193,8681,17
9194,9198,38
9195,427,217
9196,9198,38
9197,9198,38
9198,9198,38
9199,9198,38
9200,11222,126
9201,11249,11
9202,8946,17
9203,8658,58
9204,11222,126
9205,8437,12
9206,8694,18
9207,8694,18
9208,10232,67
9209,10232,67
9210,8955,47
9211,8955,47
9212,9198,38
9213,9198,38
9214,9198,38
9215,8955,47
9216,9472,97
9217,9472,97
9218,9250,100
9219,13312,53
9220,12,47
9221,9349,22
9222,9250,100
9223,9250,100
9224,9472,97
9225,10313,70
9226,13322,25
9227,13322,25
9228,12,47
9229,12,47
9230,9326,26
9231,8591,74
9232,9472,97
9233,9499,39
9234,9250,100
9235,9499,39
9236,9492,13
9237,9269,25
9238,9814,67
9239,1175,58
9240,13336,6
9241,9499,39
9242,13322,25
9243,9499,39
9244,12,47
9245,8349,68
9246,13598,36
9247,8223,17
9248,9250,100
9249,3617,26
9250,9250,100
9251,9250,100
9252,1060,53
9253,9269,25
9254,9250,100
9255,9250,100
9256,9472,97
9257,9515,69
9258,9250,100
9259,9515,69
9260,12,47
9261,9515,69
9262,9326,26
9263,9515,69
9264,9250,100
9265,9269,25
9266,9250,100
9267,9250,100
9268,9269,25
9269,9269,25
9270,9250,100
9271,9269,25
9272,9786,45
9273,9275,11
9274,9786,45
9275,9275,11
9276,9404,21
9277,9269,25
9278,9250,100
9279,9275,11
9280,9472,97
9281,9793,9
9282,9250,100
9283,13635,97
9284,13380,22
9285,1093,14
9286,9814,67
9287,13895,46
9288,13384,15
9289,13384,15
9290,1098,37
9291,11627,76
9292,1100,5
9293,9805,6
9294,9326,26
9295,9326,26
9296,11472,48
9297,11345,10
9298,9814,67
9299,13523,39
9300,8276,29
9301,1093,14
9302,9814,67
9303,9814,67
9304,8536,116
9305,11345,10
9306,8536,116
9307,8536,116
9308,1244,36
9309,11357,5
9310,9814,67
9311,9311,11
9312,9250,100
9313,10083,10
9314,9250,100
9315,9250,100
9316,13380,22
9317,1133,18
9318,9250,100
9319,9250,100
9320,9576,14
9321,9833,23
9322,9250,100
9323,11627,76
9324,9326,26
9325,1133,18
9326,9326,26
9327,9326,26
9328,624,48
9329,2161,91
9330,9250,100
9331,1399,164
9332,7286,49
9333,9269,25
9334,9814,67
9335,1399,164
9336,11644,85
9337,8955,47
9338,9786,45
9339,9275,11
9340,11644,85
9341,15485,25
9342,9326,26
9343,9311,11
9344,13312,53
9345,9349,22
9346,9250,100
9347,13312,53
9348,9349,22
9349,9349,22
9350,1158,10
9351,9349,22
9352,1165,10
9353,9349,22
9354,13322,25
9355,13312,53
9356,10380,32
9357,9349,22
9358,8591,74
9359,8591,74
9360,11472,48
9361,9499,39
9362,10642,82
9363,9499,39
9364,10132,31
9365,9349,22
9366,9250,100
9367,1175,58
9368,12472,47
9369,10137,16
9370,10642,82
9371,9499,39
9372,9404,21
9373,8349,68
9374,13598,36
9375,15583,40
9376,8352,31
9377,13729,92
9378,9250,100
9379,9250,100
9380,9892,31
9381,9349,22
9382,9250,100
9383,9250,100
9384,12472,47
9385,13729,92
9386,9250,100
9387,9515,69
9388,9404,21
9389,9349,22
9390,9250,100
9391,1199,56
9392,9250,100
9393,9905,9
9394,9250,100
9395,9250,100
9396,9404,21
9397,9269,25
9398,9250,100
9399,9269,25
9400,12472,47
9401,12472,47
9402,9786,45
9403,9275,11
9404,9404,21
9405,9404,21
9406,9404,21
9407,702,50
9408,11472,48
9409,8419,23
9410,9250,100
9411,13312,53
9412,9892,31
9413,9349,22
9414,8390,35
9415,13312,53
9416,13516,36
9417,9929,25
9418,1098,37
9419,11627,76
9420,13516,36
9421,9349,22
9422,9326,26
9423,15583,40
9424,11472,48
9425,11472,48
9426,9938,10
9427,13523,39
9428,1244,36
9429,9943,5
9430,9814,67
9431,13523,39
9432,1244,36
9433,1244,36
9434,3550,64
9435,13523,39
9436,1244,36
9437,14557,103
9438,3550,64
9439,15583,40
9440,9440,5
9441,8419,23
9442,9250,100
9443,8419,23
9444,9440,5
9445,9349,22
9446,11750,66
9447,8419,23
9448,9440,5
9449,9833,23
9450,5354,13
9451,1259,6
9452,13516,36
9453,1133,18
9454,9326,26
9455,1199,56
9456,11472,48
9457,8419,23
9458,9250,100
9459,1267,18
9460,9404,21
9461,8437,12
9462,15863,50
9463,15863,50
9464,10232,67
9465,10232,67
9466,10490,6
9467,1279,24
9468,9404,21
9469,13821,32
9470,12542,66
9471,1279,24
9472,9472,97
9473,9472,97
9474,9472,97
9475,8515,15
9476,9472,97
9477,9541,6
9478,9510,16
9479,9991,48
9480,9472,97
9481,9472,97
9482,9472,97
9483,9499,39
9484,9472,97
9485,13581,9
9486,13598,36
9487,10511,25
9488,9472,97
9489,9499,39
9490,10642,82
9491,9499,39
9492,9492,13
9493,9492,13
9494,9492,13
9495,1175,58
9496,9472,97
9497,9499,39
9498,9499,39
9499,9499,39
9500,10012,24
9501,10012,24
9502,13598,36
9503,9499,39
9504,9472,97
9505,13729,92
9506,9250,100
9507,9515,69
9508,9510,16
9509,12453,74
9510,9510,16
9511,9510,16
9512,9472,97
9513,9515,69
9514,9515,69
9515,9515,69
9516,9472,97
9517,9515,69
9518,9510,16
9519,10031,47
9520,9472,97
9521,1905,13
9522,9250,100
9523,9499,39
9524,9492,13
9525,9269,25
9526,9510,16
9527,1399,164
9528,9472,97
9529,12057,62
9530,9515,69
9531,9499,39
9532,11644,85
9533,11644,85
9534,13598,36
9535,9499,39
9536,9472,97
9537,11585,13
9538,9250,100
9539,13635,97
9540,9668,7
9541,9541,6
9542,9668,7
9543,9991,48
9544,9472,97
9545,9472,97
9546,1098,37
9547,11627,76
9548,9472,97
9549,9541,6
9550,9326,26
9551,335,22
9552,11472,48
9553,11472,48
9554,4050,76
9555,4050,76
9556,8276,29
9557,9541,6
9558,11606,25
9559,1399,164
9560,8536,116
9561,9499,39
9562,8536,116
9563,9499,39
9564,11644,85
9565,11644,85
9566,3550,64
9567,11644,85
9568,9576,14
9569,10083,10
9570,9250,100
9571,10083,10
9572,13668,15
9573,9541,6
9574,9510,16
9575,1399,164
9576,9576,14
9577,9576,14
9578,9576,14
9579,11627,76
9580,11644,85
9581,9515,69
9582,9326,26
9583,1399,164
9584,11472,48
9585,5489,17
9586,1399,164
9587,1399,164
9588,11644,85
9589,1399,164
9590,1399,164
9591,1399,164
9592,11644,85
9593,11644,85
9594,11642,9
9595,9499,39
9596,11644,85
9597,11644,85
9598,11644,85
9599,1399,164
9600,9472,97
9601,13729,92
9602,9472,97
9603,13729,92
9604,9472,97
9605,9349,22
9606,8614,53
9607,8614,53
9608,9472,97
9609,13729,92
9610,1482,18
9611,9499,39
9612,396,148
9613,9349,22
9614,13598,36
9615,8591,74
9616,15760,58
9617,1937,26
9618,10642,82
9619,10642,82
9620,10132,31
9621,1175,58
9622,10642,82
9623,1175,58
9624,14104,26
9625,10137,16
9626,10642,82
9627,9499,39
9628,10132,31
9629,15773,59
9630,13598,36
9631,3550,64
9632,5536,78
9633,13729,92
9634,9250,100
9635,13729,92
9636,8614,53
9637,13729,92
9638,8614,53
9639,8614,53
9640,9472,97
9641,13729,92
9642,9515,69
9643,9515,69
9644,11644,85
9645,13729,92
9646,8614,53
9647,11695,8
9648,9650,11
9649,13729,92
9650,9650,11
9651,9650,11
9652,10132,31
9653,9269,25
9654,9650,11
9655,15863,50
9656,12472,47
9657,12057,62
9658,9650,11
9659,9499,39
9660,9404,21
9661,13821,32
9662,13598,36
9663,13598,36
9664,9472,97
9665,13729,92
9666,9472,97
9667,9667,1
9668,9668,7
9669,9668,7
9670,8390,35
9671,9991,48
9672,9472,97
9673,9929,25
9674,1482,18
9675,8651,16
9676,13516,36
9677,13516,36
9678,1518,33
9679,3550,64
9680,11472,48
9681,11472,48
9682,8658,58
9683,8658,58
9684,15836,75
9685,11472,48
9686,3550,64
9687,3550,64
9688,15836,75
9689,15836,75
9690,3550,64
9691,10203,19
9692,15836,75
9693,15773,59
9694,3550,64
9695,3550,64
9696,9440,5
9697,13729,92
9698,11750,66
9699,10083,10
9700,9668,7
9701,485,15
9702,11750,66
9703,1511,6
9704,9576,14
9705,8681,17
9706,1518,33
9707,11627,76
9708,11644,85
9709,13821,32
9710,1518,33
9711,14319,17
9712,1520,15
9713,11763,17
9714,8658,58
9715,11763,17
9716,11644,85
9717,13821,32
9718,8694,18
9719,1399,164
9720,10232,67
9721,10232,67
9722,3550,64
9723,1399,164
9724,11644,85
9725,13821,32
9726,3550,64
9727,3550,64
9728,9472,97
9729,9793,9
9730,9794,4
9731,9991,48
9732,9472,97
9733,8965,12
9734,9991,48
9735,9991,48
9736,9472,97
9737,9793,9
9738,13322,25
9739,15887,37
9740,8716,8
9741,9805,6
9742,15887,37
9743,15887,37
9744,16080,63
9745,11921,26
9746,9814,67
9747,9499,39
9748,10132,31
9749,16023,32
9750,9814,67
9751,9991,48
9752,14104,26
9753,12057,62
9754,9786,45
9755,11835,110
9756,10012,24
9757,10012,24
9758,13598,36
9759,10031,47
9760,3617,26
9761,3617,26
9762,9250,100
9763,3617,26
9764,9892,31
9765,11813,14
9766,9250,100
9767,1607,35
9768,15980,80
9769,9833,23
9770,9786,45
9771,10031,47
9772,549,48
9773,10031,47
9774,10031,47
9775,10031,47
9776,624,48
9777,9905,9
9778,9786,45
9779,8755,17
9780,9012,26
9781,9269,25
9782,9250,100
9783,1607,35
9784,9786,45
9785,11835,110
9786,9786,45
9787,11835,110
9788,9404,21
9789,10031,47
9790,9786,45
9791,10031,47
9792,9793,9
9793,9793,9
9794,9794,4
9795,12867,67
9796,9892,31
9797,13895,46
9798,9814,67
9799,13895,46
9800,13384,15
9801,9833,23
9802,9794,4
9803,8783,20
9804,1868,36
9805,9805,6
9806,9326,26
9807,8783,20
9808,16080,63
9809,1617,19
9810,9814,67
9811,12867,67
9812,9814,67
9813,13895,46
9814,9814,67
9815,9814,67
9816,10232,67
9817,12057,62
9818,13914,9
9819,12891,25
9820,1244,36
9821,9805,6
9822,9814,67
9823,9311,11
9824,1888,36
9825,9833,23
9826,9250,100
9827,1635,24
9828,11876,14
9829,8805,8
9830,10086,18
9831,13895,46
9832,9833,23
9833,9833,23
9834,9786,45
9835,9833,23
9836,15980,80
9837,9833,23
9838,9326,26
9839,13935,17
9840,624,48
9841,5745,27
9842,11890,22
9843,1635,24
9844,4837,196
9845,4837,196
9846,9814,67
9847,15991,17
9848,10232,67
9849,9833,23
9850,9786,45
9851,8955,47
9852,11644,85
9853,8955,47
9854,9786,45
9855,10031,47
9856,10112,14
9857,9089,26
9858,10112,14
9859,13312,53
9860,9892,31
9861,9349,22
9862,9892,31
9863,9991,48
9864,10112,14
9865,9929,25
9866,1706,28
9867,9929,25
9868,9892,31
9869,9349,22
9870,9892,31
9871,8591,74
9872,11921,26
9873,11921,26
9874,9938,10
9875,9499,39
9876,10132,31
9877,661,33
9878,10132,31
9879,9943,5
9880,14104,26
9881,10137,16
9882,9786,45
9883,11835,110
9884,8860,50
9885,10137,16
9886,10206,29
9887,702,50
9888,13984,24
9889,9905,9
9890,9250,100
9891,13987,26
9892,9892,31
9893,9892,31
9894,9892,31
9895,9892,31
9896,12008,18
9897,9833,23
9898,1706,28
9899,427,217
9900,9892,31
9901,1199,56
9902,9892,31
9903,1199,56
9904,9905,9
9905,9905,9
9906,11954,10
9907,9905,9
9908,9892,31
9909,11957,35
9910,9892,31
9911,702,50
9912,10232,67
9913,10232,67
9914,9786,45
9915,11835,110
9916,9404,21
9917,702,50
9918,702,50
9919,702,50
9920,11968,43
9921,9793,9
9922,9938,10
9923,9929,25
9924,9892,31
9925,11973,22
9926,10182,7
9927,13895,46
9928,9929,25
9929,9929,25
9930,9929,25
9931,9929,25
9932,1772,34
9933,4837,196
9934,10206,29
9935,9929,25
9936,9938,10
9937,9938,10
9938,9938,10
9939,9938,10
9940,9892,31
9941,9943,5
9942,9814,67
9943,9943,5
9944,10232,67
9945,10232,67
9946,9938,10
9947,10203,19
9948,8860,50
9949,4837,196
9950,10206,29
9951,3795,126
9952,10232,67
9953,9833,23
9954,1762,34
9955,13987,26
9956,9892,31
9957,11973,22
9958,9892,31
9959,14319,17
9960,10232,67
9961,9833,23
9962,10232,67
9963,10232,67
9964,1772,34
9965,9833,23
9966,9198,38
9967,14319,17
9968,10232,67
9969,10232,67
9970,14066,32
9971,10232,67
9972,10232,67
9973,11957,35
9974,9814,67
9975,9943,5
9976,10232,67
9977,10232,67
9978,10232,67
9979,10232,67
9980,10232,67
9981,10232,67
9982,10206,29
9983,10232,67
9984,9472,97
9985,9472,97
9986,9472,97
9987,9991,48
9988,9472,97
9989,9991,48
9990,9991,48
9991,9991,48
9992,9472,97
9993,12057,62
9994,10058,5
9995,9991,48
9996,10012,24
9997,3597,123
9998,5934,29
9999,9991,48
10000,9472,97
10001,1937,26
10002,4050,76
10003,787,48
10004,10132,31
10005,14101,5
10006,10132,31
10007,9991,48
10008,14104,26
10009,12057,62
10010,14234,30
10011,9499,39
10012,10012,24
10013,10012,24
10014,10012,24
10015,10031,47
10016,9472,97
10017,12065,4
10018,10086,18
10019,9991,48
10020,10020,9
10021,10020,9
10022,9510,16
10023,9991,48
10024,9472,97
10025,14121,17
10026,9515,69
10027,10031,47
10028,10020,9
10029,10031,47
10030,10031,47
10031,10031,47
10032,1905,13
10033,1905,13
10034,9010,28
10035,10035,4
10036,9012,26
10037,9012,26
10038,9510,16
10039,9991,48
10040,14104,26
10041,12057,62
10042,9786,45
10043,9499,39
10044,10012,24
10045,12057,62
10046,12095,10
10047,10031,47
10048,9472,97
10049,9793,9
10050,3906,84
10051,9991,48
10052,9472,97
10053,9991,48
10054,9991,48
10055,9991,48
10056,9472,97
10057,9929,25
10058,10058,5
10059,9991,48
10060,1868,36
10061,9805,6
10062,10206,29
10063,9991,48
10064,4050,76
10065,5969,56
10066,4050,76
10067,4050,76
10068,9814,67
10069,9814,67
10070,9814,67
10071,9991,48
10072,14104,26
10073,12057,62
10074,4050,76
10075,10203,19
10076,10012,24
10077,9805,6
10078,10206,29
10079,10206,29
10080,1888,36
10081,10083,10
10082,10086,18
10083,10083,10
10084,10020,9
10085,13159,71
10086,10086,18
10087,9991,48
10088,9576,14
10089,9833,23
10090,9576,14
10091,10083,10
10092,9576,14
10093,13159,71
10094,10086,18
10095,10031,47
10096,1905,13
10097,1905,13
10098,4050,76
10099,10083,10
10100,9012,26
10101,1905,13
10102,1399,164
10103,1399,164
10104,10232,67
10105,10232,67
10106,6010,34
10107,10203,19
10108,11644,85
10109,13159,71
10110,10206,29
10111,1919,20
10112,10112,14
10113,10112,14
10114,10112,14
10115,9991,48
10116,10132,31
10117,1925,15
10118,10182,7
10119,9991,48
10120,10112,14
10121,10137,16
10122,1706,28
10123,9499,39
10124,10132,31
10125,10137,16
10126,10182,7
10127,11150,55
10128,10132,31
10129,1937,26
10130,10642,82
10131,1937,26
10132,10132,31
10133,10132,31
10134,10132,31
10135,10132,31
10136,14104,26
10137,10137,16
10138,14234,30
10139,10203,19
10140,10132,31
10141,10137,16
10142,10206,29
10143,10137,16
10144,10112,14
10145,13729,92
10146,9250,100
10147,13987,26
10148,9892,31
10149,12197,27
10150,9510,16
10151,9991,48
10152,10152,3
10153,12201,12
10154,9130,13
10155,427,217
10156,10152,3
10157,13231,27
10158,7854,73
10159,10031,47
10160,10232,67
10161,1937,26
10162,9650,11
10163,10035,4
10164,10132,31
10165,11957,35
10166,10132,31
10167,8119,49
10168,10232,67
10169,10232,67
10170,427,217
10171,427,217
10172,10132,31
10173,10137,16
10174,9150,7
10175,10031,47
10176,10112,14
10177,9929,25
10178,1762,34
10179,9991,48
10180,10182,7
10181,9991,48
10182,10182,7
10183,9991,48
10184,10232,67
10185,9929,25
10186,10058,5
10187,10203,19
10188,9164,20
10189,9929,25
10190,10206,29
10191,9991,48
10192,9938,10
10193,1937,26
10194,9938,10
10195,10203,19
10196,10132,31
10197,10132,31
10198,10206,29
10199,9991,48
10200,10232,67
10201,10203,19
10202,10203,19
10203,10203,19
10204,10206,29
10205,10137,16
10206,10206,29
10207,10203,19
10208,10232,67
10209,12197,27
10210,1762,34
10211,10083,10
10212,10086,18
10213,12197,27
10214,10086,18
10215,9991,48
10216,10232,67
10217,10232,67
10218,1762,34
10219,10203,19
10220,9198,38
10221,9198,38
10222,9198,38
10223,14319,17
10224,10232,67
10225,10232,67
10226,10232,67
10227,10203,19
10228,11222,126
10229,11222,126
10230,10132,31
10231,12287,24
10232,10232,67
10233,10232,67
10234,10232,67
10235,10203,19
10236,10232,67
10237,10232,67
10238,10206,29
10239,12287,24
10240,11264,11
10241,10313,70
10242,12562,53
10243,11267,7
10244,12548,147
10245,2085,60
10246,14406,37
10247,10511,25
10248,10824,36
10249,10313,70
10250,10734,86
10251,10313,70
10252,10380,32
10253,8349,68
10254,10734,86
10255,10511,25
10256,8208,6
10257,2385,84
10258,10642,82
10259,10777,30
10260,2580,76
10261,8349,68
10262,10294,7
10263,8223,17
10264,10777,30
10265,10777,30
10266,10778,20
10267,10777,30
10268,8349,68
10269,8349,68
10270,10974,59
10271,8223,17
10272,2080,7
10273,10273,7
10274,10538,10
10275,3110,39
10276,1060,53
10277,2085,60
10278,10406,7
10279,3110,39
10280,10792,29
10281,10273,7
10282,12330,65
10283,15403,16
10284,10380,32
10285,2085,60
10286,10734,86
10287,3110,39
10288,10418,30
10289,2161,91
10290,10418,30
10291,10418,30
10292,11316,4
10293,10357,16
10294,10294,7
10295,10551,16
10296,10617,20
10297,10617,20
10298,10778,20
10299,2171,40
10300,11644,85
10301,8349,68
10302,10294,7
10303,8223,17
10304,10313,70
10305,10313,70
10306,14406,37
10307,10313,70
10308,14406,37
10309,10821,60
10310,14406,37
10311,14406,37
10312,10313,70
10313,10313,70
10314,10734,86
10315,10313,70
10316,10734,86
10317,10313,70
10318,10734,86
10319,10734,86
10320,11472,48
10321,10313,70
10322,11472,48
10323,10313,70
10324,8276,29
10325,10357,16
10326,14406,37
10327,10357,16
10328,8536,116
10329,10313,70
10330,94,48
10331,8536,116
10332,14557,103
10333,14557,103
10334,94,48
10335,15227,122
10336,6240,33
10337,10313,70
10338,10850,10
10339,14563,43
10340,14820,50
10341,10357,16
10342,14406,37
10343,14439,11
10344,2152,12
10345,10313,70
10346,10734,86
10347,11627,76
10348,10734,86
10349,10573,16
10350,10734,86
10351,10734,86
10352,2161,91
10353,2161,91
10354,8314,6
10355,2161,91
10356,10357,16
10357,10357,16
10358,10294,7
10359,10357,16
10360,10617,20
10361,10617,20
10362,10490,6
10363,2171,40
10364,11644,85
10365,10357,16
10366,10734,86
10367,15227,122
10368,10368,5
10369,10368,5
10370,10642,82
10371,11267,7
10372,10380,32
10373,10919,24
10374,10406,7
10375,8591,74
10376,10380,32
10377,10313,70
10378,10642,82
10379,10313,70
10380,10380,32
10381,10380,32
10382,10380,32
10383,8591,74
10384,10642,82
10385,10705,7
10386,10642,82
10387,10642,82
10388,11222,126
10389,8349,68
10390,10642,82
10391,8349,68
10392,10642,82
10393,8349,68
10394,10642,82
10395,10642,82
10396,10380,32
10397,8349,68
10398,10974,59
10399,8349,68
10400,8352,31
10401,10273,7
10402,10418,30
10403,10418,30
10404,11428,8
10405,10919,24
10406,10406,7
10407,10406,7
10408,10734,86
10409,10313,70
10410,10734,86
10411,14563,43
10412,10380,32
10413,10380,32
10414,10734,86
10415,10919,24
10416,10418,30
10417,10418,30
10418,10418,30
10419,10418,30
10420,10736,60
10421,12693,70
10422,10418,30
10423,10418,30
10424,12472,47
10425,8349,68
10426,10418,30
10427,10418,30
10428,8860,50
10429,8349,68
10430,14526,74
10431,8349,68
10432,10368,5
10433,10313,70
10434,8390,35
10435,10313,70
10436,8390,35
10437,10313,70
10438,8390,35
10439,2247,41
10440,10313,70
10441,10313,70
10442,10734,86
10443,10313,70
10444,10380,32
10445,14557,103
10446,10734,86
10447,10734,86
10448,11472,48
10449,10705,7
10450,10642,82
10451,10705,7
10452,10974,59
10453,14557,103
10454,10974,59
10455,14551,4
10456,10974,59
10457,14557,103
10458,10974,59
10459,10642,82
10460,14557,103
10461,14557,103
10462,10974,59
10463,14557,103
10464,10734,86
10465,2161,91
10466,14563,43
10467,14563,43
10468,14820,50
10469,10981,4
10470,11750,66
10471,8419,23
10472,10734,86
10473,10313,70
10474,10734,86
10475,14563,43
10476,10734,86
10477,10734,86
10478,10734,86
10479,10734,86
10480,10736,60
10481,2161,91
10482,10418,30
10483,10418,30
10484,10736,60
10485,10357,16
10486,10736,60
10487,8419,23
10488,10734,86
10489,14557,103
10490,10490,6
10491,14557,103
10492,10734,86
10493,14557,103
10494,10734,86
10495,14557,103
10496,12548,147
10497,10313,70
10498,10642,82
10499,13635,97
10500,12548,147
10501,12548,147
10502,12548,147
10503,10511,25
10504,9472,97
10505,11017,28
10506,10538,10
10507,10511,25
10508,12548,147
10509,10511,25
10510,10511,25
10511,10511,25
10512,10642,82
10513,2385,84
10514,10642,82
10515,787,48
10516,12548,147
10517,12693,70
10518,10642,82
10519,10551,16
10520,8536,116
10521,10617,20
10522,10642,82
10523,787,48
10524,12548,147
10525,8349,68
10526,8536,116
10527,10511,25
10528,10538,10
10529,2085,60
10530,10538,10
10531,15139,15
10532,12548,147
10533,2085,60
10534,14646,44
10535,10551,16
10536,2536,59
10537,2085,60
10538,10538,10
10539,10538,10
10540,2085,60
10541,2085,60
10542,10538,10
