id,boa_peak,boa_size
8244,8708,1446
8245,8708,1446
8246,8854,602
8247,8854,602
8248,8708,1446
8249,8708,1446
8250,8379,55
8251,8379,55
8252,8460,349
8253,8708,1446
8254,8854,602
8255,8379,55
8256,8708,1446
8257,9217,1250
8258,9810,450
8259,9810,450
8260,8652,1103
8261,8652,1103
8262,8652,1103
8263,9543,131
8264,8708,1446
8265,8708,1446
8266,3659,1070
8267,3659,1070
8268,8652,1103
8269,8652,1103
8270,8652,1103
8271,8652,1103
8272,9232,411
8273,9217,1250
8274,9810,450
8275,9810,450
8276,9684,2126
8277,9684,2126
8278,9810,450
8279,9810,450
8280,9232,411
8281,8708,1446
8282,9810,450
8283,9810,450
8284,8652,1103
8285,8708,1446
8286,8652,1103
8287,9810,450
8288,8708,1446
8289,9217,1250
8290,9810,450
8291,9810,450
8292,8652,1103
8293,500,489
8294,8652,1103
8295,9543,131
8296,8708,1446
8297,8708,1446
8298,3659,1070
8299,13947,210
8300,8652,1103
8301,8652,1103
8302,8652,1103
8303,8652,1103
8304,9232,411
8305,9217,1250
8306,9810,450
8307,9810,450
8308,9684,2126
8309,500,489
8310,9810,450
8311,9684,2126
8312,8708,1446
8313,8708,1446
8314,13947,210
8315,13947,210
8316,8652,1103
8317,8701,85
8318,8652,1103
8319,13947,210
8320,8708,1446
8321,9217,1250
8322,8708,1446
8323,9347,354
8324,8708,1446
8325,8708,1446
8326,8854,602
8327,8854,602
8328,8708,1446
8329,8708,1446
8330,8708,1446
8331,8708,1446
8332,8652,1103
8333,8708,1446
8334,8708,1446
8335,8708,1446
8336,8854,602
8337,8854,602
8338,9232,411
8339,9232,411
8340,8854,602
8341,8854,602
8342,8854,602
8343,8854,602
8344,8708,1446
8345,2203,968
8346,9232,411
8347,2203,968
8348,8854,602
8349,2203,968
8350,8854,602
8351,2203,968
8352,8708,1446
8353,9217,1250
8354,8708,1446
8355,9347,354
8356,8652,1103
8357,500,489
8358,8854,602
8359,8708,1446
8360,8708,1446
8361,8708,1446
8362,8708,1446
8363,8379,55
8364,8652,1103
8365,8708,1446
8366,8652,1103
8367,8379,55
8368,8854,602
8369,8379,55
8370,9232,411
8371,8379,55
8372,8854,602
8373,8854,602
8374,8854,602
8375,8854,602
8376,8708,1446
8377,8379,55
8378,8379,55
8379,8379,55
8380,8652,1103
8381,8379,55
8382,8854,602
8383,8379,55
8384,8708,1446
8385,9217,1250
8386,8854,602
8387,9347,354
8388,8652,1103
8389,8652,1103
8390,8652,1103
8391,8652,1103
8392,8708,1446
8393,8708,1446
8394,8708,1446
8395,2203,968
8396,8652,1103
8397,8652,1103
8398,8652,1103
8399,8652,1103
8400,8912,154
8401,8912,154
8402,8854,602
8403,8854,602
8404,9684,2126
8405,9684,2126
8406,9684,2126
8407,9684,2126
8408,8912,154
8409,2203,968
8410,8854,602
8411,2203,968
8412,8652,1103
8413,8701,85
8414,8652,1103
8415,2203,968
8416,8708,1446
8417,9217,1250
8418,8854,602
8419,9347,354
8420,8652,1103
8421,500,489
8422,8652,1103
8423,500,489
8424,8708,1446
8425,8708,1446
8426,8708,1446
8427,8379,55
8428,8652,1103
8429,8652,1103
8430,8652,1103
8431,8652,1103
8432,8912,154
8433,8379,55
8434,8854,602
8435,8379,55
8436,9684,2126
8437,500,489
8438,9684,2126
8439,9684,2126
8440,8379,55
8441,8379,55
8442,8379,55
8443,8379,55
8444,8652,1103
8445,8701,85
8446,8652,1103
8447,8379,55
8448,8708,1446
8449,8708,1446
8450,8708,1446
8451,8708,1446
8452,8460,349
8453,8460,349
8454,8460,349
8455,8460,349
8456,8460,349
8457,8460,349
8458,8460,349
8459,8460,349
8460,8460,349
8461,8460,349
8462,8460,349
8463,8460,349
8464,8708,1446
8465,8708,1446
8466,9232,411
8467,9232,411
8468,8460,349
8469,8460,349
8470,9684,2126
8471,9684,2126
8472,8460,349
8473,8708,1446
8474,8460,349
8475,2203,968
8476,8460,349
8477,8460,349
8478,8460,349
8479,8701,85
8480,8708,1446
8481,293,213
8482,8708,1446
8483,293,213
8484,8460,349
8485,293,213
8486,8460,349
8487,293,213
8488,8460,349
8489,8708,1446
8490,8460,349
8491,8708,1446
8492,8460,349
8493,8460,349
8494,8460,349
8495,8460,349
8496,8708,1446
8497,293,213
8498,9232,411
8499,293,213
8500,8460,349
8501,293,213
8502,9684,2126
8503,9684,2126
8504,8460,349
8505,8708,1446
8506,8460,349
8507,8379,55
8508,8460,349
8509,8460,349
8510,8460,349
8511,8701,85
8512,8652,1103
8513,8652,1103
8514,8652,1103
8515,9543,131
8516,8652,1103
8517,8652,1103
8518,8652,1103
8519,9543,131
8520,8652,1103
8521,8652,1103
8522,8652,1103
8523,8652,1103
8524,8652,1103
8525,8652,1103
8526,8652,1103
8527,8652,1103
8528,9684,2126
8529,8652,1103
8530,9684,2126
8531,9810,450
8532,9684,2126
8533,9684,2126
8534,9684,2126
8535,9684,2126
8536,8652,1103
8537,8701,85
8538,8652,1103
8539,9810,450
8540,8652,1103
8541,8701,85
8542,8652,1103
8543,8701,85
8544,8652,1103
8545,500,489
8546,8652,1103
8547,9543,131
8548,8652,1103
8549,500,489
8550,8652,1103
8551,9543,131
8552,8652,1103
8553,8708,1446
8554,8652,1103
8555,8708,1446
8556,8652,1103
8557,8652,1103
8558,8652,1103
8559,8652,1103
8560,9684,2126
8561,500,489
8562,9684,2126
8563,9684,2126
8564,9684,2126
8565,500,489
8566,9684,2126
8567,9684,2126
8568,8652,1103
8569,8701,85
8570,8652,1103
8571,13947,210
8572,8652,1103
8573,8701,85
8574,8652,1103
8575,8701,85
8576,8652,1103
8577,8652,1103
8578,8652,1103
8579,8652,1103
8580,8652,1103
8581,8652,1103
8582,8652,1103
8583,8652,1103
8584,8652,1103
8585,8652,1103
8586,8708,1446
8587,8708,1446
8588,8652,1103
8589,8652,1103
8590,8652,1103
8591,8652,1103
8592,8854,602
8593,8854,602
8594,9232,411
8595,9232,411
8596,9684,2126
8597,9684,2126
8598,9684,2126
8599,9684,2126
8600,8652,1103
8601,2203,968
8602,9232,411
8603,2203,968
8604,8652,1103
8605,8701,85
8606,8652,1103
8607,8701,85
8608,8652,1103
8609,500,489
8610,8652,1103
8611,500,489
8612,8652,1103
8613,500,489
8614,8652,1103
8615,500,489
8616,8652,1103
8617,8708,1446
8618,8652,1103
8619,8708,1446
8620,8652,1103
8621,8652,1103
8622,8652,1103
8623,8652,1103
8624,8652,1103
8625,500,489
8626,9232,411
8627,8379,55
8628,9684,2126
8629,500,489
8630,9684,2126
8631,9684,2126
8632,8652,1103
8633,8379,55
8634,8379,55
8635,8379,55
8636,8652,1103
8637,8701,85
8638,8652,1103
8639,8701,85
8640,8652,1103
8641,8652,1103
8642,8652,1103
8643,8652,1103
8644,8652,1103
8645,8652,1103
8646,8652,1103
8647,8652,1103
8648,8652,1103
8649,8652,1103
8650,8652,1103
8651,8652,1103
8652,8652,1103
8653,8652,1103
8654,8652,1103
8655,8652,1103
8656,9684,2126
8657,9684,2126
8658,9684,2126
8659,9684,2126
8660,9684,2126
8661,9684,2126
8662,9684,2126
8663,9684,2126
8664,8652,1103
8665,8701,85
8666,8652,1103
8667,2203,968
8668,8652,1103
8669,8701,85
8670,8652,1103
8671,8701,85
8672,8652,1103
8673,500,489
8674,8652,1103
8675,500,489
8676,8652,1103
8677,500,489
8678,8652,1103
8679,500,489
8680,8652,1103
8681,8652,1103
8682,8652,1103
8683,8652,1103
8684,8652,1103
8685,8652,1103
8686,8652,1103
8687,8652,1103
8688,9684,2126
8689,500,489
8690,9684,2126
8691,9684,2126
8692,9684,2126
8693,500,489
8694,9684,2126
8695,9684,2126
8696,8652,1103
8697,8701,85
8698,8652,1103
8699,8379,55
8700,8652,1103
8701,8701,85
8702,8652,1103
8703,8701,85
8704,8708,1446
8705,8708,1446
8706,8708,1446
8707,8708,1446
8708,8708,1446
8709,8708,1446
8710,8708,1446
8711,8708,1446
8712,8708,1446
8713,8708,1446
8714,8708,1446
8715,8708,1446
8716,8708,1446
8717,8708,1446
8718,8708,1446
8719,8708,1446
8720,8708,1446
8721,8708,1446
8722,8854,602
8723,9810,450
8724,8708,1446
8725,8708,1446
8726,8854,602
8727,8854,602
8728,8708,1446
8729,9217,1250
8730,8854,602
8731,3659,1070
8732,8708,1446
8733,8708,1446
8734,8854,602
8735,9232,411
8736,8708,1446
8737,4641,675
8738,8708,1446
8739,4641,675
8740,8708,1446
8741,8708,1446
8742,8708,1446
8743,8708,1446
8744,8708,1446
8745,13865,135
8746,8708,1446
8747,13865,135
8748,8708,1446
8749,8708,1446
8750,8708,1446
8751,8708,1446
8752,8708,1446
8753,4641,675
8754,8854,602
8755,6835,248
8756,8708,1446
8757,8708,1446
8758,8854,602
8759,8854,602
8760,8708,1446
8761,13865,135
8762,8379,55
8763,13947,210
8764,8708,1446
8765,13865,135
8766,8854,602
8767,8379,55
8768,8708,1446
8769,8708,1446
8770,9810,450
8771,9810,450
8772,8708,1446
8773,8708,1446
8774,9810,450
8775,9810,450
8776,8708,1446
8777,8708,1446
8778,9810,450
8779,3659,1070
8780,8708,1446
8781,8708,1446
8782,8652,1103
8783,8652,1103
8784,8912,154
8785,8912,154
8786,9810,450
8787,9810,450
8788,8708,1446
8789,8708,1446
8790,9810,450
8791,9810,450
8792,8912,154
8793,8912,154
8794,9810,450
8795,3659,1070
8796,8708,1446
8797,8708,1446
8798,9810,450
8799,3659,1070
8800,8708,1446
8801,4641,675
8802,9810,450
8803,9810,450
8804,8708,1446
8805,8708,1446
8806,9810,450
8807,9810,450
8808,8708,1446
8809,13865,135
8810,14954,65
8811,13947,210
8812,8708,1446
8813,8708,1446
8814,8652,1103
8815,13947,210
8816,8912,154
8817,4848,104
8818,9810,450
8819,9810,450
8820,8708,1446
8821,8708,1446
8822,9810,450
8823,9810,450
8824,8912,154
8825,15035,242
8826,13947,210
8827,13947,210
8828,8708,1446
8829,13865,135
8830,9810,450
8831,13947,210
8832,8708,1446
8833,8708,1446
8834,8708,1446
8835,9347,354
8836,8708,1446
8837,8708,1446
8838,8854,602
8839,8854,602
8840,8708,1446
8841,8708,1446
8842,8708,1446
8843,9347,354
8844,8708,1446
8845,8708,1446
8846,8708,1446
8847,8708,1446
8848,8854,602
8849,8854,602
8850,8854,602
8851,8854,602
8852,8854,602
8853,8854,602
8854,8854,602
8855,8854,602
8856,8854,602
8857,2203,968
8858,8854,602
8859,2203,968
8860,8854,602
8861,8854,602
8862,8854,602
8863,2203,968
8864,8708,1446
8865,4641,675
8866,8708,1446
8867,9347,354
8868,8708,1446
8869,8708,1446
8870,8854,602
8871,8708,1446
8872,8708,1446
8873,13865,135
8874,8708,1446
8875,7851,193
8876,8708,1446
8877,8708,1446
8878,8708,1446
8879,8708,1446
8880,8854,602
8881,4641,675
8882,8854,602
8883,6835,248
8884,8854,602
8885,8854,602
8886,8854,602
8887,8854,602
8888,8708,1446
8889,8379,55
8890,8379,55
8891,8379,55
8892,8708,1446
8893,8379,55
8894,8854,602
8895,8379,55
8896,8708,1446
8897,8708,1446
8898,8854,602
8899,9347,354
8900,8708,1446
8901,8708,1446
8902,8854,602
8903,8854,602
8904,8708,1446
8905,8708,1446
8906,8854,602
8907,3659,1070
8908,8652,1103
8909,8652,1103
8910,8708,1446
8911,8708,1446
8912,8912,154
8913,8912,154
8914,8854,602
8915,8854,602
8916,8854,602
8917,8854,602
8918,8854,602
8919,8854,602
8920,8912,154
8921,8912,154
8922,8854,602
8923,2203,968
8924,8854,602
8925,8854,602
8926,8854,602
8927,2203,968
8928,8708,1446
8929,4641,675
8930,8854,602
8931,9347,354
8932,8708,1446
8933,8708,1446
8934,8854,602
8935,8708,1446
8936,8652,1103
8937,8652,1103
8938,14954,65
8939,7851,193
8940,8652,1103
8941,8652,1103
8942,8652,1103
8943,15035,242
8944,8912,154
8945,4848,104
8946,8854,602
8947,6835,248
8948,8854,602
8949,4848,104
8950,8854,602
8951,8854,602
8952,8912,154
8953,15035,242
8954,15035,242
8955,15035,242
8956,8652,1103
8957,15035,242
8958,8854,602
8959,15035,242
8960,8708,1446
8961,8708,1446
8962,8708,1446
8963,8708,1446
8964,8708,1446
8965,8708,1446
8966,8708,1446
8967,8708,1446
8968,8460,349
8969,8460,349
8970,8460,349
8971,8460,349
8972,8460,349
8973,8460,349
8974,8460,349
8975,8460,349
8976,8708,1446
8977,8708,1446
8978,8854,602
8979,9810,450
8980,8708,1446
8981,8708,1446
8982,8854,602
8983,9232,411
8984,8460,349
8985,8460,349
8986,8460,349
8987,3659,1070
8988,8460,349
8989,8708,1446
8990,8460,349
8991,9232,411
8992,8708,1446
8993,4641,675
8994,8708,1446
8995,4641,675
8996,8460,349
8997,293,213
8998,8460,349
8999,293,213
9000,8460,349
9001,8460,349
9002,8460,349
9003,8460,349
9004,8460,349
9005,8460,349
9006,8460,349
9007,8460,349
9008,8708,1446
9009,4641,675
9010,8854,602
9011,6835,248
9012,8460,349
9013,293,213
9014,8854,602
9015,9684,2126
9016,8460,349
9017,8460,349
9018,8460,349
9019,8379,55
9020,8460,349
9021,8460,349
9022,8460,349
9023,8379,55
9024,8708,1446
9025,8708,1446
9026,9810,450
9027,9810,450
9028,8652,1103
9029,8652,1103
9030,8652,1103
9031,9543,131
9032,8460,349
9033,8460,349
9034,8652,1103
9035,8652,1103
9036,8652,1103
9037,8652,1103
9038,8652,1103
9039,8652,1103
9040,8912,154
9041,8708,1446
9042,9810,450
9043,9810,450
9044,9684,2126
9045,9684,2126
9046,9684,2126
9047,9684,2126
9048,8460,349
9049,8701,85
9050,8652,1103
9051,3659,1070
9052,8652,1103
9053,8701,85
9054,8652,1103
9055,8701,85
9056,8708,1446
9057,4641,675
9058,9810,450
9059,4641,675
9060,8652,1103
9061,500,489
9062,8652,1103
9063,9543,131
9064,8460,349
9065,8460,349
9066,8652,1103
9067,8460,349
9068,8652,1103
9069,8652,1103
9070,8652,1103
9071,8652,1103
9072,8912,154
9073,4641,675
9074,9810,450
9075,9810,450
9076,9684,2126
9077,500,489
9078,9684,2126
9079,9684,2126
9080,8460,349
9081,8701,85
9082,8652,1103
9083,13947,210
9084,8652,1103
9085,8701,85
9086,8652,1103
9087,8701,85
9088,8708,1446
9089,8708,1446
9090,8708,1446
9091,9347,354
9092,8708,1446
9093,8708,1446
9094,8708,1446
9095,8708,1446
9096,8652,1103
9097,8652,1103
9098,8652,1103
9099,8652,1103
9100,8652,1103
9101,8652,1103
9102,8652,1103
9103,8652,1103
9104,8854,602
9105,8854,602
9106,8854,602
9107,8854,602
9108,8854,602
9109,8854,602
9110,8854,602
9111,8854,602
9112,8652,1103
9113,2203,968
9114,8854,602
9115,2203,968
9116,8652,1103
9117,8701,85
9118,8854,602
9119,2203,968
9120,8708,1446
9121,4641,675
9122,8708,1446
9123,4641,675
9124,8652,1103
9125,500,489
9126,8652,1103
9127,500,489
9128,8652,1103
9129,8460,349
9130,8652,1103
9131,8460,349
9132,8652,1103
9133,8652,1103
9134,8652,1103
9135,8652,1103
9136,8854,602
9137,4641,675
9138,8854,602
9139,6835,248
9140,8854,602
9141,500,489
9142,8854,602
9143,8854,602
9144,8652,1103
9145,8460,349
9146,8652,1103
9147,8379,55
9148,8652,1103
9149,8701,85
9150,8652,1103
9151,8379,55
9152,8652,1103
9153,8652,1103
9154,8652,1103
9155,8652,1103
9156,8652,1103
9157,8652,1103
9158,8652,1103
9159,8652,1103
9160,8652,1103
9161,8652,1103
9162,8652,1103
9163,8652,1103
9164,8652,1103
9165,8652,1103
9166,8652,1103
9167,8652,1103
9168,8912,154
9169,8912,154
9170,8854,602
9171,8854,602
9172,9684,2126
9173,9684,2126
9174,9684,2126
9175,9684,2126
9176,8652,1103
9177,8701,85
9178,8854,602
9179,2203,968
9180,8652,1103
9181,8701,85
9182,8652,1103
9183,8701,85
9184,8652,1103
9185,500,489
9186,8652,1103
9187,500,489
9188,8652,1103
9189,500,489
9190,8652,1103
9191,500,489
9192,8652,1103
9193,8652,1103
9194,8652,1103
9195,8652,1103
9196,8652,1103
9197,8652,1103
9198,8652,1103
9199,8652,1103
9200,8912,154
9201,8701,85
9202,8854,602
9203,6835,248
9204,9684,2126
9205,500,489
9206,9684,2126
9207,9684,2126
9208,8652,1103
9209,8701,85
9210,8652,1103
9211,15035,242
9212,8652,1103
9213,8701,85
9214,8652,1103
9215,8701,85
9216,9217,1250
9217,9217,1250
9218,9217,1250
9219,9217,1250
9220,9217,1250
9221,9217,1250
9222,9217,1250
9223,9217,1250
9224,9217,1250
9225,9217,1250
9226,9217,1250
9227,9217,1250
9228,8708,1446
9229,9217,1250
9230,8708,1446
9231,9217,1250
9232,9232,411
9233,9217,1250
9234,9232,411
9235,9232,411
9236,9232,411
9237,9217,1250
9238,9232,411
9239,9232,411
9240,9232,411
9241,9217,1250
9242,9232,411
9243,9232,411
9244,9232,411
9245,9217,1250
9246,9232,411
9247,9232,411
9248,9217,1250
9249,9217,1250
9250,9217,1250
9251,9217,1250
9252,9217,1250
9253,9217,1250
9254,9217,1250
9255,9217,1250
9256,8708,1446
9257,9217,1250
9258,9217,1250
9259,9217,1250
9260,8708,1446
9261,9217,1250
9262,8708,1446
9263,9217,1250
9264,9232,411
9265,9217,1250
9266,9232,411
9267,9232,411
9268,9232,411
9269,9217,1250
9270,9232,411
9271,9232,411
9272,9217,1250
9273,9217,1250
9274,13947,210
9275,13947,210
9276,8708,1446
9277,9217,1250
9278,9232,411
9279,13947,210
9280,9217,1250
9281,9217,1250
9282,9810,450
9283,9810,450
9284,9684,2126
9285,9477,255
9286,9810,450
9287,9543,131
9288,9217,1250
9289,9217,1250
9290,9810,450
9291,9810,450
9292,8652,1103
9293,9217,1250
9294,9810,450
9295,9810,450
9296,9232,411
9297,9217,1250
9298,9810,450
9299,9810,450
9300,9684,2126
9301,9684,2126
9302,9810,450
9303,9810,450
9304,9232,411
9305,9810,450
9306,9810,450
9307,9810,450
9308,9684,2126
9309,9810,450
9310,9810,450
9311,9810,450
9312,9217,1250
9313,9217,1250
9314,9810,450
9315,9810,450
9316,9684,2126
9317,9477,255
9318,9684,2126
9319,9543,131
9320,8708,1446
9321,9217,1250
9322,13947,210
9323,13947,210
9324,8652,1103
9325,9217,1250
9326,13947,210
9327,13947,210
9328,9232,411
9329,9217,1250
9330,9810,450
9331,9810,450
9332,9684,2126
9333,9684,2126
9334,9810,450
9335,9684,2126
9336,13947,210
9337,13947,210
9338,13947,210
9339,13947,210
9340,13947,210
9341,13947,210
9342,13947,210
9343,13947,210
9344,9217,1250
9345,9217,1250
9346,9347,354
9347,9347,354
9348,9217,1250
9349,9217,1250
9350,9347,354
9351,9347,354
9352,8708,1446
9353,9217,1250
9354,9347,354
9355,9347,354
9356,8708,1446
9357,9217,1250
9358,9870,47
9359,9347,354
9360,9232,411
9361,9217,1250
9362,9232,411
9363,9347,354
9364,9684,2126
9365,9684,2126
9366,9684,2126
9367,9347,354
9368,9232,411
9369,9217,1250
9370,9232,411
9371,9347,354
9372,8708,1446
9373,9217,1250
9374,8854,602
9375,9347,354
9376,9217,1250
9377,9217,1250
9378,9347,354
9379,9347,354
9380,9217,1250
9381,9217,1250
9382,9347,354
9383,9347,354
9384,8708,1446
9385,9217,1250
9386,7851,193
9387,7851,193
9388,8708,1446
9389,9217,1250
9390,9870,47
9391,7851,193
9392,9232,411
9393,9217,1250
9394,9232,411
9395,9347,354
9396,9684,2126
9397,9684,2126
9398,9684,2126
9399,9684,2126
9400,8708,1446
9401,9217,1250
9402,8379,55
9403,8379,55
9404,8708,1446
9405,9217,1250
9406,8854,602
9407,8379,55
9408,9217,1250
9409,9217,1250
9410,9347,354
9411,9347,354
9412,9684,2126
9413,9684,2126
9414,9347,354
9415,9347,354
9416,8708,1446
9417,9217,1250
9418,9347,354
9419,9347,354
9420,8652,1103
9421,9217,1250
9422,9347,354
9423,9347,354
9424,9810,450
9425,9217,1250
9426,9810,450
9427,9810,450
9428,9684,2126
9429,9684,2126
9430,9684,2126
9431,9684,2126
9432,9810,450
9433,2203,968
9434,9810,450
9435,9810,450
9436,9684,2126
9437,9684,2126
9438,9684,2126
9439,9810,450
9440,9217,1250
9441,9217,1250
9442,9347,354
9443,9347,354
9444,9684,2126
9445,9684,2126
9446,9684,2126
9447,9684,2126
9448,8708,1446
9449,9217,1250
9450,7851,193
9451,7851,193
9452,8652,1103
9453,9217,1250
9454,8652,1103
9455,7851,193
9456,9810,450
9457,9217,1250
9458,9810,450
9459,9810,450
9460,9684,2126
9461,9684,2126
9462,9684,2126
9463,9684,2126
9464,8379,55
9465,8379,55
9466,13947,210
9467,13947,210
9468,9684,2126
9469,9684,2126
9470,9684,2126
9471,13947,210
9472,9217,1250
9473,9217,1250
9474,9217,1250
9475,9217,1250
9476,8460,349
9477,9477,255
9478,8460,349
9479,9477,255
9480,8460,349
9481,9217,1250
9482,9217,1250
9483,9217,1250
9484,8460,349
9485,9477,255
9486,8460,349
9487,9477,255
9488,9232,411
9489,9217,1250
9490,9232,411
9491,9232,411
9492,9684,2126
9493,9477,255
9494,9684,2126
9495,9684,2126
9496,9232,411
9497,9217,1250
9498,9232,411
9499,9232,411
9500,9684,2126
9501,9477,255
9502,9684,2126
9503,9684,2126
9504,8708,1446
9505,9217,1250
9506,9217,1250
9507,9217,1250
9508,8460,349
9509,9477,255
9510,8460,349
9511,9477,255
9512,8460,349
9513,9217,1250
9514,8460,349
9515,9217,1250
9516,8460,349
9517,9477,255
9518,8460,349
9519,9477,255
9520,9232,411
9521,9217,1250
9522,9232,411
9523,9232,411
9524,9684,2126
9525,9477,255
9526,9684,2126
9527,9684,2126
9528,9217,1250
9529,9217,1250
9530,13947,210
9531,13947,210
9532,9684,2126
9533,9477,255
9534,9684,2126
9535,9684,2126
9536,9684,2126
9537,9477,255
9538,9684,2126
9539,9543,131
9540,9684,2126
9541,9477,255
9542,9684,2126
9543,9543,131
9544,8652,1103
9545,9477,255
9546,9810,450
9547,9810,450
9548,8652,1103
9549,9477,255
9550,8652,1103
9551,9543,131
9552,9684,2126
9553,9684,2126
9554,9810,450
9555,9810,450
9556,9684,2126
9557,9684,2126
9558,9684,2126
9559,9684,2126
9560,9684,2126
9561,9810,450
9562,9810,450
9563,9810,450
9564,9684,2126
9565,9684,2126
9566,9684,2126
9567,9684,2126
9568,8652,1103
9569,9477,255
9570,9684,2126
9571,9543,131
9572,9684,2126
9573,9477,255
9574,9684,2126
9575,9543,131
9576,8652,1103
9577,8708,1446
9578,8652,1103
9579,13947,210
9580,8652,1103
9581,9477,255
9582,8652,1103
9583,9543,131
9584,9684,2126
9585,9684,2126
9586,9684,2126
9587,9684,2126
9588,9684,2126
9589,9684,2126
9590,9684,2126
9591,9684,2126
9592,9684,2126
9593,13947,210
9594,13947,210
9595,13947,210
9596,9684,2126
9597,9684,2126
9598,9684,2126
9599,9684,2126
9600,9217,1250
9601,9217,1250
9602,9347,354
9603,9347,354
9604,8652,1103
9605,9477,255
9606,9684,2126
9607,9477,255
9608,8652,1103
9609,9217,1250
9610,9347,354
9611,9347,354
9612,8652,1103
9613,9477,255
9614,8652,1103
9615,9477,255
9616,9684,2126
9617,9684,2126
9618,9684,2126
9619,9347,354
9620,9684,2126
9621,9684,2126
9622,9684,2126
9623,9684,2126
9624,9684,2126
9625,9684,2126
9626,9684,2126
9627,9347,354
9628,9684,2126
9629,9684,2126
9630,9684,2126
9631,9684,2126
9632,8652,1103
9633,9217,1250
9634,9347,354
9635,9347,354
9636,8652,1103
9637,9477,255
9638,9684,2126
9639,9477,255
9640,8652,1103
9641,9217,1250
9642,7851,193
9643,7851,193
9644,8652,1103
9645,9477,255
9646,8652,1103
9647,9477,255
9648,9684,2126
9649,9684,2126
9650,9684,2126
9651,9684,2126
9652,9684,2126
9653,9684,2126
9654,9684,2126
9655,9684,2126
9656,9684,2126
9657,8379,55
9658,8379,55
9659,8379,55
9660,9684,2126
9661,9684,2126
9662,9684,2126
9663,9684,2126
9664,8652,1103
9665,9684,2126
9666,9684,2126
9667,9347,354
9668,9684,2126
9669,9684,2126
9670,9684,2126
9671,9684,2126
9672,8652,1103
9673,9684,2126
9674,8652,1103
9675,9347,354
9676,8652,1103
9677,9684,2126
9678,8652,1103
9679,9684,2126
9680,9684,2126
9681,9684,2126
9682,9684,2126
9683,9684,2126
9684,9684,2126
9685,9684,2126
9686,9684,2126
9687,9684,2126
9688,9684,2126
9689,9684,2126
9690,9684,2126
9691,9684,2126
9692,9684,2126
9693,9684,2126
9694,9684,2126
9695,9684,2126
9696,8652,1103
9697,9684,2126
9698,9684,2126
9699,9684,2126
9700,9684,2126
9701,9684,2126
9702,9684,2126
9703,9684,2126
9704,8652,1103
9705,8652,1103
9706,8652,1103
9707,7851,193
9708,8652,1103
9709,9684,2126
9710,8652,1103
9711,9684,2126
9712,9684,2126
9713,9684,2126
9714,9684,2126
9715,9684,2126
9716,9684,2126
9717,9684,2126
9718,9684,2126
9719,9684,2126
9720,9684,2126
9721,8701,85
9722,13947,210
9723,13947,210
9724,9684,2126
9725,9684,2126
9726,9684,2126
9727,9684,2126
9728,8708,1446
9729,9217,1250
9730,8708,1446
9731,9217,1250
9732,8708,1446
9733,9217,1250
9734,9232,411
9735,9217,1250
9736,8708,1446
9737,9217,1250
9738,8708,1446
9739,9217,1250
9740,8708,1446
9741,9217,1250
9742,8708,1446
9743,9217,1250
9744,9232,411
9745,9217,1250
9746,9810,450
9747,9810,450
9748,9232,411
9749,9232,411
9750,9232,411
9751,9232,411
9752,9232,411
9753,9217,1250
9754,9810,450
9755,3659,1070
9756,9232,411
9757,9232,411
9758,9232,411
9759,9232,411
9760,8708,1446
9761,9217,1250
9762,8708,1446
9763,9217,1250
9764,8708,1446
9765,9217,1250
9766,9232,411
9767,9217,1250
9768,13865,135
9769,13865,135
9770,13865,135
9771,13865,135
9772,8708,1446
9773,13865,135
9774,8708,1446
9775,13865,135
9776,9232,411
9777,9217,1250
9778,9810,450
9779,9810,450
9780,9232,411
9781,9217,1250
9782,9232,411
9783,9232,411
9784,13865,135
9785,13865,135
9786,13947,210
9787,13947,210
9788,8708,1446
9789,13865,135
9790,9232,411
9791,13947,210
9792,8708,1446
9793,9217,1250
9794,9810,450
9795,9810,450
9796,8708,1446
9797,9217,1250
9798,9810,450
9799,9810,450
9800,8708,1446
9801,9217,1250
9802,9810,450
9803,3659,1070
9804,8708,1446
9805,9217,1250
9806,9810,450
9807,3659,1070
9808,9810,450
9809,9810,450
9810,9810,450
9811,9810,450
9812,9232,411
9813,9232,411
9814,9810,450
9815,9810,450
9816,9810,450
9817,3659,1070
9818,9810,450
9819,3659,1070
9820,9232,411
9821,9232,411
9822,9810,450
9823,3659,1070
9824,8708,1446
9825,9217,1250
9826,9810,450
9827,9810,450
9828,8708,1446
9829,9217,1250
9830,9810,450
9831,9810,450
9832,13865,135
9833,13865,135
9834,13947,210
9835,13947,210
9836,8708,1446
9837,13865,135
9838,9810,450
9839,13947,210
9840,9810,450
9841,9810,450
9842,9810,450
9843,9810,450
9844,9232,411
9845,9217,1250
9846,9810,450
9847,9810,450
9848,13947,210
9849,13947,210
9850,13947,210
9851,13947,210
9852,8708,1446
9853,13865,135
9854,9810,450
9855,13947,210
9856,8708,1446
9857,9217,1250
9858,9347,354
9859,9347,354
9860,8708,1446
9861,9217,1250
9862,8854,602
9863,9347,354
9864,8708,1446
9865,9217,1250
9866,9347,354
9867,9347,354
9868,8708,1446
9869,9217,1250
9870,9870,47
9871,9347,354
9872,9232,411
9873,9217,1250
9874,9232,411
9875,9347,354
9876,8854,602
9877,9217,1250
9878,8854,602
9879,8854,602
9880,9232,411
9881,9217,1250
9882,9232,411
9883,2203,968
9884,8708,1446
9885,9232,411
9886,8854,602
9887,8854,602
9888,8708,1446
