id,boa_peak,boa_size
8375,8755,93
8376,8504,332
8377,8377,11
8378,8504,332
8379,8504,332
8380,189,90
8381,189,90
8382,8504,332
8383,8504,332
8384,7273,920
8385,7273,920
8386,8330,211
8387,8330,211
8388,9316,214
8389,7273,920
8390,8330,211
8391,8330,211
8392,9449,113
8393,9449,113
8394,8330,211
8395,8330,211
8396,8296,261
8397,9449,113
8398,8330,211
8399,8330,211
8400,9449,113
8401,9449,113
8402,8330,211
8403,9449,113
8404,1620,402
8405,1620,402
8406,8330,211
8407,1620,402
8408,9449,113
8409,9449,113
8410,8330,211
8411,9449,113
8412,220,44
8413,220,44
8414,8330,211
8415,220,44
8416,7273,920
8417,7273,920
8418,8426,43
8419,8291,41
8420,9316,214
8421,7273,920
8422,9316,214
8423,8291,41
8424,8296,261
8425,9449,113
8426,8426,43
8427,9449,113
8428,8296,261
8429,8296,261
8430,8426,43
8431,9449,113
8432,7273,920
8433,7273,920
8434,8426,43
8435,8291,41
8436,9844,597
8437,9844,597
8438,8426,43
8439,9844,597
8440,8296,261
8441,9449,113
8442,8426,43
8443,9449,113
8444,8296,261
8445,189,90
8446,8426,43
8447,9449,113
8448,15627,1006
8449,10243,271
8450,8504,332
8451,10243,271
8452,3460,1023
8453,11013,54
8454,11143,463
8455,10243,271
8456,12552,90
8457,12552,90
8458,8504,332
8459,8330,211
8460,300,159
8461,15693,439
8462,8504,332
8463,8330,211
8464,8504,332
8465,10641,56
8466,8504,332
8467,8499,187
8468,3460,1023
8469,10641,56
8470,8504,332
8471,8499,187
8472,8504,332
8473,8504,332
8474,8504,332
8475,8504,332
8476,300,159
8477,8504,332
8478,8504,332
8479,8504,332
8480,9504,23
8481,8499,187
8482,8504,332
8483,8499,187
8484,1956,534
8485,1956,534
8486,1956,534
8487,8499,187
8488,8504,332
8489,8504,332
8490,8504,332
8491,8504,332
8492,300,159
8493,300,159
8494,8504,332
8495,8504,332
8496,8504,332
8497,8499,187
8498,8504,332
8499,8499,187
8500,8504,332
8501,1956,534
8502,8504,332
8503,8499,187
8504,8504,332
8505,8504,332
8506,8504,332
8507,8504,332
8508,8504,332
8509,8504,332
8510,8504,332
8511,8504,332
8512,12552,90
8513,15693,439
8514,8504,332
8515,10243,271
8516,15693,439
8517,15693,439
8518,8296,261
8519,15693,439
8520,12552,90
8521,8296,261
8522,8504,332
8523,8291,41
8524,12620,16
8525,12620,16
8526,8296,261
8527,12620,16
8528,8504,332
8529,10641,56
8530,8504,332
8531,10243,271
8532,11093,151
8533,11093,151
8534,8296,261
8535,11093,151
8536,8504,332
8537,8504,332
8538,8504,332
8539,8504,332
8540,4700,147
8541,12893,136
8542,8296,261
8543,12893,136
8544,8296,261
8545,9824,230
8546,8504,332
8547,8291,41
8548,9316,214
8549,9316,214
8550,8296,261
8551,8291,41
8552,8296,261
8553,8296,261
8554,8504,332
8555,8291,41
8556,8296,261
8557,8296,261
8558,8296,261
8559,8296,261
8560,8504,332
8561,8499,187
8562,8504,332
8563,8499,187
8564,8296,261
8565,8296,261
8566,8296,261
8567,8499,187
8568,8504,332
8569,8504,332
8570,8504,332
8571,8504,332
8572,8296,261
8573,8296,261
8574,8296,261
8575,8296,261
8576,13697,157
8577,11649,428
8578,10627,30
8579,10627,30
8580,3460,1023
8581,3460,1023
8582,10627,30
8583,11143,463
8584,11649,428
8585,11649,428
8586,8330,211
8587,8330,211
8588,3460,1023
8589,3460,1023
8590,8330,211
8591,8330,211
8592,10641,56
8593,10641,56
8594,14747,761
8595,14747,761
8596,3460,1023
8597,10641,56
8598,14747,761
8599,14747,761
8600,8504,332
8601,14747,761
8602,8504,332
8603,14747,761
8604,3460,1023
8605,14747,761
8606,8504,332
8607,14747,761
8608,9504,23
8609,11649,428
8610,8504,332
8611,10627,30
8612,5540,422
8613,5540,422
8614,1956,534
8615,10627,30
8616,8504,332
8617,11649,428
8618,8504,332
8619,8504,332
8620,300,159
8621,5540,422
8622,8504,332
8623,8504,332
8624,8504,332
8625,10675,33
8626,8504,332
8627,10675,33
8628,5540,422
8629,5540,422
8630,8504,332
8631,10675,33
8632,8504,332
8633,8377,11
8634,8504,332
8635,8504,332
8636,300,159
8637,5540,422
8638,8504,332
8639,8504,332
8640,13764,33
8641,11649,428
8642,10627,30
8643,10627,30
8644,13764,33
8645,11649,428
8646,11143,463
8647,11143,463
8648,12552,90
8649,9449,113
8650,8330,211
8651,14747,761
8652,3460,1023
8653,11649,428
8654,8330,211
8655,11143,463
8656,10641,56
8657,10641,56
8658,14747,761
8659,14747,761
8660,3460,1023
8661,1620,402
8662,15319,154
8663,15319,154
8664,8504,332
8665,9449,113
8666,8504,332
8667,14747,761
8668,220,44
8669,220,44
8670,8504,332
8671,14747,761
8672,9316,214
8673,7273,920
8674,8426,43
8675,10627,30
8676,9316,214
8677,7273,920
8678,8296,261
8679,10627,30
8680,8296,261
8681,9449,113
8682,8426,43
8683,9449,113
8684,8296,261
8685,8296,261
8686,8296,261
8687,9449,113
8688,8504,332
8689,10675,33
8690,8504,332
8691,10675,33
8692,9844,597
8693,5540,422
8694,8296,261
8695,15319,154
8696,8504,332
8697,8377,11
8698,8504,332
8699,8504,332
8700,8296,261
8701,8296,261
8702,8504,332
8703,5540,422
8704,9824,230
8705,10243,271
8706,10243,271
8707,10243,271
8708,3460,1023
8709,11013,54
8710,11143,463
8711,11143,463
8712,12552,90
8713,8330,211
8714,8330,211
8715,8330,211
8716,13068,16
8717,15693,439
8718,11143,463
8719,11143,463
8720,15290,1194
8721,8881,90
8722,9776,164
8723,8755,93
8724,2644,269
8725,9844,597
8726,9776,164
8727,8755,93
8728,12856,61
8729,12856,61
8730,9776,164
8731,8755,93
8732,12856,61
8733,9844,597
8734,9776,164
8735,9844,597
8736,9824,230
8737,8881,90
8738,9776,164
8739,8755,93
8740,9844,597
8741,9844,597
8742,1956,534
8743,8755,93
8744,12856,61
8745,12856,61
8746,8330,211
8747,8330,211
8748,12856,61
8749,9844,597
8750,1956,534
8751,8755,93
8752,9776,164
8753,8881,90
8754,9776,164
8755,8755,93
8756,9844,597
8757,9844,597
8758,9776,164
8759,8755,93
8760,12856,61
8761,12856,61
8762,9776,164
8763,8755,93
8764,12856,61
8765,9844,597
8766,9776,164
8767,9844,597
8768,9824,230
8769,9824,230
8770,8291,41
8771,8291,41
8772,9844,597
8773,9844,597
8774,9844,597
8775,8291,41
8776,8296,261
8777,8296,261
8778,8296,261
8779,8330,211
8780,8296,261
8781,12893,136
8782,8296,261
8783,8291,41
8784,2644,269
8785,9844,597
8786,15290,1194
8787,8755,93
8788,9844,597
8789,9844,597
8790,2644,269
8791,9844,597
8792,4700,147
8793,12893,136
8794,4700,147
8795,8330,211
8796,2644,269
8797,12893,136
8798,2644,269
8799,12893,136
8800,9824,230
8801,9824,230
8802,8291,41
8803,8291,41
8804,9844,597
8805,9844,597
8806,9844,597
8807,8291,41
8808,8296,261
8809,8296,261
8810,8296,261
8811,8291,41
8812,8296,261
8813,8296,261
8814,8296,261
8815,8291,41
8816,9844,597
8817,9844,597
8818,9776,164
8819,8755,93
8820,9844,597
8821,9844,597
8822,9844,597
8823,9844,597
8824,12856,61
8825,9844,597
8826,9776,164
8827,8755,93
8828,12893,136
8829,9844,597
8830,12893,136
8831,9844,597
8832,3460,1023
8833,8330,211
8834,8330,211
8835,8330,211
8836,3460,1023
8837,3460,1023
8838,11143,463
8839,11143,463
8840,8330,211
8841,8330,211
8842,8330,211
8843,8330,211
8844,3460,1023
8845,11143,463
8846,11143,463
8847,11143,463
8848,8881,90
8849,8881,90
8850,15290,1194
8851,8881,90
8852,1620,402
8853,1620,402
8854,15290,1194
8855,8755,93
8856,8504,332
8857,8881,90
8858,8504,332
8859,8330,211
8860,1620,402
8861,1620,402
8862,8504,332
8863,8755,93
8864,8881,90
8865,8881,90
8866,15290,1194
8867,8881,90
8868,1956,534
8869,8881,90
8870,1956,534
8871,8755,93
8872,8504,332
8873,8881,90
8874,8330,211
8875,8330,211
8876,12856,61
8877,8881,90
8878,1956,534
8879,8755,93
8880,8881,90
8881,8881,90
8882,15290,1194
8883,8881,90
8884,9844,597
8885,8881,90
8886,15290,1194
8887,8755,93
8888,8504,332
8889,8881,90
8890,8504,332
8891,8504,332
8892,12856,61
8893,8881,90
8894,8504,332
8895,8755,93
8896,9824,230
8897,7273,920
8898,7273,920
8899,8291,41
8900,1620,402
8901,1620,402
8902,9844,597
8903,11143,463
8904,9449,113
8905,9449,113
8906,8330,211
8907,8330,211
8908,1620,402
8909,1620,402
8910,8330,211
8911,11143,463
8912,1620,402
8913,1620,402
8914,15290,1194
8915,1620,402
8916,1620,402
8917,1620,402
8918,1620,402
8919,1620,402
8920,1620,402
8921,9449,113
8922,8330,211
8923,9449,113
8924,1620,402
8925,1620,402
8926,1620,402
8927,1620,402
8928,9824,230
8929,7273,920
8930,7273,920
8931,8291,41
8932,9844,597
8933,9844,597
8934,9844,597
8935,11143,463
8936,8296,261
8937,9449,113
8938,8426,43
8939,9449,113
8940,8296,261
8941,8296,261
8942,8426,43
8943,11143,463
8944,9844,597
8945,8881,90
8946,15290,1194
8947,8881,90
8948,9844,597
8949,9844,597
8950,9844,597
8951,9844,597
8952,12893,136
8953,8881,90
8954,8504,332
8955,8504,332
8956,12893,136
8957,9844,597
8958,12893,136
8959,9844,597
8960,3460,1023
8961,11013,54
8962,11143,463
8963,10243,271
8964,3460,1023
8965,11013,54
8966,11143,463
8967,11143,463
8968,12552,90
8969,15693,439
8970,8504,332
8971,8330,211
8972,13068,16
8973,15693,439
8974,11143,463
8975,11143,463
8976,14747,761
8977,14747,761
8978,9010,36
8979,14747,761
8980,3460,1023
8981,11013,54
8982,9010,36
8983,14747,761
8984,8504,332
8985,8504,332
8986,8504,332
8987,14747,761
8988,13068,16
8989,15693,439
8990,8504,332
8991,14747,761
8992,1956,534
8993,1956,534
8994,9010,36
8995,8499,187
8996,1956,534
8997,1956,534
8998,1956,534
8999,1956,534
9000,8504,332
9001,8504,332
9002,8504,332
9003,8504,332
9004,300,159
9005,300,159
9006,1956,534
9007,1956,534
9008,9010,36
9009,8499,187
9010,9010,36
9011,8499,187
9012,1956,534
9013,9844,597
9014,9010,36
9015,8499,187
9016,8504,332
9017,8504,332
9018,8504,332
9019,8504,332
9020,12856,61
9021,9844,597
9022,8504,332
9023,8504,332
9024,3460,1023
9025,11013,54
9026,1956,534
9027,11143,463
9028,3460,1023
9029,11013,54
9030,1956,534
9031,11143,463
9032,12552,90
9033,8296,261
9034,12552,90
9035,11143,463
9036,13068,16
9037,15693,439
9038,8296,261
9039,11143,463
9040,9844,597
9041,11093,151
9042,9010,36
9043,14747,761
9044,11093,151
9045,11093,151
9046,9010,36
9047,11093,151
9048,4700,147
9049,11093,151
9050,8504,332
9051,14747,761
9052,4700,147
9053,11093,151
9054,4700,147
9055,11093,151
9056,9824,230
9057,867,32
9058,1956,534
9059,867,32
9060,9844,597
9061,9844,597
9062,1956,534
9063,1956,534
9064,8296,261
9065,4201,253
9066,8504,332
9067,8291,41
9068,8296,261
9069,8296,261
9070,8296,261
9071,1956,534
9072,9844,597
9073,9844,597
9074,9010,36
9075,8499,187
9076,9844,597
9077,9844,597
9078,9010,36
9079,8499,187
9080,8504,332
9081,313,153
9082,8504,332
9083,8504,332
9084,12893,136
9085,9844,597
9086,8296,261
9087,9844,597
9088,3460,1023
9089,11649,428
9090,15290,1194
9091,11143,463
9092,3460,1023
9093,3460,1023
9094,11143,463
9095,11143,463
9096,3460,1023
9097,11649,428
9098,8330,211
9099,11143,463
9100,3460,1023
9101,3460,1023
9102,11143,463
9103,11143,463
9104,14747,761
9105,14747,761
9106,15290,1194
9107,14747,761
9108,3460,1023
9109,14747,761
9110,15290,1194
9111,11143,463
9112,15290,1194
9113,14747,761
9114,15290,1194
9115,14747,761
9116,3460,1023
9117,14747,761
9118,15290,1194
9119,11143,463
9120,1956,534
9121,11649,428
9122,15290,1194
9123,15290,1194
9124,1956,534
9125,1956,534
9126,1956,534
9127,11143,463
9128,1956,534
9129,11649,428
9130,8504,332
9131,8504,332
9132,1956,534
9133,300,159
9134,1956,534
9135,11143,463
9136,15290,1194
9137,8881,90
9138,15290,1194
9139,15290,1194
9140,9844,597
9141,8881,90
9142,15290,1194
9143,15290,1194
9144,8504,332
9145,8881,90
9146,8504,332
9147,8504,332
9148,12856,61
9149,8881,90
9150,8504,332
9151,15290,1194
9152,3460,1023
9153,11649,428
9154,11143,463
9155,11143,463
9156,3460,1023
9157,3460,1023
9158,11143,463
9159,11143,463
9160,3460,1023
9161,15627,1006
9162,11143,463
9163,11143,463
9164,3460,1023
9165,3460,1023
9166,11143,463
9167,11143,463
9168,3460,1023
9169,14747,761
9170,15290,1194
9171,14747,761
9172,3460,1023
9173,11093,151
9174,15319,154
9175,15319,154
9176,1620,402
9177,14747,761
9178,15290,1194
9179,14747,761
9180,1620,402
9181,11093,151
9182,15319,154
9183,15319,154
9184,9824,230
9185,7273,920
9186,7273,920
9187,11143,463
9188,1956,534
9189,1956,534
9190,1956,534
9191,11143,463
9192,8296,261
9193,9449,113
9194,8426,43
9195,9449,113
9196,1956,534
9197,8296,261
9198,8296,261
9199,11143,463
9200,9844,597
9201,8881,90
9202,15290,1194
9203,15290,1194
9204,9844,597
9205,9844,597
9206,9010,36
9207,15319,154
9208,8504,332
9209,8881,90
9210,8504,332
9211,8504,332
9212,12893,136
9213,9844,597
9214,8296,261
9215,15319,154
9216,11264,217
9217,10243,271
9218,11264,217
9219,10243,271
9220,3460,1023
9221,9316,214
9222,11264,217
9223,10243,271
9224,11264,217
9225,15627,1006
9226,11264,217
9227,15627,1006
9228,3460,1023
9229,9316,214
9230,11264,217
9231,15627,1006
9232,11264,217
9233,10243,271
9234,11264,217
9235,10243,271
9236,3460,1023
9237,9844,597
9238,9844,597
9239,9844,597
9240,8504,332
9241,15627,1006
9242,11264,217
9243,15627,1006
9244,4108,80
9245,9844,597
9246,9844,597
9247,15627,1006
9248,9824,230
9249,9824,230
9250,9824,230
9251,10243,271
9252,9316,214
9253,9316,214
9254,9316,214
9255,10243,271
9256,9824,230
9257,15627,1006
9258,15627,1006
9259,15627,1006
9260,9316,214
9261,9316,214
9262,9316,214
9263,15627,1006
9264,9776,164
9265,9776,164
9266,9776,164
9267,8499,187
9268,9844,597
9269,9844,597
9270,9844,597
9271,9844,597
9272,8504,332
9273,8504,332
9274,8504,332
9275,15627,1006
9276,9844,597
9277,9844,597
9278,9844,597
9279,15627,1006
9280,9824,230
9281,9824,230
9282,9824,230
9283,10243,271
9284,9316,214
9285,9316,214
9286,9316,214
9287,9316,214
9288,9824,230
9289,9449,113
9290,9824,230
9291,15627,1006
9292,9316,214
9293,9316,214
9294,9316,214
9295,9316,214
9296,11264,217
9297,9844,597
9298,11264,217
9299,10243,271
9300,9844,597
9301,9844,597
9302,3140,126
9303,9844,597
9304,11264,217
9305,9449,113
9306,11264,217
9307,15627,1006
9308,3140,126
9309,9844,597
9310,3140,126
9311,9844,597
9312,9824,230
9313,9824,230
9314,9824,230
9315,9824,230
9316,9316,214
9317,9316,214
9318,9316,214
9319,9316,214
9320,9824,230
9321,9449,113
9322,9824,230
9323,9323,7
9324,9316,214
9325,9316,214
9326,9316,214
9327,9316,214
9328,9824,230
9329,9824,230
9330,9824,230
9331,9824,230
9332,9844,597
9333,9844,597
9334,9316,214
9335,9844,597
9336,9824,230
9337,9449,113
9338,9824,230
9339,9323,7
9340,9316,214
9341,9316,214
9342,9316,214
9343,9316,214
9344,11264,217
9345,11649,428
9346,13697,157
9347,8330,211
9348,3460,1023
9349,11649,428
9350,13697,157
9351,8330,211
9352,11649,428
9353,11649,428
9354,8330,211
9355,8330,211
9356,3460,1023
9357,11649,428
9358,8330,211
9359,8330,211
9360,11264,217
9361,11649,428
9362,13697,157
9363,8330,211
9364,3460,1023
9365,9844,597
9366,13697,157
9367,8330,211
9368,11649,428
9369,11649,428
9370,8330,211
9371,8330,211
9372,3460,1023
9373,3460,1023
9374,8330,211
9375,11649,428
9376,9824,230
9377,7273,920
9378,11649,428
9379,10243,271
9380,9316,214
9381,9316,214
9382,11649,428
9383,10243,271
9384,11649,428
9385,9449,113
9386,11649,428
9387,15627,1006
9388,9316,214
9389,9449,113
9390,11649,428
9391,15627,1006
9392,9776,164
9393,8881,90
9394,10162,40
9395,8499,187
9396,9844,597
9397,9844,597
9398,9844,597
9399,9844,597
9400,8504,332
9401,8377,11
9402,8504,332
9403,8504,332
9404,189,90
9405,5540,422
9406,8504,332
9407,5540,422
9408,9824,230
9409,7273,920
9410,13697,157
9411,7273,920
9412,9316,214
9413,9316,214
9414,9316,214
9415,9316,214
9416,9449,113
9417,9449,113
9418,8330,211
9419,9449,113
9420,9316,214
9421,9449,113
9422,9316,214
9423,9449,113
9424,11264,217
9425,7273,920
9426,15290,1194
9427,7273,920
9428,9844,597
9429,9844,597
9430,3140,126
9431,9844,597
9432,9449,113
9433,9449,113
9434,8330,211
9435,9449,113
9436,9316,214
9437,9449,113
9438,8330,211
9439,220,44
9440,9824,230
9441,7273,920
9442,9824,230
9443,7273,920
9444,9316,214
9445,9316,214
9446,9316,214
9447,9316,214
9448,9449,113
9449,9449,113
9450,8426,43
9451,9449,113
9452,9316,214
9453,9449,113
9454,9316,214
9455,9449,113
9456,9824,230
9457,7273,920
9458,15290,1194
9459,7273,920
9460,9316,214
9461,9316,214
9462,9316,214
9463,9844,597
9464,9449,113
9465,9449,113
9466,8504,332
9467,9449,113
9468,9316,214
9469,9449,113
9470,9316,214
9471,9449,113
9472,15627,1006
9473,11649,428
9474,15627,1006
9475,15627,1006
9476,3460,1023
9477,3460,1023
9478,3460,1023
9479,15627,1006
9480,15627,1006
9481,11649,428
9482,11649,428
9483,15627,1006
9484,3460,1023
9485,15693,439
9486,1956,534
9487,15627,1006
9488,9504,23
9489,11649,428
9490,9776,164
9491,8499,187
9492,3460,1023
9493,15693,439
9494,1956,534
9495,15693,439
9496,8504,332
9497,11649,428
9498,8504,332
9499,8504,332
9500,3460,1023
9501,15693,439
9502,8504,332
9503,8504,332
9504,9504,23
9505,9504,23
9506,9504,23
9507,8499,187
9508,1956,534
9509,1956,534
9510,1956,534
9511,8499,187
9512,9504,23
9513,11649,428
9514,11649,428
9515,15627,1006
9516,1956,534
9517,1956,534
9518,1956,534
9519,15627,1006
9520,9504,23
9521,9504,23
9522,9776,164
9523,8499,187
9524,1956,534
9525,1956,534
9526,1956,534
9527,1956,534
9528,8504,332
9529,8504,332
9530,8504,332
9531,8504,332
9532,1956,534
9533,1956,534
9534,8504,332
9535,8504,332
9536,9824,230
9537,11649,428
9538,9504,23
9539,10243,271
9540,15693,439
9541,15693,439
9542,9316,214
9543,15693,439
9544,12552,90
9545,11649,428
9546,11649,428
9547,15627,1006
9548,3460,1023
9549,15693,439
9550,9316,214
9551,15693,439
9552,9504,23
9553,11649,428
9554,9776,164
9555,15627,1006
9556,9844,597
9557,9844,597
9558,9316,214
9559,15627,1006
9560,8504,332
9561,11649,428
9562,8504,332
9563,15627,1006
9564,3460,1023
9565,15693,439
9566,8296,261
9567,15627,1006
9568,9824,230
9569,9824,230
9570,9504,23
9571,9824,230
9572,9316,214
9573,9316,214
9574,9316,214
9575,9316,214
9576,9824,230
9577,9449,113
9578,11649,428
9579,9323,7
9580,9316,214
9581,9316,214
9582,9316,214
9583,9316,214
9584,9504,23
9585,9844,597
9586,9776,164
9587,9776,164
9588,9316,214
9589,9316,214
9590,9316,214
9591,9776,164
9592,8504,332
9593,313,153
9594,8504,332
9595,313,153
9596,8296,261
9597,8296,261
9598,8296,261
9599,313,153
9600,13697,157
9601,11649,428
9602,13697,157
9603,11649,428
9604,3460,1023
9605,3460,1023
9606,3460,1023
9607,3460,1023
9608,11649,428
9609,11649,428
9610,11649,428
9611,11649,428
9612,3460,1023
9613,3460,1023
9614,11649,428
9615,11649,428
9616,13697,157
9617,11649,428
9618,10162,40
9619,14747,761
9620,3460,1023
9621,3460,1023
9622,10162,40
9623,14747,761
9624,11649,428
9625,11649,428
9626,8504,332
9627,11649,428
9628,3460,1023
9629,3460,1023
9630,8504,332
9631,11649,428
9632,9504,23
9633,11649,428
9634,11649,428
9635,11649,428
9636,5540,422
9637,5540,422
9638,11649,428
9639,11649,428
9640,11649,428
9641,11649,428
9642,11649,428
9643,11649,428
9644,3460,1023
9645,5540,422
9646,11649,428
9647,11649,428
9648,9504,23
9649,11649,428
9650,10162,40
9651,10162,40
9652,5540,422
9653,5540,422
9654,10162,40
9655,5540,422
9656,8504,332
9657,11649,428
9658,8504,332
9659,8504,332
9660,3460,1023
9661,5540,422
9662,8504,332
9663,5540,422
9664,13764,33
9665,11649,428
9666,13697,157
9667,11649,428
9668,13764,33
9669,11649,428
9670,13764,33
9671,11649,428
9672,3460,1023
9673,11649,428
9674,11649,428
9675,11649,428
9676,3460,1023
9677,11649,428
9678,3460,1023
9679,11649,428
9680,13697,157
9681,11649,428
9682,15290,1194
9683,11649,428
9684,13764,33
9685,11649,428
9686,15290,1194
9687,11649,428
9688,8504,332
9689,11649,428
9690,8504,332
9691,15627,1006
9692,3460,1023
9693,11649,428
9694,8504,332
9695,15627,1006
9696,9316,214
9697,7273,920
9698,11649,428
9699,11649,428
9700,9316,214
9701,9316,214
9702,9316,214
9703,9316,214
9704,9316,214
9705,9449,113
9706,11649,428
9707,11649,428
9708,9316,214
9709,9449,113
9710,9316,214
9711,11649,428
9712,15290,1194
9713,11649,428
9714,15290,1194
9715,15290,1194
9716,9316,214
9717,9316,214
9718,15290,1194
9719,15290,1194
9720,8504,332
9721,11649,428
9722,8504,332
9723,8504,332
9724,9316,214
9725,9449,113
9726,8504,332
9727,8504,332
9728,9824,230
9729,9824,230
9730,9824,230
9731,10243,271
9732,3460,1023
9733,3460,1023
9734,3460,1023
9735,3460,1023
9736,9824,230
9737,15627,1006
9738,11264,217
9739,15627,1006
9740,3460,1023
9741,3460,1023
9742,16140,390
9743,3460,1023
9744,9776,164
9745,9776,164
9746,9776,164
9747,9776,164
9748,9844,597
9749,9844,597
9750,9844,597
9751,9844,597
9752,9776,164
9753,9776,164
9754,9776,164
9755,9776,164
9756,9844,597
9757,9844,597
9758,9844,597
9759,9844,597
9760,9824,230
9761,9824,230
9762,9824,230
9763,9824,230
9764,9844,597
9765,9844,597
9766,1956,534
9767,9844,597
9768,9824,230
9769,9824,230
9770,9776,164
9771,15627,1006
9772,9844,597
9773,9844,597
9774,1956,534
9775,9844,597
9776,9776,164
9777,9776,164
9778,9776,164
9779,9776,164
9780,9844,597
9781,9844,597
9782,9844,597
9783,9844,597
9784,9776,164
9785,9776,164
9786,9776,164
9787,9776,164
9788,9844,597
9789,9844,597
9790,9844,597
9791,9844,597
9792,9824,230
9793,9824,230
9794,9824,230
9795,9824,230
9796,9844,597
9797,9844,597
9798,9844,597
9799,9844,597
9800,9824,230
9801,9449,113
9802,9824,230
9803,9323,7
9804,9844,597
9805,9844,597
9806,9844,597
9807,9844,597
9808,9844,597
9809,9844,597
9810,9844,597
9811,9844,597
9812,9844,597
9813,9844,597
9814,9844,597
9815,9844,597
9816,9844,597
9817,9844,597
9818,9776,164
9819,15627,1006
9820,9844,597
9821,9844,597
9822,9844,597
9823,9844,597
9824,9824,230
9825,9824,230
9826,9824,230
9827,9824,230
9828,9844,597
9829,9844,597
9830,9844,597
9831,9844,597
9832,9824,230
9833,9824,230
9834,9824,230
9835,9323,7
9836,9844,597
9837,9844,597
9838,9844,597
9839,9844,597
9840,9844,597
9841,9844,597
9842,9776,164
9843,9824,230
9844,9844,597
9845,9844,597
9846,9844,597
9847,9844,597
9848,9844,597
9849,9844,597
9850,9776,164
9851,9323,7
9852,9844,597
9853,9844,597
9854,9844,597
9855,9844,597
9856,3460,1023
9857,11649,428
9858,13697,157
9859,8330,211
9860,3460,1023
9861,3460,1023
9862,3460,1023
9863,3460,1023
9864,5768,54
9865,11649,428
9866,8330,211
9867,8330,211
9868,3460,1023
9869,3460,1023
9870,3460,1023
9871,11143,463
9872,9776,164
9873,8881,90
9874,10162,40
9875,9776,164
9876,9844,597
9877,9844,597
9878,10162,40
9879,3460,1023
9880,14266,175
9881,8881,90
9882,14266,175
9883,8504,332
9884,5852,291
9885,5852,291
9886,14266,175
9887,11143,463
9888,9824,230
9889,7273,920
9890,9776,164
9891,9824,230
9892,1956,534
9893,9844,597
9894,1956,534
9895,1956,534
9896,9824,230
9897,9449,113
9898,8504,332
9899,15627,1006
9900,1956,534
9901,1956,534
9902,6060,204
9903,6060,204
9904,9776,164
9905,8881,90
9906,9776,164
9907,9776,164
9908,9844,597
9909,9844,597
9910,9844,597
9911,9844,597
9912,9776,164
9913,8881,90
9914,8504,332
9915,8504,332
9916,9844,597
9917,9844,597
9918,8504,332
9919,8755,93
9920,9824,230
9921,7273,920
9922,9824,230
9923,7273,920
9924,9844,597
9925,9844,597
9926,3460,1023
9927,3460,1023
9928,9824,230
9929,9449,113
9930,14266,175
9931,9449,113
9932,9844,597
9933,9449,113
9934,14220,38
9935,11143,463
9936,9844,597
9937,9844,597
9938,10162,40
9939,9844,597
9940,9844,597
9941,9844,597
9942,9844,597
9943,9844,597
9944,5852,291
9945,5852,291
9946,14266,175
9947,9449,113
9948,5852,291
9949,5852,291
9950,5852,291
9951,5852,291
9952,9824,230
9953,7273,920
9954,9824,230
9955,7273,920
9956,9844,597
9957,9844,597
9958,9844,597
9959,9844,597
9960,9824,230
9961,9449,113
9962,8296,261
9963,9449,113
9964,9844,597
9965,9449,113
9966,9844,597
9967,9844,597
9968,9844,597
9969,7273,920
9970,9776,164
9971,7273,920
9972,9844,597
9973,9844,597
9974,9844,597
9975,9844,597
9976,9824,230
9977,9449,113
9978,8504,332
9979,9844,597
9980,9844,597
9981,9844,597
9982,9844,597
9983,9844,597
9984,3460,1023
9985,3460,1023
9986,3460,1023
9987,15627,1006
9988,3460,1023
9989,3460,1023
9990,3460,1023
9991,3460,1023
9992,3460,1023
9993,11649,428
9994,16140,390
9995,15627,1006
9996,3460,1023
9997,3460,1023
9998,16140,390
9999,11143,463
10000,3460,1023
10001,11649,428
10002,9776,164
10003,9776,164
10004,3460,1023
10005,3460,1023
10006,1956,534
10007,1956,534
10008,3460,1023
10009,11649,428
10010,9776,164
10011,9776,164
10012,3460,1023
10013,3460,1023
10014,1956,534
10015,11143,463
10016,1956,534
10017,1956,534
10018,1956,534
10019,1956,534
10020,1956,534
10021,1956,534
10022,1956,534
10023,1956,534
10024,1956,534
10025,1956,534
10026,1956,534
10027,15627,1006
10028,1956,534
10029,1956,534
10030,1956,534
10031,1956,534
10032,9776,164
10033,9776,164
10034,9776,164
10035,9776,164
10036,1956,534
10037,9844,597
10038,1956,534
10039,1956,534
10040,9776,164
10041,9776,164
10042,9776,164
10043,9776,164
10044,1956,534
10045,9844,597
10046,1956,534
10047,1956,534
10048,3460,1023
10049,3460,1023
10050,3460,1023
10051,15627,1006
10052,3460,1023
10053,3460,1023
10054,1956,534
10055,3460,1023
10056,3460,1023
10057,11649,428
10058,16140,390
10059,15627,1006
10060,3460,1023
10061,3460,1023
10062,16140,390
10063,11143,463
10064,9844,597
10065,9844,597
10066,9776,164
10067,9776,164
10068,9844,597
10069,9844,597
10070,9844,597
10071,9844,597
10072,9844,597
10073,11649,428
10074,14266,175
10075,15627,1006
10076,9844,597
10077,9844,597
10078,1956,534
10079,15319,154
10080,9824,230
10081,9824,230
10082,1956,534
10083,9824,230
10084,9844,597
10085,9844,597
10086,1956,534
10087,1956,534
10088,9824,230
10089,9824,230
10090,1956,534
10091,9323,7
10092,9844,597
10093,9844,597
10094,1956,534
10095,1956,534
10096,9844,597
10097,9844,597
10098,9776,164
10099,9776,164
10100,9844,597
10101,9844,597
