id,boa_peak,boa_size
8215,8323,55
8216,571,168
8217,11321,78
8218,10270,35
8219,8475,13
8220,14348,272
8221,8477,55
8222,10270,35
8223,8477,55
8224,14348,272
8225,177,288
8226,11426,106
8227,8323,55
8228,4100,76
8229,4100,76
8230,4100,76
8231,8711,13
8232,14348,272
8233,14348,272
8234,9259,51
8235,9259,51
8236,14348,272
8237,14348,272
8238,14348,272
8239,9259,51
8240,177,288
8241,177,288
8242,6322,112
8243,571,168
8244,9268,60
8245,177,288
8246,8822,66
8247,177,288
8248,14348,272
8249,11321,78
8250,10270,35
8251,571,168
8252,9268,60
8253,11321,78
8254,10270,35
8255,12477,45
8256,8640,95
8257,13153,272
8258,9411,151
8259,9411,151
8260,4100,76
8261,637,133
8262,8518,19
8263,12615,19
8264,8640,95
8265,14441,35
8266,9738,168
8267,1099,150
8268,14348,272
8269,14348,272
8270,13406,166
8271,2919,151
8272,8787,42
8273,2769,134
8274,8787,42
8275,8787,42
8276,84,41
8277,637,133
8278,13406,166
8279,13406,166
8280,9308,19
8281,11321,78
8282,13406,166
8283,8787,42
8284,13406,166
8285,8477,55
8286,13406,166
8287,13406,166
8288,8640,95
8289,8929,17
8290,9411,151
8291,9411,151
8292,8640,95
8293,11493,70
8294,8518,19
8295,11493,70
8296,14348,272
8297,14441,35
8298,9259,51
8299,9259,51
8300,14348,272
8301,14348,272
8302,8822,66
8303,2919,151
8304,177,288
8305,177,288
8306,8822,66
8307,8787,42
8308,628,58
8309,637,133
8310,8822,66
8311,8822,66
8312,8955,159
8313,11321,78
8314,8955,159
8315,8955,159
8316,8822,66
8317,637,133
8318,8822,66
8319,5247,102
8320,8323,55
8321,8323,55
8322,8323,55
8323,8323,55
8324,4100,76
8325,8323,55
8326,11426,106
8327,8323,55
8328,8323,55
8329,8323,55
8330,9738,168
8331,8323,55
8332,14348,272
8333,397,72
8334,8862,102
8335,9119,109
8336,177,288
8337,177,288
8338,8323,55
8339,8323,55
8340,4100,76
8341,177,288
8342,8598,25
8343,8323,55
8344,10394,34
8345,10393,14
8346,10394,34
8347,8323,55
8348,8862,102
8349,8477,55
8350,8862,102
8351,9119,109
8352,177,288
8353,177,288
8354,162,21
8355,8323,55
8356,4100,76
8357,8677,17
8358,428,170
8359,8323,55
8360,14348,272
8361,6892,223
8362,8875,30
8363,8875,30
8364,428,170
8365,12477,45
8366,428,170
8367,8623,14
8368,177,288
8369,177,288
8370,6322,112
8371,177,288
8372,180,23
8373,177,288
8374,8598,25
8375,177,288
8376,177,288
8377,177,288
8378,10394,34
8379,12477,45
8380,12477,45
8381,12477,45
8382,12477,45
8383,12477,45
8384,8640,95
8385,9411,151
8386,9411,151
8387,9411,151
8388,4100,76
8389,12517,31
8390,9411,151
8391,9411,151
8392,8640,95
8393,8905,25
8394,8651,79
8395,8651,79
8396,14348,272
8397,14541,58
8398,12782,95
8399,8651,79
8400,8657,32
8401,8657,32
8402,8323,55
8403,9411,151
8404,2260,68
8405,8657,32
8406,9430,17
8407,9411,151
8408,8920,17
8409,9433,13
8410,8920,17
8411,8651,79
8412,9308,19
8413,8477,55
8414,13406,166
8415,9119,109
8416,8640,95
8417,8929,17
8418,9411,151
8419,9411,151
8420,11493,70
8421,11493,70
8422,11426,106
8423,11493,70
8424,8640,95
8425,6892,223
8426,8651,79
8427,8651,79
8428,428,170
8429,11493,70
8430,12782,95
8431,4331,75
8432,177,288
8433,177,288
8434,6322,112
8435,9411,151
8436,2260,68
8437,11493,70
8438,8822,66
8439,9205,27
8440,8955,159
8441,8955,159
8442,8955,159
8443,8955,159
8444,12796,101
8445,12477,45
8446,8822,66
8447,12477,45
8448,8640,95
8449,8465,7
8450,1288,29
8451,13153,272
8452,4100,76
8453,397,72
8454,8518,19
8455,12615,19
8456,14348,272
8457,8477,55
8458,8475,13
8459,8651,79
8460,14348,272
8461,397,72
8462,14348,272
8463,8477,55
8464,8465,7
8465,8465,7
8466,4434,33
8467,10515,40
8468,2388,117
8469,8477,55
8470,8598,25
8471,8477,55
8472,8477,55
8473,8477,55
8474,8475,13
8475,8475,13
8476,8477,55
8477,8477,55
8478,10270,35
8479,8477,55
8480,8640,95
8481,13153,272
8482,10598,15
8483,10531,6
8484,8500,16
8485,8677,17
8486,10598,15
8487,10598,15
8488,14348,272
8489,11048,37
8490,9259,51
8491,8651,79
8492,14348,272
8493,428,170
8494,12782,95
8495,8623,14
8496,8500,16
8497,8465,7
8498,1810,46
8499,9523,6
8500,8500,16
8501,8500,16
8502,8500,16
8503,10551,16
8504,8500,16
8505,8477,55
8506,8475,13
8507,8475,13
8508,8500,16
8509,11069,83
8510,9119,109
8511,9119,109
8512,8640,95
8513,13153,272
8514,8518,19
8515,13153,272
8516,8518,19
8517,13153,272
8518,8518,19
8519,12615,19
8520,8640,95
8521,13153,272
8522,8651,79
8523,8651,79
8524,14348,272
8525,8477,55
8526,8518,19
8527,12615,19
8528,8640,95
8529,8657,32
8530,4434,33
8531,343,74
8532,2388,117
8533,8477,55
8534,9046,28
8535,343,74
8536,8640,95
8537,8657,32
8538,8475,13
8539,8475,13
8540,8477,55
8541,8477,55
8542,13406,166
8543,8477,55
8544,8640,95
8545,13153,272
8546,12642,45
8547,13153,272
8548,8640,95
8549,8677,17
8550,8518,19
8551,12615,19
8552,8640,95
8553,13153,272
8554,10090,36
8555,8651,79
8556,8640,95
8557,8677,17
8558,12782,95
8559,2919,151
8560,12656,15
8561,8657,32
8562,12642,45
8563,343,74
8564,8500,16
8565,8500,16
8566,12662,14
8567,12791,64
8568,380,10
8569,8955,159
8570,8955,159
8571,8955,159
8572,380,10
8573,8477,55
8574,12662,14
8575,511,20
8576,8640,95
8577,8323,55
8578,8323,55
8579,8323,55
8580,397,72
8581,397,72
8582,8598,25
8583,397,72
8584,8640,95
8585,397,72
8586,8651,79
8587,8651,79
8588,397,72
8589,397,72
8590,12782,95
8591,397,72
8592,13713,184
8593,8657,32
8594,8598,25
8595,6611,250
8596,8598,25
8597,177,288
8598,8598,25
8599,8598,25
8600,6552,14
8601,8657,32
8602,9114,20
8603,8651,79
8604,397,72
8605,397,72
8606,1438,71
8607,9119,109
8608,8640,95
8609,8677,17
8610,8323,55
8611,8323,55
8612,9124,27
8613,8677,17
8614,8598,25
8615,8623,14
8616,8640,95
8617,428,170
8618,12782,95
8619,8651,79
8620,428,170
8621,428,170
8622,12782,95
8623,8623,14
8624,8500,16
8625,177,288
8626,8598,25
8627,12791,64
8628,8500,16
8629,8629,2
8630,8598,25
8631,12791,64
8632,13752,47
8633,177,288
8634,9119,109
8635,5563,196
8636,428,170
8637,12477,45
8638,9119,109
8639,9119,109
8640,8640,95
8641,8640,95
8642,8640,95
8643,8651,79
8644,8640,95
8645,8677,17
8646,8518,19
8647,8651,79
8648,8640,95
8649,8651,79
8650,8651,79
8651,8651,79
8652,8640,95
8653,397,72
8654,12782,95
8655,8651,79
8656,8640,95
8657,8657,32
8658,8640,95
8659,8657,32
8660,2388,117
8661,8657,32
8662,8598,25
8663,343,74
8664,8640,95
8665,8657,32
8666,8651,79
8667,8651,79
8668,2388,117
8669,8657,32
8670,990,27
8671,9119,109
8672,8640,95
8673,8640,95
8674,8640,95
8675,8651,79
8676,8640,95
8677,8677,17
8678,12782,95
8679,8677,17
8680,8640,95
8681,8640,95
8682,8640,95
8683,8651,79
8684,8640,95
8685,8677,17
8686,12782,95
8687,12782,95
8688,8640,95
8689,8657,32
8690,12786,3
8691,8657,32
8692,8500,16
8693,9205,27
8694,8598,25
8695,12791,64
8696,8640,95
8697,8955,159
8698,12796,101
8699,5563,196
8700,12796,101
8701,12796,101
8702,12782,95
8703,511,20
8704,9024,25
8705,12801,25
8706,9738,168
8707,8711,13
8708,4100,76
8709,12801,25
8710,8711,13
8711,8711,13
8712,14348,272
8713,8721,10
8714,9738,168
8715,8875,30
8716,14348,272
8717,8477,55
8718,9738,168
8719,9743,28
8720,8721,10
8721,8721,10
8722,8787,42
8723,8787,42
8724,8721,10
8725,637,133
8726,9046,28
8727,8711,13
8728,571,168
8729,8721,10
8730,571,168
8731,571,168
8732,8862,102
8733,8477,55
8734,8862,102
8735,9119,109
8736,11808,25
8737,8721,10
8738,2858,81
8739,8711,13
8740,4100,76
8741,8711,13
8742,8711,13
8743,8711,13
8744,14348,272
8745,571,168
8746,9738,168
8747,8875,30
8748,14348,272
8749,13117,40
8750,9738,168
8751,10799,23
8752,177,288
8753,8721,10
8754,571,168
8755,571,168
8756,9268,60
8757,11069,83
8758,8822,66
8759,8822,66
8760,571,168
8761,571,168
8762,8955,159
8763,571,168
8764,13884,64
8765,13117,40
8766,8822,66
8767,9119,109
8768,9024,25
8769,13153,272
8770,8787,42
8771,8787,42
8772,13125,130
8773,637,133
8774,9046,28
8775,8711,13
8776,8905,25
8777,8905,25
8778,8955,159
8779,8787,42
8780,2636,120
8781,2636,120
8782,12910,20
8783,2919,151
8784,8787,42
8785,8787,42
8786,8787,42
8787,8787,42
8788,628,58
8789,637,133
8790,9046,28
8791,8787,42
8792,8920,17
8793,10969,71
8794,8955,159
8795,8787,42
8796,732,103
8797,637,133
8798,8822,66
8799,10975,99
8800,9024,25
8801,13153,272
8802,610,8
8803,8787,42
8804,2636,120
8805,10853,2
8806,8822,66
8807,8822,66
8808,2636,120
8809,8955,159
8810,8955,159
8811,8955,159
8812,2636,120
8813,637,133
8814,8822,66
8815,2919,151
8816,628,58
8817,8787,42
8818,8822,66
8819,8787,42
8820,628,58
8821,637,133
8822,8822,66
8823,8822,66
8824,8955,159
8825,8955,159
8826,8955,159
8827,8955,159
8828,9852,74
8829,637,133
8830,8822,66
8831,8955,159
8832,12946,22
8833,8323,55
8834,12946,22
8835,8323,55
8836,9124,27
8837,397,72
8838,11426,106
8839,8711,13
8840,8920,17
8841,10889,43
8842,8862,102
8843,8875,30
8844,8862,102
8845,10889,43
8846,8862,102
8847,9119,109
8848,8920,17
8849,177,288
8850,12946,22
8851,14995,135
8852,8862,102
8853,4757,27
8854,8862,102
8855,14995,135
8856,8920,17
8857,8920,17
8858,8862,102
8859,9119,109
8860,8862,102
8861,9119,109
8862,8862,102
8863,9119,109
8864,6892,223
8865,9393,33
8866,12979,48
8867,8875,30
8868,9124,27
8869,15527,173
8870,428,170
8871,15527,173
8872,6892,223
8873,8875,30
8874,8875,30
8875,8875,30
8876,428,170
8877,8875,30
8878,8862,102
8879,8875,30
8880,177,288
8881,177,288
8882,9906,16
8883,12979,48
8884,628,58
8885,177,288
8886,9119,109
8887,15527,173
8888,8920,17
8889,8955,159
8890,8955,159
8891,8955,159
8892,8862,102
8893,12477,45
8894,8862,102
8895,9119,109
8896,8905,25
8897,8905,25
8898,5830,188
8899,9411,151
8900,13125,130
8901,10957,17
8902,12999,28
8903,12999,28
8904,8905,25
8905,8905,25
8906,5830,188
8907,8905,25
8908,8905,25
8909,10957,17
8910,8862,102
8911,10975,99
8912,8920,17
8913,10193,68
8914,8787,42
8915,723,37
8916,732,103
8917,637,133
8918,9046,28
8919,10975,99
8920,8920,17
8921,10969,71
8922,8920,17
8923,8955,159
8924,732,103
8925,10969,71
8926,8862,102
8927,10975,99
8928,8929,17
8929,8929,17
8930,5830,188
8931,8929,17
8932,13125,130
8933,8929,17
8934,5830,188
8935,9959,38
8936,8905,25
8937,8955,159
8938,8955,159
8939,8955,159
8940,13125,130
8941,8955,159
8942,8822,66
8943,8955,159
8944,8955,159
8945,8955,159
8946,8955,159
8947,8955,159
8948,628,58
8949,9205,27
8950,8822,66
8951,9205,27
8952,8955,159
8953,8955,159
8954,8955,159
8955,8955,159
8956,8955,159
8957,8955,159
8958,8822,66
8959,8955,159
8960,9024,25
8961,13153,272
8962,1810,46
8963,13153,272
8964,9124,27
8965,397,72
8966,8518,19
8967,8711,13
8968,11048,37
8969,11017,3
8970,2858,81
8971,11083,48
8972,14348,272
8973,14348,272
8974,783,29
8975,783,29
8976,1810,46
8977,8465,7
8978,1810,46
8979,8787,42
8980,2388,117
8981,11069,83
8982,9046,28
8983,9119,109
8984,9114,20
8985,1809,66
8986,9114,20
8987,8475,13
8988,14348,272
8989,11069,83
8990,9119,109
8991,9119,109
8992,800,32
8993,13153,272
8994,800,32
8995,13153,272
8996,9124,27
8997,11069,83
8998,10598,15
8999,10039,7
9000,11048,37
9001,11048,37
9002,11048,37
9003,11048,37
9004,11048,37
9005,11069,83
9006,11054,8
9007,9119,109
9008,1810,46
9009,11069,83
9010,3890,220
9011,571,168
9012,8500,16
9013,11069,83
9014,9119,109
9015,10039,7
9016,3890,220
9017,11069,83
9018,3890,220
9019,9119,109
9020,11069,83
9021,11069,83
9022,9119,109
9023,9119,109
9024,9024,25
9025,13153,272
9026,9024,25
9027,13153,272
9028,13125,130
9029,13125,130
9030,9046,28
9031,11083,48
9032,9024,25
9033,13153,272
9034,10090,36
9035,11083,48
9036,13125,130
9037,13125,130
9038,8518,19
9039,11083,48
9040,9024,25
9041,13153,272
9042,9046,28
9043,8787,42
9044,9046,28
9045,637,133
9046,9046,28
9047,9046,28
9048,7000,38
9049,10193,68
9050,10066,57
9051,8787,42
9052,9852,74
9053,8477,55
9054,9046,28
9055,9119,109
9056,9024,25
9057,13153,272
9058,9024,25
9059,13153,272
9060,13125,130
9061,13153,272
9062,8518,19
9063,2919,151
9064,9024,25
9065,13153,272
9066,10090,36
9067,10090,36
9068,13125,130
9069,13153,272
9070,11114,17
9071,2919,151
9072,9024,25
9073,13153,272
9074,10066,57
9075,8787,42
9076,9852,74
9077,9205,27
9078,9046,28
9079,9205,27
9080,9852,74
9081,8955,159
9082,8955,159
9083,8955,159
9084,9852,74
9085,11069,83
9086,8822,66
9087,9119,109
9088,9124,27
9089,397,72
9090,9114,20
9091,6019,187
9092,9124,27
9093,397,72
9094,9124,27
9095,9119,109
9096,908,16
9097,397,72
9098,9114,20
9099,8651,79
9100,908,16
9101,397,72
9102,9119,109
9103,9119,109
9104,1810,46
9105,10193,68
9106,9114,20
9107,10193,68
9108,9124,27
9109,2965,34
9110,8598,25
9111,9119,109
9112,9114,20
9113,9119,109
9114,9114,20
9115,9119,109
9116,9119,109
9117,9119,109
9118,9119,109
9119,9119,109
9120,9124,27
9121,9124,27
9122,3010,69
9123,8323,55
9124,9124,27
9125,9124,27
9126,9124,27
9127,9119,109
9128,11048,37
9129,11048,37
9130,9119,109
9131,8875,30
9132,9124,27
9133,9124,27
9134,9119,109
9135,9119,109
9136,177,288
9137,177,288
9138,9119,109
9139,9119,109
9140,9124,27
9141,9205,27
9142,9119,109
9143,9119,109
9144,8955,159
9145,8955,159
9146,9119,109
9147,9119,109
9148,9119,109
9149,9119,109
9150,9119,109
9151,9119,109
9152,8640,95
9153,13153,272
9154,3010,69
9155,8651,79
9156,13125,130
9157,13125,130
9158,13125,130
9159,3030,57
9160,8640,95
9161,8905,25
9162,8651,79
9163,8651,79
9164,13125,130
9165,397,72
9166,8651,79
9167,9119,109
9168,10193,68
9169,10193,68
9170,10193,68
9171,10193,68
9172,13125,130
9173,10193,68
9174,9046,28
9175,3030,57
9176,8920,17
9177,10193,68
9178,9114,20
9179,10193,68
9180,732,103
9181,9119,109
9182,990,27
9183,9119,109
9184,8640,95
9185,13153,272
9186,3010,69
9187,8651,79
9188,13125,130
9189,9205,27
9190,13125,130
9191,9205,27
9192,8640,95
9193,8955,159
9194,8651,79
9195,11083,48
9196,13125,130
9197,13125,130
9198,12782,95
9199,2919,151
9200,10193,68
9201,10193,68
9202,3010,69
9203,9205,27
9204,9205,27
9205,9205,27
9206,9119,109
9207,9205,27
9208,8955,159
9209,8955,159
9210,8955,159
9211,8955,159
9212,13125,130
9213,9205,27
9214,9119,109
9215,9119,109
9216,4100,76
9217,11321,78
9218,9738,168
9219,9411,151
9220,4100,76
9221,4100,76
9222,9411,151
9223,9743,28
9224,9738,168
9225,11321,78
9226,9738,168
9227,9259,51
9228,14348,272
9229,9743,28
9230,9738,168
9231,9743,28
9232,9268,60
9233,11321,78
9234,13374,109
9235,8323,55
9236,9268,60
9237,11321,78
9238,13374,109
9239,13335,23
9240,11321,78
9241,11321,78
9242,9738,168
9243,11321,78
9244,9268,60
9245,11321,78
9246,13374,109
9247,13335,23
9248,9268,60
9249,9393,33
9250,11426,106
9251,9259,51
9252,9268,60
9253,11493,70
9254,11426,106
9255,15527,173
9256,9268,60
9257,9259,51
9258,9259,51
9259,9259,51
9260,9268,60
9261,11321,78
9262,9268,60
9263,9259,51
9264,9268,60
9265,11321,78
9266,9268,60
9267,11321,78
9268,9268,60
9269,9268,60
9270,13374,109
9271,9526,59
9272,11321,78
9273,11321,78
9274,9259,51
9275,9259,51
9276,9268,60
9277,11321,78
9278,13374,109
9279,11321,78
9280,9536,42
9281,9411,151
9282,9411,151
9283,9411,151
9284,9536,42
9285,3173,97
9286,9411,151
9287,9411,151
9288,9536,42
9289,1099,150
9290,9738,168
9291,1099,150
9292,9308,19
9293,3277,38
9294,13406,166
9295,1099,150
9296,9308,19
9297,1233,35
9298,13406,166
9299,9411,151
9300,9308,19
9301,1233,35
9302,13406,166
9303,13406,166
9304,9308,19
9305,11321,78
9306,13406,166
9307,1099,150
9308,9308,19
9309,9308,19
9310,13406,166
9311,13406,166
9312,9536,42
9313,11493,70
9314,9411,151
9315,9411,151
9316,11426,106
9317,11493,70
9318,11426,106
9319,11493,70
9320,9268,60
9321,11321,78
9322,9259,51
9323,9259,51
9324,9268,60
9325,11493,70
9326,13374,109
9327,9259,51
9328,9268,60
9329,11321,78
9330,9411,151
9331,13523,101
9332,9268,60
9333,9268,60
9334,13374,109
9335,13374,109
9336,11321,78
9337,11321,78
9338,13374,109
9339,11321,78
9340,9852,74
9341,11321,78
9342,13374,109
9343,13374,109
9344,9411,151
9345,8323,55
9346,9411,151
9347,9411,151
9348,15556,89
9349,11493,70
9350,11426,106
9351,15527,173
9352,9738,168
9353,5508,171
9354,9738,168
9355,9738,168
9356,5508,171
9357,1165,16
9358,9738,168
9359,9743,28
9360,13713,184
9361,9393,33
9362,9411,151
9363,9411,151
9364,9268,60
9365,9393,33
9366,9878,67
9367,9878,67
9368,8920,17
9369,11321,78
9370,9738,168
9371,8323,55
9372,13468,20
9373,8477,55
9374,1438,71
9375,9119,109
9376,9393,33
9377,9393,33
9378,11426,106
9379,9411,151
9380,9268,60
9381,11493,70
9382,11426,106
9383,15527,173
9384,15532,86
9385,9393,33
9386,9738,168
9387,9259,51
9388,15532,86
9389,11493,70
9390,15532,86
9391,9259,51
9392,9393,33
9393,9393,33
9394,9906,16
9395,9393,33
9396,9268,60
9397,9393,33
9398,9268,60
9399,15527,173
9400,13752,47
9401,11321,78
9402,1438,71
9403,5563,196
9404,9268,60
9405,11321,78
9406,1438,71
9407,1471,41
9408,9411,151
9409,9411,151
9410,9411,151
9411,9411,151
9412,15556,89
9413,11493,70
9414,9411,151
9415,9411,151
9416,9411,151
9417,9411,151
9418,9411,151
9419,9411,151
9420,9308,19
9421,11493,70
9422,1482,74
9423,9411,151
9424,13713,184
9425,1233,35
9426,9411,151
9427,9411,151
9428,9430,17
9429,1233,35
9430,9430,17
9431,9430,17
9432,9688,26
9433,9433,13
9434,9430,17
9435,9411,151
9436,9308,19
9437,9433,13
9438,9430,17
9439,9430,17
9440,9411,151
9441,11493,70
9442,9411,151
9443,9411,151
9444,11493,70
9445,11493,70
9446,11426,106
9447,11493,70
9448,15532,86
9449,11493,70
9450,9411,151
9451,11499,32
9452,11493,70
9453,11493,70
9454,12782,95
9455,11493,70
9456,9393,33
9457,9393,33
9458,9411,151
9459,13523,101
9460,9268,60
9461,11493,70
9462,9430,17
9463,11493,70
9464,9433,13
9465,9433,13
9466,1786,36
9467,5563,196
9468,9308,19
9469,11493,70
9470,9430,17
9471,13374,109
9472,9536,42
9473,9536,42
9474,1288,29
9475,11531,58
9476,5508,171
9477,5508,171
9478,1288,29
9479,11531,58
9480,9536,42
9481,11531,58
9482,9738,168
9483,11531,58
9484,3340,85
9485,13693,83
9486,14348,272
9487,11531,58
9488,13713,184
9489,8465,7
9490,10066,57
9491,10515,40
9492,2388,117
9493,8465,7
9494,9526,59
9495,9526,59
9496,1288,29
9497,11321,78
9498,3890,220
9499,8475,13
9500,1288,29
9501,8477,55
9502,1438,71
9503,8477,55
9504,9536,42
9505,9393,33
9506,11426,106
9507,9523,6
9508,3340,85
9509,8677,17
9510,9526,59
9511,9526,59
9512,3340,85
9513,11321,78
9514,9259,51
9515,9259,51
9516,3340,85
9517,428,170
9518,1438,71
9519,1471,41
9520,9268,60
9521,11321,78
9522,3890,220
9523,9523,6
9524,9268,60
9525,10045,33
9526,9526,59
9527,9526,59
9528,3890,220
9529,11321,78
9530,3890,220
9531,5563,196
9532,9268,60
9533,10045,33
9534,1438,71
9535,1471,41
9536,9536,42
9537,9536,42
9538,9536,42
9539,9411,151
9540,9536,42
9541,9536,42
9542,1350,21
9543,12615,19
9544,9536,42
9545,9536,42
9546,9536,42
9547,1099,150
9548,9536,42
9549,10061,31
9550,1482,74
9551,14159,63
9552,9536,42
9553,10193,68
9554,10066,57
9555,13523,101
9556,9536,42
9557,13693,83
9558,13406,166
9559,343,74
9560,9688,26
9561,11321,78
9562,9536,42
9563,5563,196
9564,9308,19
9565,13693,83
9566,13406,166
9567,13693,83
9568,9536,42
9569,9536,42
9570,11618,15
9571,1859,91
9572,9536,42
9573,10085,9
9574,8518,19
9575,11493,70
9576,9536,42
9577,7529,100
9578,10090,36
9579,9259,51
9580,3340,85
9581,10061,31
9582,12782,95
9583,1471,41
9584,9536,42
9585,13713,184
9586,10066,57
9587,5563,196
9588,9268,60
9589,13693,83
9590,9526,59
9591,9526,59
9592,9688,26
9593,11321,78
9594,10090,36
9595,5563,196
9596,9852,74
9597,13693,83
9598,13374,109
9599,1471,41
9600,5508,171
9601,8640,95
9602,5508,171
9603,9411,151
9604,5508,171
9605,397,72
9606,5508,171
9607,15527,173
9608,5508,171
9609,5508,171
9610,9738,168
9611,8651,79
9612,5508,171
9613,397,72
9614,1438,71
9615,397,72
9616,13713,184
9617,13713,184
9618,13713,184
9619,13713,184
9620,13713,184
9621,13713,184
9622,1438,71
9623,1438,71
9624,9688,26
9625,13713,184
9626,1438,71
9627,5563,196
9628,1438,71
9629,397,72
9630,1438,71
9631,1438,71
9632,9393,33
9633,9393,33
9634,11426,106
9635,9411,151
9636,428,170
9637,8677,17
9638,1438,71
9639,15527,173
9640,428,170
9641,428,170
9642,1438,71
9643,5563,196
9644,428,170
9645,428,170
9646,1438,71
9647,1471,41
9648,13713,184
9649,9393,33
9650,1438,71
9651,5563,196
9652,9268,60
9653,8629,2
9654,1438,71
9655,1471,41
9656,13752,47
9657,13752,47
9658,1438,71
9659,5563,196
9660,1438,71
9661,1471,41
9662,1438,71
9663,1471,41
9664,8640,95
9665,8640,95
9666,9411,151
9667,9411,151
9668,8640,95
9669,8640,95
9670,1482,74
9671,1859,91
9672,8640,95
9673,8640,95
9674,1482,74
9675,8651,79
9676,1482,74
9677,9677,5
9678,1482,74
9679,1482,74
9680,13713,184
9681,10193,68
9682,13713,184
9683,13523,101
9684,13713,184
9685,10193,68
9686,9430,17
9687,13523,101
9688,9688,26
9689,9688,26
9690,9688,26
9691,5563,196
9692,9688,26
9693,9677,5
9694,1438,71
9695,5563,196
9696,8640,95
9697,15840,72
9698,9411,151
9699,9411,151
9700,11493,70
9701,11493,70
9702,12782,95
9703,11493,70
9704,8640,95
9705,15840,72
9706,13800,36
9707,5563,196
9708,428,170
9709,11493,70
9710,12782,95
9711,12782,95
9712,13713,184
9713,13713,184
9714,5563,196
9715,5563,196
9716,3572,97
9717,11493,70
9718,1982,32
9719,12791,64
9720,9688,26
9721,5563,196
9722,5563,196
9723,5563,196
9724,9688,26
9725,5563,196
9726,1438,71
9727,5563,196
9728,11808,25
9729,16015,260
9730,9738,168
9731,16015,260
9732,9268,60
9733,3605,69
9734,5638,173
9735,9743,28
9736,9738,168
9737,13849,139
9738,9738,168
9739,9738,168
9740,9738,168
9741,9743,28
9742,9738,168
9743,9743,28
9744,13849,139
9745,13849,139
9746,9878,67
9747,13849,139
9748,9268,60
9749,3605,69
9750,9878,67
9751,9878,67
9752,13849,139
9753,13849,139
9754,9738,168
9755,13849,139
9756,13884,64
9757,13849,139
9758,9738,168
9759,9743,28
9760,11808,25
9761,9393,33
9762,9738,168
9763,15527,173
9764,9268,60
9765,15527,173
9766,16015,260
9767,15527,173
9768,9738,168
9769,11945,39
9770,9738,168
9771,9259,51
9772,13884,64
9773,13901,38
9774,9738,168
9775,9743,28
9776,9268,60
9777,13849,139
9778,3890,220
9779,12979,48
9780,9268,60
9781,9268,60
9782,9878,67
9783,15527,173
9784,13884,64
9785,11321,78
9786,3890,220
9787,8955,159
9788,13884,64
9789,10045,33
9790,13884,64
9791,10045,33
9792,9024,25
9793,9411,151
9794,9411,151
9795,9411,151
9796,13125,130
9797,637,133
9798,9046,28
9799,9959,38
9800,8905,25
9801,13901,38
9802,9738,168
9803,1099,150
9804,9852,74
9805,10061,31
9806,9738,168
9807,9743,28
9808,10066,57
9809,13849,139
9810,10066,57
9811,8787,42
9812,732,103
9813,637,133
9814,9046,28
9815,9046,28
9816,9852,74
9817,13849,139
9818,10066,57
9819,15963,48
9820,9852,74
9821,637,133
9822,9852,74
9823,9852,74
9824,11808,25
9825,13153,272
9826,9738,168
9827,9411,151
9828,9852,74
9829,10085,9
9830,8822,66
9831,9959,38
9832,2636,120
9833,13901,38
9834,10090,36
9835,9259,51
9836,9852,74
9837,13901,38
9838,9852,74
9839,637,133
9840,9268,60
9841,13849,139
9842,10066,57
9843,8787,42
9844,9852,74
9845,9852,74
9846,8822,66
9847,8822,66
9848,9852,74
9849,8955,159
9850,8955,159
9851,8955,159
9852,9852,74
9853,9852,74
9854,9852,74
9855,9852,74
9856,16015,260
9857,16015,260
9858,9411,151
9859,16015,260
9860,16015,260
9861,15527,173
9862,9878,67
9863,16015,260
9864,12956,39
9865,11945,39
9866,9738,168
9867,16015,260
9868,15532,86
9869,16015,260
9870,9738,168
9871,9743,28
9872,9878,67
9873,16015,260
9874,9878,67
9875,9878,67
9876,9878,67
9877,9878,67
9878,9878,67
9879,9878,67
9880,8920,17
9881,13849,139
9882,9878,67
9883,9878,67
9884,12956,39
9885,9878,67
9886,8862,102
9887,9878,67
9888,9393,33
9889,9393,33
9890,9906,16
9891,15527,173
9892,15527,173
9893,15527,173
9894,15527,173
9895,15527,173
9896,11945,39
9897,11945,39
9898,9738,168
9899,8875,30
9900,15532,86
9901,15527,173
9902,1982,32
9903,15527,173
9904,9906,16
9905,9393,33
9906,9906,16
9907,12979,48
9908,9268,60
9909,15527,173
9910,9878,67
9911,15527,173
9912,3890,220
9913,8955,159
9914,9906,16
9915,8875,30
9916,13884,64
9917,10045,33
9918,1982,32
9919,15527,173
9920,8905,25
9921,8905,25
9922,9411,151
9923,9411,151
9924,15556,89
9925,9959,38
9926,9959,38
9927,9959,38
9928,8905,25
9929,8905,25
9930,9411,151
9931,9411,151
9932,14044,24
9933,11493,70
9934,5830,188
9935,9959,38
9936,10193,68
9937,10193,68
9938,9878,67
9939,10193,68
9940,9878,67
9941,10193,68
9942,9878,67
9943,9959,38
9944,8920,17
9945,9433,13
9946,9878,67
9947,8955,159
9948,14044,24
9949,14044,24
9950,9430,17
9951,10975,99
9952,8929,17
9953,9393,33
9954,9959,38
9955,9959,38
9956,15527,173
9957,11493,70
9958,9959,38
9959,9959,38
9960,6060,119
9961,8955,159
9962,10090,36
9963,8875,30
9964,6060,119
9965,11493,70
9966,6060,119
9967,9959,38
9968,10193,68
9969,8955,159
9970,9906,16
9971,12979,48
9972,3572,97
9973,9959,38
9974,9878,67
9975,9959,38
9976,8955,159
9977,8955,159
9978,8955,159
9979,8955,159
