id,boa_peak,boa_size
8629,8613,1055
8630,5110,1714
8631,13303,1578
8632,8645,2100
8633,8645,2100
8634,8645,2100
8635,8645,2100
8636,8613,1055
8637,8613,1055
8638,8613,1055
8639,8613,1055
8640,452,788
8641,8645,2100
8642,2374,1874
8643,10567,852
8644,452,788
8645,8645,2100
8646,452,788
8647,8645,2100
8648,452,788
8649,8645,2100
8650,2374,1874
8651,10567,852
8652,452,788
8653,8645,2100
8654,452,788
8655,8645,2100
8656,8645,2100
8657,8645,2100
8658,5110,1714
8659,13303,1578
8660,452,788
8661,8645,2100
8662,452,788
8663,8645,2100
8664,8645,2100
8665,8645,2100
8666,5110,1714
8667,13303,1578
8668,8645,2100
8669,8645,2100
8670,452,788
8671,8645,2100
8672,1012,453
8673,9205,350
8674,5110,1714
8675,13303,1578
8676,452,788
8677,8645,2100
8678,452,788
8679,8645,2100
8680,8613,1055
8681,8613,1055
8682,5110,1714
8683,13303,1578
8684,8613,1055
8685,8613,1055
8686,452,788
8687,8645,2100
8688,1012,453
8689,9205,350
8690,5110,1714
8691,13303,1578
8692,1012,453
8693,9205,350
8694,5110,1714
8695,13303,1578
8696,1012,453
8697,9205,350
8698,5110,1714
8699,13303,1578
8700,1012,453
8701,9205,350
8702,5110,1714
8703,13303,1578
8704,8645,2100
8705,8645,2100
8706,2374,1874
8707,11127,283
8708,8645,2100
8709,8645,2100
8710,8645,2100
8711,8645,2100
8712,8645,2100
8713,8645,2100
8714,2374,1874
8715,11127,283
8716,8645,2100
8717,8645,2100
8718,8645,2100
8719,8645,2100
8720,8645,2100
8721,8645,2100
8722,2374,1874
8723,11127,283
8724,8645,2100
8725,8645,2100
8726,8645,2100
8727,8645,2100
8728,8645,2100
8729,8645,2100
8730,2374,1874
8731,11127,283
8732,8645,2100
8733,8645,2100
8734,8645,2100
8735,8645,2100
8736,8613,1055
8737,8613,1055
8738,4262,957
8739,12455,93
8740,8613,1055
8741,8613,1055
8742,8613,1055
8743,8613,1055
8744,8613,1055
8745,8613,1055
8746,4262,957
8747,12455,93
8748,8613,1055
8749,8613,1055
8750,8613,1055
8751,8613,1055
8752,8645,2100
8753,8645,2100
8754,13303,1578
8755,13303,1578
8756,8645,2100
8757,8645,2100
8758,8645,2100
8759,8645,2100
8760,8645,2100
8761,8645,2100
8762,13303,1578
8763,13303,1578
8764,8645,2100
8765,8645,2100
8766,8645,2100
8767,8645,2100
8768,452,788
8769,8645,2100
8770,2374,1874
8771,10567,852
8772,452,788
8773,8645,2100
8774,12743,480
8775,10567,852
8776,452,788
8777,8645,2100
8778,2374,1874
8779,10567,852
8780,452,788
8781,8645,2100
8782,2374,1874
8783,10567,852
8784,8645,2100
8785,8645,2100
8786,2934,714
8787,11127,283
8788,8645,2100
8789,8645,2100
8790,13303,1578
8791,11127,283
8792,8645,2100
8793,8645,2100
8794,2934,714
8795,11127,283
8796,8645,2100
8797,8645,2100
8798,2934,714
8799,11127,283
8800,8613,1055
8801,8613,1055
8802,2934,714
8803,11127,283
8804,8613,1055
8805,8613,1055
8806,13303,1578
8807,13303,1578
8808,1012,453
8809,9205,350
8810,13303,1578
8811,13303,1578
8812,1012,453
8813,9205,350
8814,13303,1578
8815,13303,1578
8816,1012,453
8817,9205,350
8818,2934,714
8819,11127,283
8820,1012,453
8821,9205,350
8822,13303,1578
8823,13303,1578
8824,1012,453
8825,9205,350
8826,13303,1578
8827,13303,1578
8828,1012,453
8829,9205,350
8830,13303,1578
8831,13303,1578
8832,8645,2100
8833,8645,2100
8834,8645,2100
8835,8645,2100
8836,8645,2100
8837,8645,2100
8838,8645,2100
8839,8645,2100
8840,8645,2100
8841,8645,2100
8842,8645,2100
8843,8645,2100
8844,8645,2100
8845,8645,2100
8846,8645,2100
8847,8645,2100
8848,8645,2100
8849,8645,2100
8850,8645,2100
8851,8645,2100
8852,8645,2100
8853,8645,2100
8854,8645,2100
8855,8645,2100
8856,8645,2100
8857,8645,2100
8858,8645,2100
8859,8645,2100
8860,8645,2100
8861,8645,2100
8862,8645,2100
8863,8645,2100
8864,8613,1055
8865,8613,1055
8866,4262,957
8867,12455,93
8868,8613,1055
8869,8613,1055
8870,8613,1055
8871,8613,1055
8872,8613,1055
8873,8613,1055
8874,4262,957
8875,12455,93
8876,8613,1055
8877,8613,1055
8878,8613,1055
8879,8613,1055
8880,8645,2100
8881,8645,2100
8882,13303,1578
8883,13303,1578
8884,8645,2100
8885,8645,2100
8886,8645,2100
8887,8645,2100
8888,8645,2100
8889,8645,2100
8890,5886,491
8891,13303,1578
8892,8645,2100
8893,8645,2100
8894,5886,491
8895,13303,1578
8896,452,788
8897,8645,2100
8898,2374,1874
8899,10567,852
8900,452,788
8901,8645,2100
8902,12743,480
8903,8645,2100
8904,452,788
8905,8645,2100
8906,10567,852
8907,10567,852
8908,452,788
8909,8645,2100
8910,12743,480
8911,12743,480
8912,8645,2100
8913,8645,2100
8914,5110,1714
8915,13303,1578
8916,8645,2100
8917,8645,2100
8918,13303,1578
8919,13303,1578
8920,1012,453
8921,9205,350
8922,11127,283
8923,11127,283
8924,1012,453
8925,9205,350
8926,5886,491
8927,13303,1578
8928,8613,1055
8929,8613,1055
8930,5110,1714
8931,13303,1578
8932,8613,1055
8933,8613,1055
8934,13303,1578
8935,13303,1578
8936,1012,453
8937,9205,350
8938,5886,491
8939,13303,1578
8940,1012,453
8941,9205,350
8942,5886,491
8943,13303,1578
8944,1012,453
8945,9205,350
8946,5110,1714
8947,13303,1578
8948,1012,453
8949,9205,350
8950,13303,1578
8951,13303,1578
8952,1012,453
8953,9205,350
8954,5886,491
8955,13303,1578
8956,1012,453
8957,9205,350
8958,5886,491
8959,13303,1578
8960,8645,2100
8961,8645,2100
8962,2374,1874
8963,10567,852
8964,8645,2100
8965,8645,2100
8966,8645,2100
8967,8645,2100
8968,8645,2100
8969,8645,2100
8970,2374,1874
8971,10567,852
8972,8645,2100
8973,8645,2100
8974,8645,2100
8975,8645,2100
8976,8645,2100
8977,8645,2100
8978,2374,1874
8979,11127,283
8980,8645,2100
8981,8645,2100
8982,8645,2100
8983,8645,2100
8984,8645,2100
8985,8645,2100
8986,2374,1874
8987,11127,283
8988,8645,2100
8989,8645,2100
8990,8645,2100
8991,8645,2100
8992,8613,1055
8993,8613,1055
8994,8613,1055
8995,8613,1055
8996,8613,1055
8997,8613,1055
8998,8613,1055
8999,8613,1055
9000,8613,1055
9001,8613,1055
9002,8613,1055
9003,8613,1055
9004,8613,1055
9005,8613,1055
9006,8613,1055
9007,8613,1055
9008,1012,453
9009,9205,350
9010,2934,714
9011,11127,283
9012,1012,453
9013,9205,350
9014,5110,1714
9015,13303,1578
9016,1012,453
9017,9205,350
9018,1012,453
9019,9205,350
9020,1012,453
9021,9205,350
9022,1012,453
9023,9205,350
9024,452,788
9025,8645,2100
9026,2374,1874
9027,10567,852
9028,452,788
9029,8645,2100
9030,2374,1874
9031,10567,852
9032,452,788
9033,8645,2100
9034,2374,1874
9035,10567,852
9036,452,788
9037,8645,2100
9038,2374,1874
9039,10567,852
9040,1012,453
9041,9205,350
9042,2934,714
9043,11127,283
9044,1012,453
9045,9205,350
9046,2934,714
9047,11127,283
9048,1012,453
9049,9205,350
9050,2934,714
9051,11127,283
9052,1012,453
9053,9205,350
9054,2934,714
9055,11127,283
9056,1012,453
9057,9205,350
9058,2934,714
9059,11127,283
9060,1012,453
9061,9205,350
9062,5110,1714
9063,13303,1578
9064,1012,453
9065,9205,350
9066,2934,714
9067,11127,283
9068,1012,453
9069,9205,350
9070,5110,1714
9071,13303,1578
9072,1012,453
9073,9205,350
9074,2934,714
9075,11127,283
9076,1012,453
9077,9205,350
9078,5110,1714
9079,13303,1578
9080,1012,453
9081,9205,350
9082,2934,714
9083,11127,283
9084,1012,453
9085,9205,350
9086,5110,1714
9087,13303,1578
9088,8645,2100
9089,8645,2100
9090,2374,1874
9091,10567,852
9092,8645,2100
9093,8645,2100
9094,8645,2100
9095,8645,2100
9096,8645,2100
9097,8645,2100
9098,2374,1874
9099,10567,852
9100,8645,2100
9101,8645,2100
9102,8645,2100
9103,8645,2100
9104,8645,2100
9105,8645,2100
9106,8645,2100
9107,8645,2100
9108,8645,2100
9109,8645,2100
9110,8645,2100
9111,8645,2100
9112,8645,2100
9113,8645,2100
9114,2374,1874
9115,10567,852
9116,8645,2100
9117,8645,2100
9118,8645,2100
9119,8645,2100
9120,8613,1055
9121,8613,1055
9122,8613,1055
9123,8613,1055
9124,8613,1055
9125,8613,1055
9126,8613,1055
9127,8613,1055
9128,8613,1055
9129,8613,1055
9130,8613,1055
9131,8613,1055
9132,8613,1055
9133,8613,1055
9134,8613,1055
9135,8613,1055
9136,1012,453
9137,9205,350
9138,5110,1714
9139,13303,1578
9140,1012,453
9141,9205,350
9142,5110,1714
9143,13303,1578
9144,1012,453
9145,9205,350
9146,1012,453
9147,9205,350
9148,1012,453
9149,9205,350
9150,1012,453
9151,9205,350
9152,452,788
9153,8645,2100
9154,2374,1874
9155,10567,852
9156,452,788
9157,8645,2100
9158,452,788
9159,8645,2100
9160,452,788
9161,8645,2100
9162,2374,1874
9163,10567,852
9164,452,788
9165,8645,2100
9166,452,788
9167,8645,2100
9168,1012,453
9169,9205,350
9170,5110,1714
9171,13303,1578
9172,1012,453
9173,9205,350
9174,5110,1714
9175,13303,1578
9176,8645,2100
9177,8645,2100
9178,5110,1714
9179,13303,1578
9180,8645,2100
9181,8645,2100
9182,5110,1714
9183,13303,1578
9184,1012,453
9185,9205,350
9186,5110,1714
9187,13303,1578
9188,1012,453
9189,9205,350
9190,5110,1714
9191,13303,1578
9192,8613,1055
9193,8613,1055
9194,5110,1714
9195,13303,1578
9196,8613,1055
9197,8613,1055
9198,5110,1714
9199,13303,1578
9200,1012,453
9201,9205,350
9202,5110,1714
9203,13303,1578
9204,1012,453
9205,9205,350
9206,5110,1714
9207,13303,1578
9208,1012,453
9209,9205,350
9210,5110,1714
9211,13303,1578
9212,1012,453
9213,9205,350
9214,5110,1714
9215,13303,1578
9216,8645,2100
9217,8645,2100
9218,2374,1874
9219,10567,852
9220,8645,2100
9221,8645,2100
9222,8645,2100
9223,8645,2100
9224,9645,420
9225,9645,420
9226,5326,173
9227,9645,420
9228,9645,420
9229,9645,420
9230,9645,420
9231,9645,420
9232,8645,2100
9233,8645,2100
9234,2374,1874
9235,10567,852
9236,8645,2100
9237,8645,2100
9238,8645,2100
9239,8645,2100
9240,10141,553
9241,10141,553
9242,10141,553
9243,10141,553
9244,10141,553
9245,10141,553
9246,10141,553
9247,10141,553
9248,8613,1055
9249,8613,1055
9250,4262,957
9251,12455,93
9252,8613,1055
9253,8613,1055
9254,8613,1055
9255,8613,1055
9256,9645,420
9257,9645,420
9258,4262,957
9259,9645,420
9260,9645,420
9261,9645,420
9262,9645,420
9263,9645,420
9264,8645,2100
9265,8645,2100
9266,13303,1578
9267,13303,1578
9268,8645,2100
9269,8645,2100
9270,8645,2100
9271,8645,2100
9272,10141,553
9273,10141,553
9274,5886,491
9275,14079,131
9276,10141,553
9277,10141,553
9278,5886,491
9279,14079,131
9280,452,788
9281,8645,2100
9282,10567,852
9283,10567,852
9284,452,788
9285,8645,2100
9286,12743,480
9287,10567,852
9288,452,788
9289,8645,2100
9290,5326,173
9291,13519,54
9292,452,788
9293,8645,2100
9294,5326,173
9295,13519,54
9296,8645,2100
9297,8645,2100
9298,10567,852
9299,10567,852
9300,8645,2100
9301,8645,2100
9302,12743,480
9303,10567,852
9304,10141,553
9305,10141,553
9306,5886,491
9307,14079,131
9308,452,788
9309,8645,2100
9310,5326,173
9311,13519,54
9312,8613,1055
9313,8613,1055
9314,13303,1578
9315,10567,852
9316,8613,1055
9317,8613,1055
9318,12743,480
9319,12743,480
9320,452,788
9321,8645,2100
9322,5886,491
9323,14079,131
9324,452,788
9325,8645,2100
9326,5886,491
9327,14079,131
9328,1012,453
9329,9205,350
9330,13303,1578
9331,13303,1578
9332,1012,453
9333,9205,350
9334,5110,1714
9335,13303,1578
9336,1012,453
9337,9205,350
9338,5886,491
9339,14079,131
9340,1012,453
9341,9205,350
9342,5886,491
9343,14079,131
9344,8645,2100
9345,8645,2100
9346,8645,2100
9347,8645,2100
9348,8645,2100
9349,8645,2100
9350,8645,2100
9351,8645,2100
9352,9645,420
9353,9645,420
9354,5326,173
9355,9645,420
9356,9645,420
9357,9645,420
9358,9645,420
9359,9645,420
9360,8645,2100
9361,8645,2100
9362,8645,2100
9363,8645,2100
9364,8645,2100
9365,8645,2100
9366,8645,2100
9367,8645,2100
9368,10141,553
9369,10141,553
9370,10141,553
9371,10141,553
9372,10141,553
9373,10141,553
9374,10141,553
9375,10141,553
9376,8613,1055
9377,8613,1055
9378,4262,957
9379,12455,93
9380,8613,1055
9381,8613,1055
9382,8613,1055
9383,8613,1055
9384,9645,420
9385,9645,420
9386,4262,957
9387,9645,420
9388,9645,420
9389,9645,420
9390,9645,420
9391,9645,420
9392,8645,2100
9393,8645,2100
9394,13303,1578
9395,13303,1578
9396,8613,1055
9397,8613,1055
9398,8613,1055
9399,8613,1055
9400,10141,553
9401,10141,553
9402,5886,491
9403,14079,131
9404,9645,420
9405,9645,420
9406,5886,491
9407,14079,131
9408,452,788
9409,8645,2100
9410,2374,1874
9411,10567,852
9412,452,788
9413,8645,2100
9414,12743,480
9415,8645,2100
9416,452,788
9417,9645,420
9418,5326,173
9419,13519,54
9420,452,788
9421,9645,420
9422,5326,173
9423,13519,54
9424,8645,2100
9425,8645,2100
9426,5110,1714
9427,13303,1578
9428,8645,2100
9429,8645,2100
9430,13303,1578
9431,8645,2100
9432,10141,553
9433,10141,553
9434,5886,491
9435,14079,131
9436,452,788
9437,9645,420
9438,5886,491
9439,14079,131
9440,8613,1055
9441,8613,1055
9442,13303,1578
9443,13303,1578
9444,8613,1055
9445,8613,1055
9446,13303,1578
9447,13303,1578
9448,1012,453
9449,9205,350
9450,5886,491
9451,14079,131
9452,452,788
9453,9645,420
9454,5886,491
9455,14079,131
9456,1012,453
9457,9205,350
9458,13303,1578
9459,13303,1578
9460,1012,453
9461,9205,350
9462,13303,1578
9463,13303,1578
9464,1012,453
9465,9205,350
9466,5886,491
9467,14079,131
9468,1012,453
9469,9205,350
9470,5886,491
9471,14079,131
9472,8645,2100
9473,8645,2100
9474,10567,852
9475,10567,852
9476,8645,2100
9477,8645,2100
9478,8645,2100
9479,8645,2100
9480,9645,420
9481,9645,420
9482,9645,420
9483,9645,420
9484,9645,420
9485,9645,420
9486,9645,420
9487,9645,420
9488,8645,2100
9489,8645,2100
9490,8645,2100
9491,8645,2100
9492,8645,2100
9493,8645,2100
9494,8645,2100
9495,8645,2100
9496,10141,553
9497,10141,553
9498,10141,553
9499,10141,553
9500,10141,553
9501,10141,553
9502,10141,553
9503,10141,553
9504,8613,1055
9505,8613,1055
9506,8613,1055
9507,8613,1055
9508,8613,1055
9509,8613,1055
9510,8613,1055
9511,8613,1055
9512,9645,420
9513,9645,420
9514,9645,420
9515,9645,420
9516,9645,420
9517,9645,420
9518,9645,420
9519,9645,420
9520,8645,2100
9521,8645,2100
9522,5110,1714
9523,13303,1578
9524,8645,2100
9525,8645,2100
9526,5110,1714
9527,13303,1578
9528,10141,553
9529,10141,553
9530,10141,553
9531,10141,553
9532,10141,553
9533,10141,553
9534,10141,553
9535,10141,553
9536,452,788
9537,8645,2100
9538,10567,852
9539,10567,852
9540,452,788
9541,8645,2100
9542,10567,852
9543,10567,852
9544,452,788
9545,8645,2100
9546,10567,852
9547,10567,852
9548,452,788
9549,8645,2100
9550,10567,852
9551,10567,852
9552,8645,2100
9553,8645,2100
9554,10567,852
9555,10567,852
9556,452,788
9557,8645,2100
9558,10567,852
9559,10567,852
9560,10141,553
9561,10141,553
9562,10567,852
9563,10567,852
9564,10141,553
9565,10141,553
9566,10567,852
9567,10567,852
9568,452,788
9569,8645,2100
9570,10567,852
9571,10567,852
9572,452,788
9573,8645,2100
9574,10567,852
9575,10567,852
9576,9645,420
9577,9645,420
9578,10567,852
9579,10567,852
9580,9645,420
9581,9645,420
9582,10567,852
9583,10567,852
9584,1012,453
9585,9205,350
9586,5110,1714
9587,13303,1578
9588,1012,453
9589,9205,350
9590,5110,1714
9591,13303,1578
9592,9205,350
9593,9205,350
9594,13303,1578
9595,13303,1578
9596,9205,350
9597,9205,350
9598,13303,1578
9599,13303,1578
9600,8645,2100
9601,8645,2100
9602,2374,1874
9603,10567,852
9604,8645,2100
9605,8645,2100
9606,8645,2100
9607,8645,2100
9608,9645,420
9609,9645,420
9610,9645,420
9611,9645,420
9612,9645,420
9613,9645,420
9614,9645,420
9615,9645,420
9616,8645,2100
9617,8645,2100
9618,8645,2100
9619,8645,2100
9620,8645,2100
9621,8645,2100
9622,8645,2100
9623,8645,2100
9624,10141,553
9625,10141,553
9626,10141,553
9627,10141,553
9628,10141,553
9629,10141,553
9630,10141,553
9631,10141,553
9632,8613,1055
9633,8613,1055
9634,8613,1055
9635,8613,1055
9636,8613,1055
9637,8613,1055
9638,8613,1055
9639,8613,1055
9640,9645,420
9641,9645,420
9642,9645,420
9643,9645,420
9644,9645,420
9645,9645,420
9646,9645,420
9647,9645,420
9648,8645,2100
9649,8645,2100
9650,5110,1714
9651,13303,1578
9652,8613,1055
9653,8613,1055
9654,5110,1714
9655,13303,1578
9656,10141,553
9657,10141,553
9658,10141,553
9659,10141,553
9660,9645,420
9661,9645,420
9662,9645,420
9663,9645,420
9664,452,788
9665,8645,2100
9666,2374,1874
9667,10567,852
9668,452,788
9669,8645,2100
9670,452,788
9671,8645,2100
9672,9645,420
9673,9645,420
9674,10567,852
9675,10567,852
9676,9645,420
9677,9645,420
9678,9645,420
9679,9645,420
9680,8645,2100
9681,8645,2100
9682,5110,1714
9683,13303,1578
9684,452,788
9685,8645,2100
9686,452,788
9687,8645,2100
9688,10141,553
9689,10141,553
9690,13303,1578
9691,13303,1578
9692,10141,553
9693,10141,553
9694,9645,420
9695,9645,420
9696,1012,453
9697,9205,350
9698,5110,1714
9699,13303,1578
9700,452,788
9701,8645,2100
9702,452,788
9703,8645,2100
9704,9645,420
9705,9645,420
9706,13303,1578
9707,13303,1578
9708,9645,420
9709,9645,420
9710,9645,420
9711,9645,420
9712,1012,453
9713,9205,350
9714,5110,1714
9715,13303,1578
9716,1012,453
9717,9205,350
9718,5110,1714
9719,13303,1578
9720,9205,350
9721,9205,350
9722,13303,1578
9723,13303,1578
9724,9205,350
9725,9205,350
9726,13303,1578
9727,13303,1578
9728,8645,2100
9729,8645,2100
9730,8645,2100
9731,8645,2100
9732,8645,2100
9733,8645,2100
9734,8645,2100
9735,8645,2100
9736,10141,553
9737,10141,553
9738,5326,173
9739,10141,553
9740,10141,553
9741,10141,553
9742,10141,553
9743,10141,553
9744,8645,2100
9745,8645,2100
9746,8645,2100
9747,8645,2100
9748,8645,2100
9749,8645,2100
9750,8645,2100
9751,8645,2100
9752,10141,553
9753,10141,553
9754,10141,553
9755,10141,553
9756,10141,553
9757,10141,553
9758,10141,553
9759,10141,553
9760,8613,1055
9761,8613,1055
9762,4262,957
9763,12455,93
9764,8613,1055
9765,8613,1055
9766,8613,1055
9767,8613,1055
9768,9645,420
9769,9645,420
9770,4262,957
9771,9645,420
9772,9645,420
9773,9645,420
9774,9645,420
9775,9645,420
9776,8645,2100
9777,9205,350
9778,5110,1714
9779,13303,1578
9780,8645,2100
9781,9205,350
9782,8645,2100
9783,9205,350
9784,10141,553
9785,10141,553
9786,5886,491
9787,14079,131
9788,10141,553
9789,10141,553
9790,5886,491
9791,14079,131
9792,8645,2100
9793,8645,2100
9794,10567,852
9795,10567,852
9796,8645,2100
9797,8645,2100
9798,12743,480
9799,10567,852
9800,452,788
9801,8645,2100
9802,5326,173
9803,13519,54
9804,452,788
9805,8645,2100
9806,5326,173
9807,13519,54
9808,8645,2100
9809,8645,2100
9810,13303,1578
9811,13303,1578
9812,8645,2100
9813,8645,2100
9814,5110,1714
9815,13303,1578
9816,1012,453
9817,9205,350
9818,5886,491
9819,14079,131
9820,1012,453
9821,9205,350
9822,5886,491
9823,14079,131
9824,8613,1055
9825,8613,1055
9826,5110,1714
9827,13303,1578
9828,8613,1055
9829,8613,1055
9830,5110,1714
9831,13303,1578
9832,1012,453
9833,9205,350
9834,5886,491
9835,14079,131
9836,1012,453
9837,9205,350
9838,5886,491
9839,14079,131
9840,9205,350
9841,9205,350
9842,5110,1714
9843,13303,1578
9844,9205,350
9845,9205,350
9846,5110,1714
9847,13303,1578
9848,1012,453
9849,9205,350
9850,5886,491
9851,14079,131
9852,1012,453
9853,9205,350
9854,5886,491
9855,14079,131
9856,8645,2100
9857,8645,2100
9858,8645,2100
9859,8645,2100
9860,8645,2100
9861,8645,2100
9862,8645,2100
9863,8645,2100
9864,10141,553
9865,10141,553
9866,5326,173
9867,10141,553
9868,10141,553
9869,10141,553
9870,10141,553
9871,10141,553
9872,8645,2100
9873,8645,2100
9874,8645,2100
9875,8645,2100
9876,8645,2100
9877,8645,2100
9878,8645,2100
9879,8645,2100
9880,10141,553
9881,10141,553
9882,10141,553
9883,10141,553
9884,10141,553
9885,10141,553
9886,10141,553
9887,10141,553
9888,8613,1055
9889,8613,1055
9890,4262,957
9891,12455,93
9892,8613,1055
9893,8613,1055
9894,8613,1055
9895,8613,1055
9896,9645,420
9897,9645,420
9898,4262,957
9899,9645,420
9900,9645,420
9901,9645,420
9902,9645,420
9903,9645,420
9904,8645,2100
9905,9205,350
9906,5110,1714
9907,13303,1578
9908,8645,2100
9909,9205,350
9910,8645,2100
9911,9205,350
9912,10141,553
9913,10141,553
9914,5886,491
9915,14079,131
9916,10141,553
9917,10141,553
9918,5886,491
9919,14079,131
9920,8645,2100
9921,8645,2100
9922,10567,852
9923,10567,852
9924,8645,2100
9925,8645,2100
9926,12743,480
9927,8645,2100
9928,452,788
9929,10141,553
9930,5326,173
9931,13519,54
9932,452,788
9933,10141,553
9934,5326,173
9935,13519,54
9936,8645,2100
9937,8645,2100
9938,13303,1578
9939,13303,1578
9940,8645,2100
9941,8645,2100
9942,5110,1714
9943,13303,1578
9944,1012,453
9945,9205,350
9946,5886,491
9947,14079,131
9948,1012,453
9949,9205,350
9950,5886,491
9951,14079,131
9952,8613,1055
9953,8613,1055
9954,5110,1714
9955,13303,1578
9956,8613,1055
9957,8613,1055
9958,5110,1714
9959,13303,1578
9960,1012,453
9961,9205,350
9962,5886,491
9963,14079,131
9964,1012,453
9965,9205,350
9966,5886,491
9967,14079,131
9968,9205,350
9969,9205,350
9970,5110,1714
9971,13303,1578
9972,9205,350
9973,9205,350
9974,5110,1714
9975,13303,1578
9976,1012,453
9977,9205,350
9978,5886,491
9979,14079,131
9980,1012,453
9981,9205,350
9982,5886,491
9983,14079,131
9984,8645,2100
9985,8645,2100
9986,10567,852
9987,10567,852
9988,8645,2100
9989,8645,2100
9990,8645,2100
9991,8645,2100
9992,10141,553
9993,10141,553
9994,10141,553
9995,10141,553
9996,10141,553
9997,10141,553
9998,10141,553
9999,10141,553
10000,8645,2100
10001,8645,2100
10002,8645,2100
10003,8645,2100
10004,8645,2100
10005,8645,2100
10006,8645,2100
10007,8645,2100
10008,10141,553
10009,10141,553
10010,10141,553
10011,10141,553
10012,10141,553
10013,10141,553
10014,10141,553
10015,10141,553
10016,8613,1055
10017,8613,1055
10018,8613,1055
10019,8613,1055
10020,8613,1055
10021,8613,1055
10022,8613,1055
10023,8613,1055
10024,9645,420
10025,9645,420
10026,9645,420
10027,9645,420
10028,9645,420
10029,9645,420
10030,9645,420
10031,9645,420
10032,9205,350
10033,9205,350
10034,13303,1578
10035,13303,1578
10036,9205,350
10037,9205,350
10038,13303,1578
10039,13303,1578
10040,10141,553
10041,10141,553
10042,10141,553
10043,10141,553
10044,10141,553
10045,10141,553
10046,10141,553
10047,10141,553
10048,8645,2100
10049,8645,2100
10050,10567,852
10051,10567,852
10052,8645,2100
10053,8645,2100
10054,10567,852
10055,10567,852
10056,8645,2100
10057,8645,2100
10058,10567,852
10059,10567,852
10060,8645,2100
10061,8645,2100
10062,10567,852
10063,10567,852
10064,9205,350
10065,9205,350
10066,13303,1578
10067,13303,1578
10068,9205,350
10069,9205,350
10070,13303,1578
10071,13303,1578
10072,10141,553
10073,10141,553
10074,13303,1578
10075,13303,1578
10076,10141,553
10077,10141,553
10078,13303,1578
10079,13303,1578
10080,9205,350
10081,9205,350
10082,13303,1578
10083,13303,1578
10084,9205,350
10085,9205,350
10086,13303,1578
10087,13303,1578
10088,9645,420
10089,9645,420
10090,13303,1578
10091,13303,1578
10092,9645,420
10093,9645,420
10094,13303,1578
10095,13303,1578
10096,9205,350
10097,9205,350
10098,13303,1578
10099,13303,1578
10100,9205,350
10101,9205,350
10102,13303,1578
10103,13303,1578
10104,9205,350
10105,9205,350
10106,13303,1578
10107,13303,1578
10108,9205,350
10109,9205,350
10110,13303,1578
10111,13303,1578
10112,8645,2100
10113,8645,2100
10114,10567,852
10115,10567,852
10116,8645,2100
10117,8645,2100
10118,8645,2100
10119,8645,2100
10120,10141,553
10121,10141,553
10122,10141,553
10123,10141,553
10124,10141,553
10125,10141,553
10126,10141,553
10127,10141,553
10128,8645,2100
10129,8645,2100
10130,8645,2100
10131,8645,2100
10132,8645,2100
10133,8645,2100
10134,8645,2100
10135,8645,2100
10136,10141,553
10137,10141,553
10138,10141,553
10139,10141,553
10140,10141,553
10141,10141,553
10142,10141,553
10143,10141,553
10144,8613,1055
10145,8613,1055
10146,8613,1055
10147,8613,1055
10148,8613,1055
10149,8613,1055
10150,8613,1055
10151,8613,1055
10152,9645,420
10153,9645,420
10154,9645,420
10155,9645,420
10156,9645,420
10157,9645,420
10158,9645,420
10159,9645,420
10160,9205,350
10161,9205,350
10162,13303,1578
10163,13303,1578
10164,9205,350
10165,9205,350
10166,13303,1578
10167,13303,1578
10168,10141,553
10169,10141,553
10170,10141,553
10171,10141,553
10172,10141,553
10173,10141,553
10174,10141,553
10175,10141,553
10176,8645,2100
10177,8645,2100
10178,10567,852
10179,10567,852
10180,8645,2100
10181,8645,2100
10182,8645,2100
10183,8645,2100
10184,10141,553
10185,10141,553
10186,10567,852
10187,10567,852
10188,10141,553
10189,10141,553
10190,10141,553
10191,10141,553
10192,9205,350
10193,9205,350
10194,13303,1578
10195,13303,1578
10196,9205,350
10197,9205,350
10198,13303,1578
10199,13303,1578
10200,10141,553
10201,10141,553
10202,13303,1578
10203,13303,1578
10204,10141,553
10205,10141,553
10206,13303,1578
10207,13303,1578
10208,9205,350
10209,9205,350
10210,13303,1578
10211,13303,1578
10212,9205,350
10213,9205,350
10214,13303,1578
10215,13303,1578
10216,9645,420
10217,9645,420
10218,13303,1578
10219,13303,1578
10220,9645,420
10221,9645,420
10222,13303,1578
10223,13303,1578
10224,9205,350
10225,9205,350
10226,13303,1578
10227,13303,1578
10228,9205,350
10229,9205,350
10230,13303,1578
10231,13303,1578
10232,9205,350
10233,9205,350
10234,13303,1578
10235,13303,1578
10236,9205,350
10237,9205,350
10238,13303,1578
10239,13303,1578
10240,8645,2100
10241,8645,2100
10242,2374,1874
10243,10567,852
10244,8645,2100
10245,8645,2100
10246,8645,2100
10247,8645,2100
10248,8645,2100
10249,8645,2100
10250,2374,1874
10251,10567,852
10252,8645,2100
10253,8645,2100
10254,8645,2100
10255,8645,2100
10256,8645,2100
10257,8645,2100
10258,2374,1874
10259,10567,852
10260,8645,2100
10261,8645,2100
10262,8645,2100
10263,8645,2100
10264,8645,2100
10265,8645,2100
10266,2374,1874
10267,10567,852
10268,8645,2100
10269,8645,2100
10270,8645,2100
10271,8645,2100
10272,8645,2100
10273,8645,2100
10274,2374,1874
10275,10567,852
10276,8645,2100
10277,8645,2100
10278,8645,2100
10279,8645,2100
