id,boa_peak,boa_size
9032,11446,17
9033,11446,17
9034,8396,85
9035,8396,85
9036,11442,52
9037,11442,52
9038,11442,52
9039,11442,52
9040,9390,19
9041,9390,19
9042,11410,25
9043,7020,56
9044,9386,59
9045,9386,59
9046,9386,59
9047,9386,59
9048,9382,38
9049,9382,38
9050,8346,53
9051,9060,14
9052,9378,66
9053,9378,66
9054,9378,66
9055,9378,66
9056,8350,16
9057,8350,16
9058,8346,53
9059,9060,14
9060,9060,14
9061,8346,53
9062,8346,53
9063,9060,14
9064,7318,7
9065,11414,6
9066,8346,53
9067,9060,14
9068,7020,56
9069,11410,25
9070,11410,25
9071,7020,56
9072,8334,19
9073,8334,19
9074,11410,25
9075,7020,56
9076,8330,45
9077,8330,45
9078,8330,45
9079,8330,45
9080,7032,9
9081,8326,16
9082,8346,53
9083,9060,14
9084,7298,26
9085,8322,43
9086,7298,26
9087,7298,26
9088,8064,37
9089,8064,37
9090,8195,65
9091,8195,65
9092,8260,77
9093,8260,77
9094,8199,28
9095,8199,28
9096,9339,47
9097,7561,16
9098,8203,57
9099,8330,45
9100,9327,46
9101,8818,2
9102,9327,46
9103,7569,92
9104,8303,49
9105,8303,49
9106,8685,79
9107,7020,56
9108,8299,15
9109,8299,15
9110,8303,49
9111,8303,49
9112,8280,36
9113,8806,40
9114,8346,53
9115,9060,14
9116,8338,91
9117,8802,3
9118,8303,49
9119,8800,6
9120,8280,36
9121,9251,50
9122,8354,19
9123,8412,28
9124,8260,77
9125,8260,77
9126,8280,36
9127,8280,36
9128,8280,36
9129,9130,2
9130,9130,2
9131,8235,37
9132,8268,66
9133,11410,25
9134,8366,8
9135,8303,49
9136,8268,66
9137,8370,34
9138,8370,34
9139,8268,66
9140,8268,66
9141,8370,34
9142,8268,66
9143,8268,66
9144,8260,77
9145,8378,21
9146,8378,21
9147,8260,77
9148,8268,66
9149,9026,2
9150,8370,34
9151,8268,66
9152,9251,50
9153,9251,50
9154,8195,65
9155,8195,65
9156,9275,12
9157,9275,12
9158,9158,1
9159,9255,23
9160,9259,63
9161,8758,12
9162,9162,2
9163,8396,85
9164,9267,10
9165,8754,8
9166,9166,2
9167,8655,76
9168,9263,21
9169,9263,21
9170,8685,79
9171,9259,63
9172,9259,63
9173,9259,63
9174,9259,63
9175,9259,63
9176,9255,23
9177,9255,23
9178,9178,5
9179,7972,92
9180,9251,50
9181,9251,50
9182,9251,50
9183,9251,50
9184,8195,65
9185,8685,79
9186,8685,79
9187,8211,12
9188,8219,11
9189,9178,5
9190,9178,5
9191,8219,11
9192,8215,8
9193,8726,4
9194,8685,79
9195,8211,12
9196,8211,12
9197,8685,79
9198,8685,79
9199,8211,12
9200,8207,14
9201,8207,14
9202,8685,79
9203,8211,12
9204,8203,57
9205,8203,57
9206,8203,57
9207,8203,57
9208,8199,28
9209,8199,28
9210,8195,65
9211,8195,65
9212,8195,65
9213,8195,65
9214,8195,65
9215,8195,65
9216,9219,40
9217,9470,7
9218,9219,40
9219,9219,40
9220,9219,40
9221,9466,32
9222,9223,7
9223,9223,7
9224,9227,46
9225,9227,46
9226,9227,46
9227,9227,46
9228,9219,40
9229,9219,40
9230,9231,8
9231,9231,8
9232,9263,21
9233,9454,40
9234,9709,66
9235,9709,66
9236,9259,63
9237,9259,63
9238,9259,63
9239,9259,63
9240,9255,23
9241,9255,23
9242,9701,14
9243,7140,6
9244,9251,50
9245,9251,50
9246,9251,50
9247,9251,50
9248,9251,50
9249,9251,50
9250,9251,50
9251,9251,50
9252,9259,63
9253,9259,63
9254,9255,23
9255,9255,23
9256,9259,63
9257,9259,63
9258,9259,63
9259,9259,63
9260,9259,63
9261,9259,63
9262,9263,21
9263,9263,21
9264,9263,21
9265,9263,21
9266,9267,10
9267,9267,10
9268,9259,63
9269,9259,63
9270,9259,63
9271,9259,63
9272,9255,23
9273,9255,23
9274,9275,12
9275,9275,12
9276,9251,50
9277,9251,50
9278,9251,50
9279,9251,50
9280,9251,50
9281,9378,66
9282,9651,46
9283,9394,31
9284,9402,60
9285,9402,60
9286,9402,60
9287,9339,47
9288,9259,63
9289,9386,59
9290,6964,24
9291,7092,5
9292,9394,31
9293,9394,31
9294,6990,9
9295,7088,5
9296,9263,21
9297,9390,19
9298,9259,63
9299,9259,63
9300,9259,63
9301,9386,59
9302,9386,59
9303,9259,63
9304,9255,23
9305,9382,38
9306,8772,34
9307,9259,63
9308,9251,50
9309,9378,66
9310,9378,66
9311,9378,66
9312,9327,46
9313,9327,46
9314,9362,34
9315,9327,46
9316,9339,47
9317,9370,8
9318,9339,47
9319,9339,47
9320,9327,46
9321,9327,46
9322,9323,9
9323,9323,9
9324,9327,46
9325,9362,34
9326,9327,46
9327,9327,46
9328,9327,46
9329,9327,46
9330,9327,46
9331,9327,46
9332,9339,47
9333,9354,33
9334,9339,47
9335,9339,47
9336,9339,47
9337,9339,47
9338,9339,47
9339,9339,47
9340,9219,40
9341,9346,12
9342,9339,47
9343,9339,47
9344,9346,12
9345,9346,12
9346,9346,12
9347,9346,12
9348,9402,60
9349,9402,60
9350,9350,3
9351,11128,13
9352,9354,33
9353,9354,33
9354,9354,33
9355,9354,33
9356,9394,31
9357,9394,31
9358,9358,5
9359,9358,5
9360,9454,40
9361,9454,40
9362,9362,34
9363,7020,56
9364,9386,59
9365,9386,59
9366,9386,59
9367,9386,59
9368,9382,38
9369,9382,38
9370,9370,8
9371,7012,36
9372,9378,66
9373,9378,66
9374,9378,66
9375,9378,66
9376,9378,66
9377,9378,66
9378,9378,66
9379,9378,66
9380,9378,66
9381,9378,66
9382,9382,38
9383,9382,38
9384,9386,59
9385,9386,59
9386,9386,59
9387,9386,59
9388,9378,66
9389,9378,66
9390,9390,19
9391,9390,19
9392,9394,31
9393,9394,31
9394,9394,31
9395,9394,31
9396,9386,59
9397,9386,59
9398,9386,59
9399,9386,59
9400,9402,60
9401,9402,60
9402,9402,60
9403,9402,60
9404,9378,66
9405,9378,66
9406,9378,66
9407,9378,66
9408,6912,34
9409,9470,7
9410,9466,32
9411,6972,5
9412,9402,60
9413,9402,60
9414,9466,32
9415,9466,32
9416,9259,63
9417,9386,59
9418,6964,24
9419,6964,24
9420,9394,31
9421,9394,31
9422,9394,31
9423,6960,8
9424,9263,21
9425,9454,40
9426,6956,29
9427,6956,29
9428,9259,63
9429,9386,59
9430,9386,59
9431,9259,63
9432,9255,23
9433,9382,38
9434,6948,24
9435,6948,24
9436,9251,50
9437,9378,66
9438,9378,66
9439,6944,8
9440,9454,40
9441,9454,40
9442,9442,4
9443,9454,40
9444,9466,32
9445,9466,32
9446,9446,10
9447,9446,10
9448,9454,40
9449,9454,40
9450,9450,4
9451,6932,8
9452,9454,40
9453,9454,40
9454,9454,40
9455,9454,40
9456,9454,40
9457,9454,40
9458,9458,8
9459,9458,8
9460,9466,32
9461,9466,32
9462,9462,3
9463,6920,14
9464,9466,32
9465,9466,32
9466,9466,32
9467,9466,32
9468,9219,40
9469,9466,32
9470,9470,7
9471,6912,34
9472,6912,34
9473,9470,7
9474,9730,26
9475,9219,40
9476,9466,32
9477,9466,32
9478,9466,32
9479,9466,32
9480,6920,14
9481,9462,3
9482,9525,5
9483,9515,13
9484,9458,8
9485,9458,8
9486,9454,40
9487,9454,40
9488,9454,40
9489,9454,40
9490,9709,66
9491,9709,66
9492,6932,8
9493,9450,4
9494,9454,40
9495,9454,40
9496,9446,10
9497,9446,10
9498,9701,14
9499,9509,19
9500,9517,33
9501,9442,4
9502,9378,66
9503,9517,33
9504,9517,33
9505,9378,66
9506,9517,33
9507,9517,33
9508,9509,19
9509,9509,19
9510,9509,19
9511,9509,19
9512,9515,13
9513,9517,33
9514,9517,33
9515,9515,13
9516,9517,33
9517,9517,33
9518,9517,33
9519,9517,33
9520,9517,33
9521,9394,31
9522,9517,33
9523,9517,33
9524,9515,13
9525,9525,5
9526,9525,5
9527,9515,13
9528,9509,19
9529,9466,32
9530,9509,19
9531,9509,19
9532,9517,33
9533,9533,4
9534,9533,4
9535,9517,33
9536,9378,66
9537,9378,66
9538,9533,4
9539,9517,33
9540,9402,60
9541,9402,60
9542,9402,60
9543,9402,60
9544,9386,59
9545,9386,59
9546,9525,5
9547,9515,13
9548,9394,31
9549,9394,31
9550,9394,31
9551,9394,31
9552,9390,19
9553,9390,19
9554,9362,34
9555,9362,34
9556,9386,59
9557,9386,59
9558,9386,59
9559,9386,59
9560,9382,38
9561,9382,38
9562,9509,19
9563,9509,19
9564,9378,66
9565,9378,66
9566,9378,66
9567,9378,66
9568,9362,34
9569,9378,66
9570,9362,34
9571,9362,34
9572,7012,36
9573,9370,8
9574,9370,8
9575,7012,36
9576,9362,34
9577,9386,59
9578,9362,34
9579,9362,34
9580,9362,34
9581,9362,34
9582,9362,34
9583,9362,34
9584,9362,34
9585,9358,5
9586,9362,34
9587,9362,34
9588,9354,33
9589,9354,33
9590,9354,33
9591,9354,33
9592,11128,13
9593,9350,3
9594,9370,8
9595,7012,36
9596,9346,12
9597,9346,12
9598,9346,12
9599,9346,12
9600,9339,47
9601,9339,47
9602,9730,26
9603,9219,40
9604,9339,47
9605,9339,47
9606,8772,34
9607,9339,47
9608,9651,46
9609,9651,46
9610,9651,46
9611,9651,46
9612,9651,46
9613,9651,46
9614,9651,46
9615,7569,92
9616,9327,46
9617,7569,92
9618,9709,66
9619,9709,66
9620,9323,9
9621,7569,92
9622,9643,12
9623,8808,3
9624,9339,47
9625,8806,40
9626,9701,14
9627,8804,12
9628,9635,8
9629,8802,3
9630,9635,8
9631,8800,6
9632,9635,8
9633,9635,8
9634,9635,8
9635,9635,8
9636,8772,34
9637,8772,34
9638,8772,34
9639,10840,3
9640,9643,12
9641,9643,12
9642,9643,12
9643,9643,12
9644,9651,46
9645,9651,46
9646,9651,46
9647,10832,5
9648,9651,46
9649,9651,46
9650,9651,46
9651,9651,46
9652,9651,46
9653,9651,46
9654,9651,46
9655,9651,46
9656,8772,34
9657,8772,34
9658,8772,34
9659,8772,34
9660,9651,46
9661,9651,46
9662,9651,46
9663,8768,5
9664,9251,50
9665,9251,50
9666,9730,26
9667,9517,33
9668,9275,12
9669,9275,12
9670,8772,34
9671,9255,23
9672,9259,63
9673,9782,12
9674,9525,5
9675,8651,27
9676,9267,10
9677,9778,16
9678,9651,46
9679,8655,76
9680,9263,21
9681,9263,21
9682,9709,66
9683,9709,66
9684,9259,63
9685,9259,63
9686,9259,63
9687,9259,63
9688,9255,23
9689,9766,32
9690,9701,14
9691,8667,49
9692,9251,50
9693,9762,76
9694,9251,50
9695,9762,76
9696,9709,66
9697,9709,66
9698,9709,66
9699,9709,66
9700,9701,14
9701,9701,14
9702,9701,14
9703,9701,14
9704,9709,66
9705,10774,6
9706,9709,66
9707,9709,66
9708,9709,66
9709,9709,66
9710,9709,66
9711,9709,66
9712,9231,8
9713,9709,66
9714,9709,66
9715,9709,66
9716,9227,46
9717,9227,46
9718,9227,46
9719,9227,46
9720,9223,7
9721,9734,8
9722,9701,14
9723,9701,14
9724,9219,40
9725,9730,26
9726,9730,26
9727,9219,40
9728,9730,26
9729,9730,26
9730,9730,26
9731,9730,26
9732,9730,26
9733,9730,26
9734,9734,8
9735,9734,8
9736,9782,12
9737,9782,12
9738,10698,30
9739,10740,9
9740,9778,16
9741,9778,16
9742,9742,1
9743,8655,76
9744,8685,79
9745,9774,5
9746,8685,79
9747,8685,79
9748,9770,15
9749,9770,15
9750,9750,1
9751,9766,32
9752,9766,32
9753,9766,32
9754,6629,50
9755,10724,16
9756,9762,76
9757,9762,76
9758,9762,76
9759,9762,76
9760,9762,76
9761,9762,76
9762,9762,76
9763,9762,76
9764,8667,49
9765,9762,76
9766,9766,32
9767,9766,32
9768,9766,32
9769,9766,32
9770,9770,15
9771,9770,15
9772,10706,57
9773,10706,57
9774,9774,5
9775,9762,76
9776,8655,76
9777,10702,20
9778,9778,16
9779,9778,16
9780,8651,27
9781,10698,30
9782,9782,12
9783,9782,12
9784,10694,74
9785,10694,74
9786,6598,74
9787,10692,12
9788,9762,76
9789,9762,76
9790,6598,74
9791,9762,76
9792,9762,76
9793,6598,74
9794,9651,46
9795,8772,34
9796,8772,34
9797,9914,16
9798,8772,34
9799,8772,34
9800,9782,12
9801,9782,12
9802,6581,18
9803,6581,18
9804,10674,24
9805,10674,24
9806,6577,24
9807,6577,24
9808,9762,76
9809,9774,5
9810,9651,46
9811,10706,57
9812,9770,15
9813,9898,15
9814,9643,12
9815,9766,32
9816,9766,32
9817,9766,32
9818,6629,50
9819,8667,49
9820,9762,76
9821,9762,76
9822,6598,74
9823,9762,76
9824,9824,2
9825,9830,6
9826,9826,1
9827,8804,12
9828,8804,12
9829,10714,30
9830,9830,6
9831,9830,6
9832,10640,17
9833,10642,45
9834,6545,37
9835,10642,45
9836,10642,45
9837,10642,45
9838,6545,37
9839,10640,17
9840,9840,1
9841,6545,37
9842,9842,1
9843,10642,45
9844,8587,11
9845,9866,6
9846,6537,7
9847,6537,7
9848,9734,8
9849,9734,8
9850,6529,18
9851,8804,12
9852,9730,26
9853,9730,26
9854,6529,18
9855,6529,18
9856,9858,4
9857,9858,4
9858,9858,4
9859,9858,4
9860,10564,71
9861,9914,16
9862,9862,1
9863,10564,71
9864,9866,6
9865,9866,6
9866,9866,6
9867,9866,6
9868,9906,12
9869,9906,12
9870,9906,12
9871,8527,24
9872,8338,91
9873,6416,16
9874,8338,91
9875,8338,91
9876,9898,15
9877,9898,15
9878,8342,9
9879,9898,15
9880,8539,17
9881,9894,8
9882,8346,53
9883,10564,71
9884,9890,22
9885,9890,22
9886,9890,22
9887,9890,22
9888,9890,22
9889,9890,22
9890,9890,22
9891,9890,22
9892,8539,17
9893,9890,22
9894,9894,8
9895,9894,8
9896,9898,15
9897,9898,15
9898,9898,15
9899,9898,15
9900,10578,26
9901,9890,22
9902,9902,4
9903,10578,26
9904,8527,24
9905,9906,12
9906,9906,12
9907,9906,12
9908,8523,26
9909,9906,12
9910,9910,3
9911,9910,3
9912,10564,71
9913,9914,16
9914,9914,16
9915,10564,71
9916,10564,71
9917,9890,22
9918,6467,21
9919,10564,71
9920,9517,33
9921,6598,74
9922,9533,4
9923,9517,33
9924,10564,71
9925,9914,16
9926,9466,32
9927,10694,74
9928,9782,12
9929,9782,12
9930,6598,74
9931,6452,4
9932,9778,16
9933,9906,12
9934,6577,24
9935,8655,76
9936,9762,76
9937,9774,5
9938,9517,33
9939,10450,51
9940,9770,15
9941,9898,15
9942,9517,33
9943,9766,32
9944,9766,32
9945,9766,32
9946,8410,41
9947,10020,7
9948,9762,76
9949,9762,76
9950,9762,76
9951,9762,76
9952,10512,16
9953,6416,16
9954,9954,1
9955,10516,32
9956,8667,49
9957,6404,6
9958,9958,2
9959,9958,2
9960,10516,32
9961,6416,16
9962,6420,20
9963,10516,32
9964,10516,32
9965,10514,6
9966,6416,16
9967,10512,16
9968,8430,64
9969,6416,16
9970,9970,1
9971,6420,20
9972,8459,8
9973,9866,6
9974,6408,5
9975,6408,5
9976,9734,8
9977,9734,8
9978,6404,6
9979,6404,6
9980,9730,26
9981,9730,26
9982,6400,11
9983,6400,11
9984,7936,72
9985,8446,6
9986,8322,43
9987,8195,65
9988,7940,70
9989,8442,25
9990,8442,25
9991,7940,70
9992,10486,7
9993,10486,7
9994,8396,85
9995,8396,85
9996,10482,14
9997,10482,14
9998,10482,14
9999,10482,14
10000,8430,64
10001,8430,64
10002,8338,91
10003,8338,91
10004,7956,29
10005,8426,6
10006,8430,64
10007,8430,64
10008,8408,45
10009,8410,41
10010,8410,41
10011,10020,7
10012,8412,28
10013,8354,19
10014,8414,9
10015,8408,45
10016,8408,45
10017,8414,9
10018,8354,19
10019,8412,28
10020,10020,7
10021,8410,41
10022,8410,41
10023,8408,45
10024,10448,18
10025,10454,7
10026,10450,51
10027,10020,7
10028,10450,51
10029,10450,51
10030,10450,51
10031,10448,18
10032,8396,85
10033,8398,31
10034,8396,85
10035,8396,85
10036,8396,85
10037,8396,85
10038,8398,31
10039,8396,85
10040,8408,45
10041,8410,41
10042,8442,25
10043,10020,7
10044,8412,28
10045,8396,85
10046,8398,31
10047,8408,45
10048,9378,66
10049,9378,66
10050,8322,43
10051,8322,43
10052,9402,60
10053,9402,60
10054,9402,60
10055,9402,60
10056,9386,59
10057,9386,59
10058,8396,85
10059,8396,85
10060,9394,31
10061,9394,31
10062,9394,31
10063,9394,31
10064,9390,19
10065,9390,19
10066,9378,66
10067,10450,51
10068,9386,59
10069,9386,59
10070,9386,59
10071,9386,59
10072,9382,38
10073,9382,38
10074,8410,41
10075,10020,7
10076,9378,66
10077,9378,66
10078,9378,66
10079,9378,66
10080,8350,16
10081,8350,16
10082,8346,53
10083,8346,53
10084,8346,53
10085,8346,53
10086,8346,53
10087,8346,53
10088,10390,20
10089,10390,20
10090,8346,53
10091,8346,53
10092,10386,76
10093,10386,76
10094,10386,76
10095,10386,76
10096,8334,19
10097,8334,19
10098,10386,76
10099,10386,76
10100,8330,45
10101,8330,45
10102,8330,45
10103,8330,45
10104,8326,16
10105,8326,16
10106,8346,53
10107,8346,53
10108,8322,43
10109,8322,43
10110,8322,43
10111,8322,43
10112,8064,37
10113,8064,37
10114,8195,65
10115,8195,65
10116,8260,77
10117,8260,77
10118,8199,28
10119,8199,28
10120,9339,47
10121,9339,47
10122,8203,57
10123,8330,45
10124,9327,46
10125,9327,46
10126,9327,46
10127,9327,46
10128,8303,49
10129,8303,49
10130,8338,91
10131,8338,91
10132,8299,15
10133,8299,15
10134,8303,49
10135,8303,49
10136,8280,36
10137,9830,6
10138,8346,53
10139,8346,53
10140,8338,91
10141,10146,5
10142,10146,5
10143,9824,2
10144,8280,36
10145,10146,5
10146,10146,5
10147,8412,28
10148,8260,77
10149,8260,77
10150,8280,36
10151,8280,36
10152,10320,39
10153,10154,5
10154,10154,5
10155,10320,39
10156,10320,39
10157,10320,39
10158,10320,39
10159,10320,39
10160,8268,66
10161,8370,34
10162,8370,34
10163,8268,66
10164,8268,66
10165,8370,34
10166,8268,66
10167,8268,66
10168,8260,77
10169,8378,21
10170,8378,21
10171,8260,77
10172,8268,66
10173,10146,5
10174,8370,34
10175,8268,66
10176,9251,50
10177,9251,50
10178,8195,65
10179,8195,65
10180,9275,12
10181,9275,12
10182,9255,23
10183,9255,23
10184,9259,63
10185,9782,12
10186,8396,85
10187,8396,85
10188,9267,10
10189,9778,16
10190,9263,21
10191,8655,76
10192,9263,21
10193,9263,21
10194,9259,63
10195,9259,63
10196,9259,63
10197,9259,63
10198,9259,63
10199,9259,63
10200,9255,23
10201,9766,32
10202,8410,41
10203,10020,7
10204,9251,50
10205,9762,76
10206,9251,50
10207,9762,76
10208,8195,65
10209,8195,65
10210,10259,36
10211,10259,36
10212,8219,11
10213,8667,49
10214,8667,49
10215,8219,11
10216,10263,15
10217,10263,15
10218,10259,36
10219,10259,36
10220,10259,36
10221,10259,36
10222,10259,36
10223,10259,36
10224,8207,14
10225,8207,14
10226,10259,36
10227,8203,57
10228,8203,57
10229,8203,57
10230,8203,57
10231,8203,57
10232,8199,28
10233,8199,28
10234,8195,65
10235,8203,57
10236,8195,65
10237,8195,65
10238,8195,65
10239,8195,65
10240,10243,8
10241,10243,8
10242,10243,8
10243,10243,8
10244,10243,8
10245,10243,8
10246,10247,5
10247,10247,5
10248,10263,15
10249,10263,15
10250,10698,30
10251,10740,9
10252,10259,36
10253,10259,36
10254,10259,36
10255,10259,36
10256,10259,36
10257,10259,36
10258,10259,36
10259,10259,36
10260,10259,36
10261,10259,36
10262,10263,15
10263,10263,15
10264,10263,15
10265,10714,30
10266,10714,30
10267,10724,16
10268,10259,36
10269,10259,36
10270,10259,36
10271,10259,36
10272,10718,14
10273,10718,14
10274,10450,51
10275,10706,57
10276,10714,30
10277,10714,30
10278,10458,16
10279,10694,74
10280,10263,15
10281,10710,15
10282,10450,51
10283,10706,57
10284,10706,57
10285,10706,57
10286,10450,51
10287,10706,57
10288,10702,20
10289,10702,20
10290,10706,57
10291,10706,57
10292,10698,30
10293,10698,30
10294,10694,74
10295,10694,74
10296,10694,74
10297,10694,74
10298,10694,74
10299,10692,12
10300,10690,18
10301,10690,18
10302,10694,74
10303,10694,74
10304,10328,31
10305,10328,31
10306,10308,13
10307,10308,13
10308,10308,13
10309,10308,13
10310,10328,31
10311,10328,31
10312,10328,31
10313,10422,3
10314,10674,24
10315,10676,7
10316,10418,27
10317,10418,27
10318,10674,24
10319,10672,9
10320,10320,39
10321,10320,39
10322,10320,39
10323,10320,39
10324,10320,39
10325,10320,39
10326,10320,39
10327,10320,39
10328,10328,31
10329,10328,31
10330,10328,31
10331,10328,31
10332,10402,10
10333,10402,10
10334,10320,39
10335,10320,39
10336,10259,36
10337,10386,76
10338,10402,10
10339,10402,10
10340,11108,16
10341,10394,2
10342,10328,31
10343,10328,31
10344,10263,15
10345,10390,20
10346,10642,45
10347,10642,45
10348,10386,76
10349,10386,76
10350,10642,45
10351,10640,17
10352,10259,36
10353,10386,76
10354,10418,27
10355,10418,27
10356,10740,9
10357,10378,4
10358,6025,9
10359,10640,17
10360,10247,5
10361,10374,2
10362,10308,13
10363,10308,13
10364,10243,8
10365,10370,11
10366,10626,14
10367,10624,5
10368,10370,11
10369,10370,11
10370,10370,11
10371,10370,11
10372,10370,11
10373,10370,11
10374,10374,2
10375,11128,13
10376,10390,20
10377,10390,20
10378,10378,4
10379,10378,4
10380,10386,76
10381,10386,76
10382,10386,76
10383,10386,76
10384,10386,76
10385,10386,76
10386,10386,76
10387,10386,76
10388,10386,76
10389,10386,76
10390,10390,20
10391,10390,20
10392,10390,20
10393,10390,20
10394,10394,2
10395,11108,16
10396,10386,76
10397,10386,76
10398,10386,76
10399,10386,76
10400,10402,10
10401,10402,10
10402,10402,10
10403,10402,10
10404,10564,71
10405,11098,9
10406,10458,16
10407,11096,9
10408,10390,20
10409,10390,20
10410,10450,51
10411,10452,3
10412,10386,76
10413,10386,76
10414,10450,51
10415,11088,15
10416,10418,27
10417,10418,27
10418,10418,27
10419,10418,27
10420,10418,27
10421,10418,27
10422,10422,3
10423,10422,3
10424,10564,71
10425,10566,7
10426,10458,16
10427,10564,71
10428,10418,27
10429,10418,27
10430,10418,27
10431,10564,71
10432,10436,8
10433,10438,5
10434,10458,16
10435,10436,8
10436,10436,8
10437,10458,16
10438,10438,5
10439,10436,8
10440,10448,18
10441,10454,7
10442,10450,51
10443,11060,11
10444,10418,27
10445,10418,27
10446,10450,51
10447,10448,18
10448,10448,18
10449,10450,51
10450,10450,51
10451,10450,51
10452,10452,3
10453,10450,51
10454,10454,7
10455,10448,18
10456,10456,3
10457,10458,16
10458,10458,16
10459,5924,16
10460,10460,3
10461,10450,51
10462,10450,51
10463,10448,18
10464,10448,18
10465,10450,51
10466,10450,51
10467,10460,3
10468,5924,16
10469,10458,16
10470,10470,3
10471,10456,3
10472,10263,15
10473,10390,20
10474,10450,51
10475,10516,32
10476,10386,76
10477,10386,76
10478,10450,51
10479,10512,16
10480,10482,14
10481,10482,14
10482,10482,14
10483,10482,14
10484,10482,14
10485,10482,14
10486,10486,7
10487,10486,7
10488,10247,5
10489,10490,7
10490,10490,7
10491,10436,8
10492,10243,8
10493,10370,11
10494,10494,1
10495,5888,17
10496,10496,6
10497,10496,6
10498,10498,1
10499,10690,18
10500,10500,2
10501,10490,7
10502,10496,6
10503,10496,6
10504,10516,32
10505,10486,7
10506,10516,32
10507,10516,32
10508,10516,32
10509,10514,6
10510,10512,16
10511,10512,16
10512,10512,16
10513,10512,16
10514,10514,6
10515,10516,32
10516,10516,32
10517,10516,32
10518,10516,32
10519,10516,32
10520,10516,32
10521,10714,30
10522,10714,30
10523,10724,16
10524,10516,32
10525,10514,6
10526,10512,16
10527,10512,16
10528,10718,14
10529,10718,14
10530,10450,51
10531,10706,57
10532,10714,30
10533,10714,30
10534,10458,16
10535,10694,74
10536,10710,15
10537,10710,15
10538,10450,51
10539,10516,32
10540,10706,57
10541,10706,57
10542,10450,51
10543,10512,16
10544,10702,20
10545,10702,20
10546,10706,57
10547,10706,57
10548,10698,30
10549,10698,30
10550,10698,30
10551,10698,30
10552,10694,74
10553,10694,74
10554,10694,74
10555,10692,12
10556,10690,18
10557,10690,18
10558,10694,74
10559,10694,74
10560,10564,71
10561,10562,4
10562,10562,4
10563,10564,71
10564,10564,71
10565,10564,71
10566,10566,7
10567,10564,71
10568,10564,71
10569,10566,7
10570,10570,1
10571,10564,71
10572,10418,27
10573,10418,27
10574,10574,2
10575,10672,9
10576,10578,26
10577,10578,26
10578,10578,26
10579,10578,26
10580,10578,26
10581,9898,15
10582,10582,1
10583,10578,26
10584,10564,71
10585,10586,6
10586,10586,6
10587,10564,71
10588,10578,26
10589,9890,22
10590,10578,26
10591,10578,26
10592,10578,26
10593,10578,26
10594,10386,76
10595,10386,76
10596,10564,71
10597,10586,6
10598,10586,6
10599,10564,71
10600,10390,20
10601,10390,20
10602,10516,32
10603,10516,32
10604,10386,76
10605,10386,76
10606,10642,45
10607,10640,17
10608,10672,9
10609,10574,2
10610,10418,27
10611,10418,27
10612,10564,71
10613,10378,4
10614,10566,7
10615,10564,71
10616,10564,71
10617,10566,7
10618,10564,71
10619,10564,71
10620,10370,11
10621,10370,11
10622,10626,14
10623,10564,71
10624,10624,5
10625,10626,14
10626,10626,14
10627,10626,14
10628,10626,14
10629,10626,14
10630,10626,14
10631,10624,5
10632,10640,17
10633,10642,45
10634,10674,24
10635,10676,7
10636,10642,45
10637,10642,45
10638,10642,45
10639,10640,17
10640,10640,17
10641,10642,45
10642,10642,45
10643,10642,45
10644,10642,45
10645,10642,45
10646,10642,45
10647,10640,17
10648,10648,3
10649,10714,30
10650,10714,30
10651,10724,16
10652,10642,45
10653,10642,45
10654,10642,45
10655,10640,17
10656,10718,14
10657,10718,14
10658,10658,1
10659,10706,57
10660,10714,30
10661,10714,30
10662,10694,74
10663,10694,74
10664,10710,15
10665,10710,15
10666,10706,57
10667,10706,57
10668,10642,45
10669,10642,45
10670,10642,45
10671,10640,17
10672,10672,9
10673,10674,24
10674,10674,24
10675,10674,24
10676,10676,7
10677,10674,24
10678,10674,24
10679,10676,7
10680,10694,74
10681,10694,74
10682,10694,74
10683,10692,12
10684,10690,18
10685,10690,18
10686,10674,24
10687,10672,9
10688,10694,74
10689,10694,74
10690,10690,18
10691,10690,18
10692,10692,12
10693,10694,74
10694,10694,74
10695,10694,74
10696,10694,74
10697,10694,74
10698,10698,30
10699,10698,30
10700,10706,57
10701,10706,57
10702,10702,20
10703,10702,20
10704,10706,57
10705,10706,57
10706,10706,57
10707,10706,57
10708,10706,57
10709,10706,57
10710,10710,15
10711,10710,15
10712,10694,74
10713,10694,74
10714,10714,30
10715,10714,30
10716,10706,57
10717,10706,57
10718,10718,14
10719,10718,14
10720,10718,14
10721,10718,14
10722,10714,30
10723,10724,16
10724,10724,16
10725,10714,30
10726,10714,30
10727,10724,16
10728,10263,15
10729,10710,15
10730,10714,30
10731,10724,16
10732,10642,45
10733,10642,45
10734,10642,45
10735,10640,17
10736,10702,20
10737,10702,20
10738,10738,1
10739,10706,57
10740,10740,9
10741,10698,30
10742,10698,30
10743,10740,9
10744,10694,74
10745,10694,74
10746,10694,74
10747,10692,12
10748,10690,18
10749,10690,18
10750,10694,74
10751,10694,74
10752,9219,40
10753,9730,26
10754,9730,26
10755,9219,40
10756,9701,14
10757,11258,3
10758,10758,3
10759,10758,3
10760,10774,6
10761,10774,6
10762,10698,30
10763,10740,9
10764,9709,66
10765,9709,66
10766,10702,20
10767,10702,20
10768,9709,66
10769,9709,66
10770,9709,66
10771,9709,66
10772,9709,66
10773,9709,66
10774,10774,6
10775,10774,6
10776,10724,16
10777,10714,30
10778,10714,30
10779,10724,16
