id,boa_peak,boa_size
31153,47729,5620
31154,47729,5620
31155,47729,5620
31156,47729,5620
31157,47729,5620
31158,47729,5620
31159,47729,5620
31160,47729,5620
31161,47729,5620
31162,47729,5620
31163,47729,5620
31164,10396,1689
31165,31293,142
31166,10396,1689
31167,47729,5620
31168,47729,5620
31169,57041,6290
31170,47729,5620
31171,24275,4589
31172,14726,115
31173,55941,1099
31174,14726,115
31175,55941,1099
31176,14364,448
31177,23389,203
31178,47729,5620
31179,2075,1535
31180,14364,448
31181,23389,203
31182,14364,448
31183,23389,203
31184,15955,4314
31185,21205,4531
31186,15955,4314
31187,24275,4589
31188,47188,312
31189,21205,4531
31190,14364,448
31191,21205,4531
31192,14364,448
31193,23389,203
31194,14364,448
31195,2075,1535
31196,14364,448
31197,23389,203
31198,14364,448
31199,23389,203
31200,47729,5620
31201,47729,5620
31202,47729,5620
31203,47729,5620
31204,64117,1227
31205,64117,1227
31206,47729,5620
31207,47729,5620
31208,31613,400
31209,31613,400
31210,47729,5620
31211,47729,5620
31212,31613,400
31213,31613,400
31214,31613,400
31215,31613,400
31216,47729,5620
31217,47729,5620
31218,47729,5620
31219,47729,5620
31220,64117,1227
31221,64117,1227
31222,47729,5620
31223,47729,5620
31224,31613,400
31225,31613,400
31226,47729,5620
31227,47729,5620
31228,31613,400
31229,31613,400
31230,31613,400
31231,31613,400
31232,15955,4314
31233,15955,4314
31234,15955,4314
31235,15955,4314
31236,24277,1760
31237,24277,1760
31238,15955,4314
31239,15955,4314
31240,10812,747
31241,31293,142
31242,10811,1217
31243,10811,1217
31244,10812,747
31245,31293,142
31246,10812,747
31247,31293,142
31248,15955,4314
31249,15955,4314
31250,15955,4314
31251,15955,4314
31252,24277,1760
31253,24277,1760
31254,15955,4314
31255,15955,4314
31256,10812,747
31257,31293,142
31258,10811,1217
31259,10811,1217
31260,10812,747
31261,31293,142
31262,10812,747
31263,31293,142
31264,47729,5620
31265,47729,5620
31266,15955,4314
31267,15955,4314
31268,10812,747
31269,64117,1227
31270,10812,747
31271,15955,4314
31272,10812,747
31273,31293,142
31274,10811,1217
31275,10811,1217
31276,10812,747
31277,31293,142
31278,10812,747
31279,31293,142
31280,15955,4314
31281,15955,4314
31282,15955,4314
31283,15955,4314
31284,10812,747
31285,64117,1227
31286,47729,5620
31287,47729,5620
31288,10812,747
31289,31293,142
31290,10811,1217
31291,10811,1217
31292,10812,747
31293,31293,142
31294,10812,747
31295,31293,142
31296,47729,5620
31297,47729,5620
31298,15955,4314
31299,15955,4314
31300,64117,1227
31301,64117,1227
31302,15955,4314
31303,47729,5620
31304,10812,747
31305,47729,5620
31306,47729,5620
31307,47729,5620
31308,10812,747
31309,64117,1227
31310,10812,747
31311,47729,5620
31312,15955,4314
31313,15955,4314
31314,15955,4314
31315,15955,4314
31316,24277,1760
31317,64117,1227
31318,15955,4314
31319,47729,5620
31320,10812,747
31321,47729,5620
31322,47729,5620
31323,47729,5620
31324,10812,747
31325,64117,1227
31326,10812,747
31327,47729,5620
31328,47729,5620
31329,47729,5620
31330,47729,5620
31331,47729,5620
31332,64117,1227
31333,64117,1227
31334,47729,5620
31335,47729,5620
31336,10812,747
31337,47729,5620
31338,47729,5620
31339,47729,5620
31340,10812,747
31341,64117,1227
31342,10812,747
31343,47729,5620
31344,47729,5620
31345,47729,5620
31346,47729,5620
31347,47729,5620
31348,64117,1227
31349,64117,1227
31350,47729,5620
31351,47729,5620
31352,10812,747
31353,47729,5620
31354,47729,5620
31355,47729,5620
31356,10812,747
31357,64117,1227
31358,10812,747
31359,47729,5620
31360,57041,6290
31361,57041,6290
31362,15955,4314
31363,4819,4204
31364,55941,1099
31365,55941,1099
31366,21205,4531
31367,21205,4531
31368,39561,1550
31369,39561,1550
31370,47729,5620
31371,4819,4204
31372,55941,1099
31373,55941,1099
31374,55941,1099
31375,55941,1099
31376,21205,4531
31377,21205,4531
31378,15955,4314
31379,4819,4204
31380,21205,4531
31381,21205,4531
31382,21205,4531
31383,21205,4531
31384,21205,4531
31385,21205,4531
31386,47729,5620
31387,4819,4204
31388,21205,4531
31389,21205,4531
31390,21205,4531
31391,21205,4531
31392,47785,1049
31393,47785,1049
31394,47729,5620
31395,47729,5620
31396,47785,1049
31397,47785,1049
31398,47729,5620
31399,47729,5620
31400,47785,1049
31401,47785,1049
31402,47729,5620
31403,47729,5620
31404,47785,1049
31405,31293,142
31406,47729,5620
31407,47729,5620
31408,47729,5620
31409,47729,5620
31410,47729,5620
31411,47729,5620
31412,47729,5620
31413,47729,5620
31414,47729,5620
31415,47729,5620
31416,47729,5620
31417,47729,5620
31418,47729,5620
31419,47729,5620
31420,15036,40
31421,31293,142
31422,47729,5620
31423,47729,5620
31424,21205,4531
31425,57041,6290
31426,24275,4589
31427,24275,4589
31428,21205,4531
31429,21205,4531
31430,21205,4531
31431,21205,4531
31432,39561,1550
31433,39561,1550
31434,47729,5620
31435,4819,4204
31436,55941,1099
31437,55941,1099
31438,55941,1099
31439,55941,1099
31440,4819,4204
31441,21205,4531
31442,24275,4589
31443,24275,4589
31444,21205,4531
31445,21205,4531
31446,21205,4531
31447,21205,4531
31448,10812,747
31449,21205,4531
31450,24275,4589
31451,24275,4589
31452,10812,747
31453,21205,4531
31454,10812,747
31455,21205,4531
31456,47729,5620
31457,47729,5620
31458,47729,5620
31459,47729,5620
31460,64117,1227
31461,64117,1227
31462,47729,5620
31463,47729,5620
31464,47785,1049
31465,47785,1049
31466,47729,5620
31467,47729,5620
31468,47785,1049
31469,31293,142
31470,47729,5620
31471,47729,5620
31472,47729,5620
31473,47729,5620
31474,47729,5620
31475,47729,5620
31476,64117,1227
31477,64117,1227
31478,47729,5620
31479,47729,5620
31480,10812,747
31481,47729,5620
31482,47729,5620
31483,47729,5620
31484,10812,747
31485,64117,1227
31486,10812,747
31487,47729,5620
31488,15955,4314
31489,15955,4314
31490,15955,4314
31491,15955,4314
31492,24277,1760
31493,24277,1760
31494,15955,4314
31495,15955,4314
31496,10812,747
31497,31293,142
31498,15955,4314
31499,10811,1217
31500,10812,747
31501,31293,142
31502,10812,747
31503,31293,142
31504,15955,4314
31505,15955,4314
31506,15955,4314
31507,15955,4314
31508,24277,1760
31509,24277,1760
31510,15955,4314
31511,15955,4314
31512,10812,747
31513,31293,142
31514,10811,1217
31515,10811,1217
31516,10812,747
31517,31293,142
31518,10812,747
31519,31293,142
31520,64117,1227
31521,47729,5620
31522,47729,5620
31523,47729,5620
31524,64117,1227
31525,64117,1227
31526,47729,5620
31527,47729,5620
31528,10812,747
31529,31293,142
31530,10811,1217
31531,10811,1217
31532,10812,747
31533,31293,142
31534,10812,747
31535,31293,142
31536,47729,5620
31537,47729,5620
31538,47729,5620
31539,47729,5620
31540,64117,1227
31541,64117,1227
31542,47729,5620
31543,47729,5620
31544,10812,747
31545,31293,142
31546,10811,1217
31547,10811,1217
31548,10812,747
31549,31293,142
31550,10812,747
31551,31293,142
31552,15955,4314
31553,15955,4314
31554,15955,4314
31555,15955,4314
31556,24277,1760
31557,64117,1227
31558,15955,4314
31559,47729,5620
31560,31613,400
31561,31613,400
31562,47729,5620
31563,47729,5620
31564,31613,400
31565,31613,400
31566,31613,400
31567,31613,400
31568,15955,4314
31569,15955,4314
31570,15955,4314
31571,15955,4314
31572,24277,1760
31573,64117,1227
31574,15955,4314
31575,47729,5620
31576,31613,400
31577,31613,400
31578,47729,5620
31579,47729,5620
31580,31613,400
31581,31613,400
31582,31613,400
31583,31613,400
31584,47729,5620
31585,47729,5620
31586,47729,5620
31587,47729,5620
31588,64117,1227
31589,64117,1227
31590,47729,5620
31591,47729,5620
31592,31613,400
31593,31613,400
31594,47729,5620
31595,47729,5620
31596,31613,400
31597,31613,400
31598,31613,400
31599,31613,400
31600,47729,5620
31601,47729,5620
31602,47729,5620
31603,47729,5620
31604,64117,1227
31605,64117,1227
31606,47729,5620
31607,47729,5620
31608,31613,400
31609,31613,400
31610,47729,5620
31611,47729,5620
31612,31613,400
31613,31613,400
31614,31613,400
31615,31613,400
31616,55941,1099
31617,55941,1099
31618,47729,5620
31619,4819,4204
31620,55941,1099
31621,55941,1099
31622,55941,1099
31623,55941,1099
31624,39561,1550
31625,55941,1099
31626,47729,5620
31627,4819,4204
31628,55941,1099
31629,55941,1099
31630,55941,1099
31631,55941,1099
31632,21205,4531
31633,21205,4531
31634,47729,5620
31635,4819,4204
31636,21205,4531
31637,21205,4531
31638,21205,4531
31639,21205,4531
31640,21205,4531
31641,21205,4531
31642,47729,5620
31643,4819,4204
31644,21205,4531
31645,21205,4531
31646,21205,4531
31647,21205,4531
31648,47729,5620
31649,47729,5620
31650,47729,5620
31651,47729,5620
31652,47729,5620
31653,47729,5620
31654,47729,5620
31655,47729,5620
31656,47785,1049
31657,47785,1049
31658,47729,5620
31659,47729,5620
31660,47785,1049
31661,47729,5620
31662,47729,5620
31663,47729,5620
31664,47729,5620
31665,47729,5620
31666,47729,5620
31667,47729,5620
31668,47729,5620
31669,47729,5620
31670,47729,5620
31671,47729,5620
31672,47729,5620
31673,47729,5620
31674,47729,5620
31675,47729,5620
31676,15036,40
31677,31293,142
31678,47729,5620
31679,47729,5620
31680,21205,4531
31681,57041,6290
31682,24275,4589
31683,24275,4589
31684,55941,1099
31685,55941,1099
31686,55941,1099
31687,55941,1099
31688,31613,400
31689,57041,6290
31690,24275,4589
31691,24275,4589
31692,31613,400
31693,21205,4531
31694,31613,400
31695,55941,1099
31696,4819,4204
31697,21205,4531
31698,24275,4589
31699,24275,4589
31700,21205,4531
31701,21205,4531
31702,21205,4531
31703,21205,4531
31704,31613,400
31705,57041,6290
31706,24275,4589
31707,24275,4589
31708,31613,400
31709,21205,4531
31710,31613,400
31711,21205,4531
31712,47729,5620
31713,47729,5620
31714,47729,5620
31715,47729,5620
31716,64117,1227
31717,64117,1227
31718,47729,5620
31719,47729,5620
31720,31613,400
31721,31613,400
31722,47729,5620
31723,47729,5620
31724,31613,400
31725,31613,400
31726,31613,400
31727,31613,400
31728,47729,5620
31729,47729,5620
31730,47729,5620
31731,47729,5620
31732,64117,1227
31733,64117,1227
31734,47729,5620
31735,47729,5620
31736,31613,400
31737,31613,400
31738,47729,5620
31739,47729,5620
31740,31613,400
31741,31613,400
31742,31613,400
31743,31613,400
31744,15955,4314
31745,15955,4314
31746,15955,4314
31747,15955,4314
31748,24277,1760
31749,24277,1760
31750,15955,4314
31751,15955,4314
31752,48648,1301
31753,56329,645
31754,15955,4314
31755,24275,4589
31756,14364,448
31757,21205,4531
31758,14364,448
31759,56329,645
31760,15955,4314
31761,15955,4314
31762,15955,4314
31763,15955,4314
31764,24277,1760
31765,24277,1760
31766,15955,4314
31767,15955,4314
31768,14364,448
31769,24275,4589
31770,15955,4314
31771,24275,4589
31772,14364,448
31773,21205,4531
31774,14364,448
31775,21205,4531
31776,24275,4589
31777,15955,4314
31778,24275,4589
31779,15955,4314
31780,30261,1240
31781,30261,1240
31782,24275,4589
31783,15955,4314
31784,56360,378
31785,56329,645
31786,24275,4589
31787,15955,4314
31788,56360,378
31789,56329,645
31790,56360,378
31791,30261,1240
31792,24275,4589
31793,15955,4314
31794,24275,4589
31795,15955,4314
31796,30261,1240
31797,30261,1240
31798,24275,4589
31799,15955,4314
31800,56360,378
31801,15955,4314
31802,24275,4589
31803,15955,4314
31804,10812,747
31805,31293,142
31806,10812,747
31807,15955,4314
31808,15955,4314
31809,15955,4314
31810,15955,4314
31811,15955,4314
31812,24277,1760
31813,24277,1760
31814,15955,4314
31815,15955,4314
31816,48648,1301
31817,56329,645
31818,15955,4314
31819,15955,4314
31820,14364,448
31821,21205,4531
31822,14364,448
31823,15955,4314
31824,15955,4314
31825,15955,4314
31826,15955,4314
31827,15955,4314
31828,24277,1760
31829,24277,1760
31830,15955,4314
31831,15955,4314
31832,15955,4314
31833,57041,6290
31834,15955,4314
31835,15955,4314
31836,14364,448
31837,24277,1760
31838,14364,448
31839,15955,4314
31840,24275,4589
31841,15955,4314
31842,24275,4589
31843,15955,4314
31844,64117,1227
31845,64117,1227
31846,24275,4589
31847,15955,4314
31848,56360,378
31849,56329,645
31850,24275,4589
31851,15955,4314
31852,56360,378
31853,56329,645
31854,56360,378
31855,15955,4314
31856,24275,4589
31857,15955,4314
31858,24275,4589
31859,15955,4314
31860,64117,1227
31861,64117,1227
31862,24275,4589
31863,15955,4314
31864,24275,4589
31865,15955,4314
31866,24275,4589
31867,15955,4314
31868,64117,1227
31869,64117,1227
31870,24275,4589
31871,15955,4314
31872,15955,4314
31873,57041,6290
31874,15955,4314
31875,57041,6290
31876,24277,1760
31877,57041,6290
31878,15955,4314
31879,57047,2121
31880,39561,1550
31881,57041,6290
31882,10396,1689
31883,57041,6290
31884,55941,1099
31885,55941,1099
31886,10396,1689
31887,55941,1099
31888,15955,4314
31889,24275,4589
31890,15955,4314
31891,24275,4589
31892,24277,1760
31893,24277,1760
31894,15955,4314
31895,24275,4589
31896,10396,1689
31897,24275,4589
31898,10396,1689
31899,24275,4589
31900,10396,1689
31901,21205,4531
31902,10396,1689
31903,21205,4531
31904,24275,4589
31905,15955,4314
31906,24275,4589
31907,15955,4314
31908,30261,1240
31909,30261,1240
31910,24275,4589
31911,15955,4314
31912,56360,378
31913,56329,645
31914,23738,29
31915,57041,6290
31916,21205,4531
31917,55941,1099
31918,23738,29
31919,57041,6290
31920,24275,4589
31921,15955,4314
31922,24275,4589
31923,15955,4314
31924,30261,1240
31925,30261,1240
31926,24275,4589
31927,15955,4314
31928,23738,29
31929,24275,4589
31930,10396,1689
31931,27835,162
31932,21205,4531
31933,21205,4531
31934,10396,1689
31935,27835,162
31936,57041,6290
31937,57041,6290
31938,57041,6290
31939,24275,4589
31940,57041,6290
31941,24277,1760
31942,57047,2121
31943,57047,2121
31944,57041,6290
31945,57041,6290
31946,10396,1689
31947,24275,4589
31948,44232,137
31949,24277,1760
31950,57047,2121
31951,57047,2121
31952,15955,4314
31953,57041,6290
31954,24275,4589
31955,24275,4589
31956,24277,1760
31957,24277,1760
31958,24275,4589
31959,24275,4589
31960,57041,6290
31961,57041,6290
31962,24275,4589
31963,24275,4589
31964,24277,1760
31965,24277,1760
31966,24275,4589
31967,24275,4589
31968,57041,6290
31969,57041,6290
31970,57041,6290
31971,57041,6290
31972,57041,6290
31973,57041,6290
31974,57047,2121
31975,57047,2121
31976,57041,6290
31977,57041,6290
31978,10396,1689
31979,57041,6290
31980,57041,6290
31981,57041,6290
31982,57047,2121
31983,57041,6290
31984,57041,6290
31985,15955,4314
31986,24275,4589
31987,15955,4314
31988,24277,1760
31989,64117,1227
31990,24275,4589
31991,15955,4314
31992,24275,4589
31993,57041,6290
31994,24275,4589
31995,24275,4589
31996,24277,1760
31997,24277,1760
31998,24275,4589
31999,24275,4589
32000,15955,4314
32001,15955,4314
32002,15955,4314
32003,15955,4314
32004,24277,1760
32005,24277,1760
32006,15955,4314
32007,15955,4314
32008,15955,4314
32009,24275,4589
32010,15955,4314
32011,24275,4589
32012,24277,1760
32013,24277,1760
32014,15955,4314
32015,24275,4589
32016,15955,4314
32017,15955,4314
32018,15955,4314
32019,15955,4314
32020,24277,1760
32021,24277,1760
32022,15955,4314
32023,15955,4314
32024,14364,448
32025,24275,4589
32026,15955,4314
32027,24275,4589
32028,14364,448
32029,21205,4531
32030,14364,448
32031,24275,4589
32032,24275,4589
32033,15955,4314
32034,24275,4589
32035,15955,4314
32036,24277,1760
32037,30261,1240
32038,24275,4589
32039,15955,4314
32040,24275,4589
32041,15955,4314
32042,24275,4589
32043,15955,4314
32044,24277,1760
32045,30261,1240
32046,24275,4589
32047,15955,4314
32048,24275,4589
32049,15955,4314
32050,24275,4589
32051,15955,4314
32052,30261,1240
32053,30261,1240
32054,24275,4589
32055,15955,4314
32056,56360,378
32057,15955,4314
32058,24275,4589
32059,15955,4314
32060,10812,747
32061,31293,142
32062,10812,747
32063,15955,4314
32064,15955,4314
32065,15955,4314
32066,15955,4314
32067,15955,4314
32068,24277,1760
32069,24277,1760
32070,15955,4314
32071,15955,4314
32072,15955,4314
32073,57041,6290
32074,15955,4314
32075,24275,4589
32076,24277,1760
32077,23389,203
32078,14364,448
32079,23389,203
32080,15955,4314
32081,15955,4314
32082,15955,4314
32083,15955,4314
32084,24277,1760
32085,24277,1760
32086,15955,4314
32087,15955,4314
32088,15955,4314
32089,57041,6290
32090,15955,4314
32091,24275,4589
32092,24277,1760
32093,23389,203
32094,14364,448
32095,23389,203
32096,24275,4589
32097,15955,4314
32098,24275,4589
32099,15955,4314
32100,24277,1760
32101,64117,1227
32102,24275,4589
32103,15955,4314
32104,24275,4589
32105,57041,6290
32106,24275,4589
32107,15955,4314
32108,24277,1760
32109,31613,400
32110,24275,4589
32111,31613,400
32112,24275,4589
32113,15955,4314
32114,24275,4589
32115,15955,4314
32116,24277,1760
32117,64117,1227
32118,24275,4589
32119,15955,4314
32120,24275,4589
32121,57041,6290
32122,24275,4589
32123,15955,4314
32124,24277,1760
32125,31613,400
32126,24275,4589
32127,31613,400
32128,15955,4314
32129,57041,6290
32130,15955,4314
32131,57041,6290
32132,24277,1760
32133,55941,1099
32134,15955,4314
32135,55941,1099
32136,43148,839
32137,57041,6290
32138,10396,1689
32139,57041,6290
32140,24277,1760
32141,24277,1760
32142,10396,1689
32143,55941,1099
32144,15955,4314
32145,24275,4589
32146,15955,4314
32147,24275,4589
32148,24277,1760
32149,24277,1760
32150,15955,4314
32151,24275,4589
32152,10396,1689
32153,57041,6290
32154,10396,1689
32155,24275,4589
32156,10396,1689
32157,24277,1760
32158,10396,1689
32159,24275,4589
32160,24275,4589
32161,15955,4314
32162,24275,4589
32163,15955,4314
32164,24277,1760
32165,30261,1240
32166,24275,4589
32167,15955,4314
32168,56360,378
32169,57041,6290
32170,10396,1689
32171,27835,162
32172,21205,4531
32173,24277,1760
32174,10396,1689
32175,27835,162
32176,24275,4589
32177,15955,4314
32178,24275,4589
32179,15955,4314
32180,30261,1240
32181,30261,1240
32182,24275,4589
32183,15955,4314
32184,23738,29
32185,57041,6290
32186,10396,1689
32187,27835,162
32188,21205,4531
32189,24277,1760
32190,10396,1689
32191,27835,162
32192,15955,4314
32193,57041,6290
32194,24275,4589
32195,24275,4589
32196,24277,1760
32197,24277,1760
32198,24275,4589
32199,24275,4589
32200,24275,4589
32201,57041,6290
32202,24275,4589
32203,24275,4589
32204,24277,1760
32205,24277,1760
32206,24275,4589
32207,24275,4589
32208,15955,4314
32209,57041,6290
32210,24275,4589
32211,24275,4589
32212,24277,1760
32213,24277,1760
32214,24275,4589
32215,24275,4589
32216,24275,4589
32217,57041,6290
32218,24275,4589
32219,24275,4589
32220,24277,1760
32221,24277,1760
32222,24275,4589
32223,24275,4589
32224,57041,6290
32225,57041,6290
32226,24275,4589
32227,24275,4589
32228,24277,1760
32229,24277,1760
32230,24275,4589
32231,24275,4589
32232,57041,6290
32233,57041,6290
32234,24275,4589
32235,24275,4589
32236,24277,1760
32237,24277,1760
32238,24275,4589
32239,24275,4589
32240,57041,6290
32241,57041,6290
32242,24275,4589
32243,24275,4589
32244,24277,1760
32245,24277,1760
32246,24275,4589
32247,24275,4589
32248,57041,6290
32249,57041,6290
32250,24275,4589
32251,24275,4589
32252,24277,1760
32253,24277,1760
32254,24275,4589
32255,24275,4589
32256,15955,4314
32257,15955,4314
32258,15955,4314
32259,15955,4314
32260,24277,1760
32261,24277,1760
32262,15955,4314
32263,15955,4314
32264,48648,1301
32265,15955,4314
32266,15955,4314
32267,15955,4314
32268,24277,1760
32269,24277,1760
32270,15955,4314
32271,15955,4314
32272,15955,4314
32273,15955,4314
32274,15955,4314
32275,15955,4314
32276,24277,1760
32277,24277,1760
32278,15955,4314
32279,15955,4314
32280,15955,4314
32281,15955,4314
32282,15955,4314
32283,15955,4314
32284,24277,1760
32285,24277,1760
32286,15955,4314
32287,15955,4314
32288,15955,4314
32289,15955,4314
32290,15955,4314
32291,15955,4314
32292,30261,1240
32293,30261,1240
32294,15955,4314
32295,15955,4314
32296,48648,1301
32297,15955,4314
32298,15955,4314
32299,15955,4314
32300,10812,747
32301,30261,1240
32302,10812,747
32303,15955,4314
32304,15955,4314
32305,15955,4314
32306,15955,4314
32307,15955,4314
32308,30261,1240
32309,30261,1240
32310,15955,4314
32311,15955,4314
32312,15955,4314
32313,15955,4314
32314,15955,4314
32315,15955,4314
32316,10812,747
32317,30261,1240
32318,10812,747
32319,15955,4314
32320,15955,4314
32321,15955,4314
32322,15955,4314
32323,15955,4314
32324,24277,1760
32325,24277,1760
32326,15955,4314
32327,15955,4314
32328,48648,1301
32329,15955,4314
32330,15955,4314
32331,15955,4314
32332,24277,1760
32333,24277,1760
32334,15955,4314
32335,15955,4314
32336,15955,4314
32337,15955,4314
32338,15955,4314
32339,15955,4314
32340,24277,1760
32341,24277,1760
32342,15955,4314
32343,15955,4314
32344,15955,4314
32345,15955,4314
32346,15955,4314
32347,15955,4314
32348,24277,1760
32349,24277,1760
32350,15955,4314
32351,15955,4314
32352,15955,4314
32353,15955,4314
32354,15955,4314
32355,15955,4314
32356,64117,1227
32357,64117,1227
32358,15955,4314
32359,15955,4314
32360,48648,1301
32361,15955,4314
32362,15955,4314
32363,15955,4314
32364,10812,747
32365,64117,1227
32366,10812,747
32367,15955,4314
32368,15955,4314
32369,15955,4314
32370,15955,4314
32371,15955,4314
32372,64117,1227
32373,64117,1227
32374,15955,4314
32375,15955,4314
32376,15955,4314
32377,15955,4314
32378,15955,4314
32379,15955,4314
32380,10812,747
32381,64117,1227
32382,10812,747
32383,15955,4314
32384,15955,4314
32385,57041,6290
32386,15955,4314
32387,57041,6290
32388,24277,1760
32389,57041,6290
32390,15955,4314
32391,57047,2121
32392,48648,1301
32393,57041,6290
32394,15955,4314
32395,57041,6290
32396,55941,1099
32397,55941,1099
32398,55941,1099
32399,55941,1099
32400,15955,4314
32401,24275,4589
32402,15955,4314
32403,24275,4589
32404,24277,1760
32405,24277,1760
32406,15955,4314
32407,24275,4589
32408,15955,4314
32409,24275,4589
32410,15955,4314
32411,24275,4589
32412,21205,4531
32413,21205,4531
32414,21205,4531
32415,21205,4531
32416,15955,4314
32417,15955,4314
32418,15955,4314
32419,15955,4314
32420,30261,1240
32421,30261,1240
32422,15955,4314
32423,15955,4314
32424,57041,6290
32425,57041,6290
32426,57041,6290
32427,57041,6290
32428,47785,1049
32429,31293,142
32430,47729,5620
32431,47729,5620
32432,15955,4314
32433,15955,4314
32434,15955,4314
32435,15955,4314
32436,30261,1240
32437,30261,1240
32438,15955,4314
32439,15955,4314
32440,24275,4589
32441,24275,4589
32442,24275,4589
32443,24275,4589
32444,15036,40
32445,31293,142
32446,47729,5620
32447,47729,5620
32448,57041,6290
32449,57041,6290
32450,24275,4589
32451,24275,4589
32452,24277,1760
32453,24277,1760
32454,57047,2121
32455,57047,2121
32456,57041,6290
32457,57041,6290
32458,24275,4589
32459,24275,4589
32460,57047,2121
32461,24277,1760
32462,57047,2121
32463,57047,2121
32464,15955,4314
32465,57041,6290
32466,24275,4589
32467,24275,4589
32468,24277,1760
32469,24277,1760
32470,15955,4314
32471,24275,4589
32472,24275,4589
32473,57041,6290
32474,24275,4589
32475,24275,4589
32476,24277,1760
32477,24277,1760
32478,24275,4589
32479,24275,4589
32480,57041,6290
32481,57041,6290
32482,24275,4589
32483,15955,4314
32484,24277,1760
32485,64117,1227
32486,57047,2121
32487,57047,2121
32488,57041,6290
32489,57041,6290
32490,10396,1689
32491,15955,4314
32492,24277,1760
32493,64117,1227
32494,57047,2121
32495,57047,2121
32496,57041,6290
32497,15955,4314
32498,24275,4589
32499,15955,4314
32500,24277,1760
32501,64117,1227
32502,24275,4589
32503,15955,4314
32504,57041,6290
32505,15955,4314
32506,24275,4589
32507,15955,4314
32508,24277,1760
32509,64117,1227
32510,24275,4589
32511,15955,4314
32512,15955,4314
32513,15955,4314
32514,15955,4314
32515,15955,4314
32516,24277,1760
32517,24277,1760
32518,15955,4314
32519,15955,4314
32520,15955,4314
32521,15955,4314
32522,15955,4314
32523,15955,4314
32524,24277,1760
32525,24277,1760
32526,15955,4314
32527,15955,4314
32528,15955,4314
32529,15955,4314
32530,15955,4314
32531,15955,4314
32532,24277,1760
32533,24277,1760
32534,15955,4314
32535,15955,4314
32536,15955,4314
32537,15955,4314
32538,15955,4314
32539,15955,4314
32540,24277,1760
32541,24277,1760
32542,15955,4314
32543,15955,4314
32544,15955,4314
32545,15955,4314
32546,15955,4314
32547,15955,4314
32548,24277,1760
32549,30261,1240
32550,15955,4314
32551,15955,4314
32552,15955,4314
32553,15955,4314
32554,15955,4314
32555,15955,4314
32556,24277,1760
32557,30261,1240
32558,15955,4314
32559,15955,4314
32560,15955,4314
32561,15955,4314
32562,15955,4314
32563,15955,4314
32564,30261,1240
32565,30261,1240
32566,15955,4314
32567,15955,4314
32568,15955,4314
32569,15955,4314
32570,15955,4314
32571,15955,4314
32572,30261,1240
32573,30261,1240
32574,15955,4314
32575,15955,4314
32576,15955,4314
32577,15955,4314
32578,15955,4314
32579,15955,4314
32580,24277,1760
32581,24277,1760
32582,15955,4314
32583,15955,4314
32584,15955,4314
32585,15955,4314
32586,15955,4314
32587,15955,4314
32588,24277,1760
32589,24277,1760
32590,15955,4314
32591,15955,4314
32592,15955,4314
32593,15955,4314
32594,15955,4314
32595,15955,4314
32596,24277,1760
32597,24277,1760
32598,15955,4314
32599,15955,4314
32600,15955,4314
32601,15955,4314
32602,15955,4314
32603,15955,4314
32604,24277,1760
32605,24277,1760
32606,15955,4314
32607,15955,4314
32608,15955,4314
32609,15955,4314
32610,15955,4314
32611,15955,4314
32612,24277,1760
32613,64117,1227
32614,15955,4314
32615,15955,4314
32616,31613,400
32617,15955,4314
32618,15955,4314
32619,15955,4314
32620,31613,400
32621,31613,400
32622,31613,400
32623,31613,400
32624,15955,4314
32625,15955,4314
32626,15955,4314
32627,15955,4314
32628,24277,1760
32629,64117,1227
32630,15955,4314
32631,15955,4314
32632,31613,400
32633,15955,4314
32634,15955,4314
32635,15955,4314
32636,31613,400
32637,31613,400
32638,31613,400
32639,31613,400
32640,15955,4314
32641,57041,6290
32642,15955,4314
32643,57041,6290
32644,24277,1760
32645,55941,1099
32646,15955,4314
32647,55941,1099
32648,15955,4314
32649,57041,6290
32650,15955,4314
32651,57041,6290
32652,24277,1760
32653,24277,1760
32654,55941,1099
32655,55941,1099
32656,15955,4314
32657,24275,4589
32658,15955,4314
32659,24275,4589
32660,24277,1760
32661,24277,1760
32662,15955,4314
32663,24275,4589
32664,15955,4314
32665,57041,6290
32666,15955,4314
32667,24275,4589
32668,21205,4531
32669,24277,1760
32670,21205,4531
32671,24275,4589
32672,15955,4314
32673,15955,4314
32674,15955,4314
32675,15955,4314
32676,24277,1760
32677,30261,1240
32678,15955,4314
32679,15955,4314
32680,57041,6290
32681,57041,6290
32682,57041,6290
32683,57041,6290
32684,24277,1760
32685,24277,1760
32686,24277,1760
32687,55941,1099
32688,15955,4314
32689,15955,4314
32690,15955,4314
32691,15955,4314
32692,30261,1240
32693,30261,1240
32694,15955,4314
32695,15955,4314
32696,24275,4589
32697,57041,6290
32698,24275,4589
32699,24275,4589
32700,21205,4531
32701,24277,1760
32702,21205,4531
32703,24275,4589
32704,15955,4314
32705,57041,6290
32706,24275,4589
32707,24275,4589
32708,24277,1760
32709,24277,1760
32710,15955,4314
32711,24275,4589
32712,24275,4589
32713,57041,6290
32714,24275,4589
32715,24275,4589
32716,24277,1760
32717,24277,1760
32718,24275,4589
32719,24275,4589
32720,15955,4314
32721,57041,6290
32722,24275,4589
32723,24275,4589
32724,24277,1760
32725,24277,1760
32726,15955,4314
32727,24275,4589
32728,24275,4589
32729,57041,6290
32730,24275,4589
32731,24275,4589
