id,boa_peak,boa_size
8040,5500,2048
8041,13693,6144
8042,5500,2048
8043,13693,6144
8044,5500,2048
8045,13693,6144
8046,5500,2048
8047,13693,6144
8048,5500,2048
8049,13693,6144
8050,5500,2048
8051,13693,6144
8052,5500,2048
8053,13693,6144
8054,5500,2048
8055,13693,6144
8056,5500,2048
8057,13693,6144
8058,5500,2048
8059,13693,6144
8060,5500,2048
8061,13693,6144
8062,5500,2048
8063,13693,6144
8064,5566,2048
8065,13759,6144
8066,5566,2048
8067,13759,6144
8068,5566,2048
8069,13759,6144
8070,5566,2048
8071,13759,6144
8072,5566,2048
8073,13759,6144
8074,5566,2048
8075,13759,6144
8076,5566,2048
8077,13759,6144
8078,5566,2048
8079,13759,6144
8080,5566,2048
8081,13759,6144
8082,5566,2048
8083,13759,6144
8084,5566,2048
8085,13759,6144
8086,5566,2048
8087,13759,6144
8088,5566,2048
8089,13759,6144
8090,5566,2048
8091,13759,6144
8092,5566,2048
8093,13759,6144
8094,5566,2048
8095,13759,6144
8096,5566,2048
8097,13759,6144
8098,5566,2048
8099,13759,6144
8100,5566,2048
8101,13759,6144
8102,5566,2048
8103,13759,6144
8104,5566,2048
8105,13759,6144
8106,5566,2048
8107,13759,6144
8108,5566,2048
8109,13759,6144
8110,5566,2048
8111,13759,6144
8112,5566,2048
8113,13759,6144
8114,5566,2048
8115,13759,6144
8116,5566,2048
8117,13759,6144
8118,5566,2048
8119,13759,6144
8120,5566,2048
8121,13759,6144
8122,5566,2048
8123,13759,6144
8124,5566,2048
8125,13759,6144
8126,5566,2048
8127,13759,6144
8128,5500,2048
8129,13693,6144
8130,5566,2048
8131,13759,6144
8132,5500,2048
8133,13693,6144
8134,5566,2048
8135,13759,6144
8136,5500,2048
8137,13693,6144
8138,5566,2048
8139,13759,6144
8140,5500,2048
8141,13693,6144
8142,5566,2048
8143,13759,6144
8144,5500,2048
8145,13693,6144
8146,5566,2048
8147,13759,6144
8148,5500,2048
8149,13693,6144
8150,5566,2048
8151,13759,6144
8152,5500,2048
8153,13693,6144
8154,5566,2048
8155,13759,6144
8156,5500,2048
8157,13693,6144
8158,5566,2048
8159,13759,6144
8160,5500,2048
8161,13693,6144
8162,5566,2048
8163,13759,6144
8164,5500,2048
8165,13693,6144
8166,5566,2048
8167,13759,6144
8168,5500,2048
8169,13693,6144
8170,5566,2048
8171,13759,6144
8172,5500,2048
8173,13693,6144
8174,5566,2048
8175,13759,6144
8176,5500,2048
8177,13693,6144
8178,5566,2048
8179,13759,6144
8180,5500,2048
8181,13693,6144
8182,5566,2048
8183,13759,6144
8184,5500,2048
8185,13693,6144
8186,5566,2048
8187,13759,6144
8188,5500,2048
8189,13693,6144
8190,5566,2048
8191,13759,6144
8192,13693,6144
8193,13693,6144
8194,13759,6144
8195,13759,6144
8196,13693,6144
8197,13693,6144
8198,13759,6144
8199,13759,6144
8200,13693,6144
8201,13693,6144
8202,13759,6144
8203,13759,6144
8204,13693,6144
8205,13693,6144
8206,13759,6144
8207,13759,6144
8208,13693,6144
8209,13693,6144
8210,13759,6144
8211,13759,6144
8212,13693,6144
8213,13693,6144
8214,13759,6144
8215,13759,6144
8216,13693,6144
8217,13693,6144
8218,13759,6144
8219,13759,6144
8220,13693,6144
8221,13693,6144
8222,13759,6144
8223,13759,6144
8224,13693,6144
8225,13693,6144
8226,13759,6144
8227,13759,6144
8228,13693,6144
8229,13693,6144
8230,13759,6144
8231,13759,6144
8232,13693,6144
8233,13693,6144
8234,13759,6144
8235,13759,6144
8236,13693,6144
8237,13693,6144
8238,13759,6144
8239,13759,6144
8240,13693,6144
8241,13693,6144
8242,13759,6144
8243,13759,6144
8244,13693,6144
8245,13693,6144
8246,13759,6144
8247,13759,6144
8248,13693,6144
8249,13693,6144
8250,13759,6144
8251,13759,6144
8252,13693,6144
8253,13693,6144
8254,13759,6144
8255,13759,6144
8256,13693,6144
8257,13693,6144
8258,13693,6144
8259,13693,6144
8260,13693,6144
8261,13693,6144
8262,13693,6144
8263,13693,6144
8264,13693,6144
8265,13693,6144
8266,13693,6144
8267,13693,6144
8268,13693,6144
8269,13693,6144
8270,13693,6144
8271,13693,6144
8272,13693,6144
8273,13693,6144
8274,13693,6144
8275,13693,6144
8276,13693,6144
8277,13693,6144
8278,13693,6144
8279,13693,6144
8280,13693,6144
8281,13693,6144
8282,13693,6144
8283,13693,6144
8284,13693,6144
8285,13693,6144
8286,13693,6144
8287,13693,6144
8288,13693,6144
8289,13693,6144
8290,13693,6144
8291,13693,6144
8292,13693,6144
8293,13693,6144
8294,13693,6144
8295,13693,6144
8296,13693,6144
8297,13693,6144
8298,13693,6144
8299,13693,6144
8300,13693,6144
8301,13693,6144
8302,13693,6144
8303,13693,6144
8304,13693,6144
8305,13693,6144
8306,13693,6144
8307,13693,6144
8308,13693,6144
8309,13693,6144
8310,13693,6144
8311,13693,6144
8312,13693,6144
8313,13693,6144
8314,13693,6144
8315,13693,6144
8316,13693,6144
8317,13693,6144
8318,13693,6144
8319,13693,6144
8320,13759,6144
8321,13759,6144
8322,13759,6144
8323,13759,6144
8324,13759,6144
8325,13759,6144
8326,13759,6144
8327,13759,6144
8328,13759,6144
8329,13759,6144
8330,13759,6144
8331,13759,6144
8332,13759,6144
8333,13759,6144
8334,13759,6144
8335,13759,6144
8336,13759,6144
8337,13759,6144
8338,13759,6144
8339,13759,6144
8340,13759,6144
8341,13759,6144
8342,13759,6144
8343,13759,6144
8344,13759,6144
8345,13759,6144
8346,13759,6144
8347,13759,6144
8348,13759,6144
8349,13759,6144
8350,13759,6144
8351,13759,6144
8352,13759,6144
8353,13759,6144
8354,13759,6144
8355,13759,6144
8356,13759,6144
8357,13759,6144
8358,13759,6144
8359,13759,6144
8360,13759,6144
8361,13759,6144
8362,13759,6144
8363,13759,6144
8364,13759,6144
8365,13759,6144
8366,13759,6144
8367,13759,6144
8368,13759,6144
8369,13759,6144
8370,13759,6144
8371,13759,6144
8372,13759,6144
8373,13759,6144
8374,13759,6144
8375,13759,6144
8376,13759,6144
8377,13759,6144
8378,13759,6144
8379,13759,6144
8380,13759,6144
8381,13759,6144
8382,13759,6144
8383,13759,6144
8384,13693,6144
8385,13693,6144
8386,13759,6144
8387,13759,6144
8388,13693,6144
8389,13693,6144
8390,13759,6144
8391,13759,6144
8392,13693,6144
8393,13693,6144
8394,13759,6144
8395,13759,6144
8396,13693,6144
8397,13693,6144
8398,13759,6144
8399,13759,6144
8400,13693,6144
8401,13693,6144
8402,13759,6144
8403,13759,6144
8404,13693,6144
8405,13693,6144
8406,13759,6144
8407,13759,6144
8408,13693,6144
8409,13693,6144
8410,13759,6144
8411,13759,6144
8412,13693,6144
8413,13693,6144
8414,13759,6144
8415,13759,6144
8416,13693,6144
8417,13693,6144
8418,13759,6144
8419,13759,6144
8420,13693,6144
8421,13693,6144
8422,13759,6144
8423,13759,6144
8424,13693,6144
8425,13693,6144
8426,13759,6144
8427,13759,6144
8428,13693,6144
8429,13693,6144
8430,13759,6144
8431,13759,6144
8432,13693,6144
8433,13693,6144
8434,13759,6144
8435,13759,6144
8436,13693,6144
8437,13693,6144
8438,13759,6144
8439,13759,6144
8440,13693,6144
8441,13693,6144
8442,13759,6144
8443,13759,6144
8444,13693,6144
8445,13693,6144
8446,13759,6144
8447,13759,6144
8448,13693,6144
8449,13693,6144
8450,13759,6144
8451,13759,6144
8452,13693,6144
8453,13693,6144
8454,13759,6144
8455,13759,6144
8456,13693,6144
8457,13693,6144
8458,13759,6144
8459,13759,6144
8460,13693,6144
8461,13693,6144
8462,13759,6144
8463,13759,6144
8464,13693,6144
8465,13693,6144
8466,13759,6144
8467,13759,6144
8468,13693,6144
8469,13693,6144
8470,13759,6144
8471,13759,6144
8472,13693,6144
8473,13693,6144
8474,13759,6144
8475,13759,6144
8476,13693,6144
8477,13693,6144
8478,13759,6144
8479,13759,6144
8480,13693,6144
8481,13693,6144
8482,13759,6144
8483,13759,6144
8484,13693,6144
8485,13693,6144
8486,13759,6144
8487,13759,6144
8488,13693,6144
8489,13693,6144
8490,13759,6144
8491,13759,6144
8492,13693,6144
8493,13693,6144
8494,13759,6144
8495,13759,6144
8496,13693,6144
8497,13693,6144
8498,13759,6144
8499,13759,6144
8500,13693,6144
8501,13693,6144
8502,13759,6144
8503,13759,6144
8504,13693,6144
8505,13693,6144
8506,13759,6144
8507,13759,6144
8508,13693,6144
8509,13693,6144
8510,13759,6144
8511,13759,6144
8512,13693,6144
8513,13693,6144
8514,13693,6144
8515,13693,6144
8516,13693,6144
8517,13693,6144
8518,13693,6144
8519,13693,6144
8520,13693,6144
8521,13693,6144
8522,13693,6144
8523,13693,6144
8524,13693,6144
8525,13693,6144
8526,13693,6144
8527,13693,6144
8528,13693,6144
8529,13693,6144
8530,13693,6144
8531,13693,6144
8532,13693,6144
8533,13693,6144
8534,13693,6144
8535,13693,6144
8536,13693,6144
8537,13693,6144
8538,13693,6144
8539,13693,6144
8540,13693,6144
8541,13693,6144
8542,13693,6144
8543,13693,6144
8544,13693,6144
8545,13693,6144
8546,13693,6144
8547,13693,6144
8548,13693,6144
8549,13693,6144
8550,13693,6144
8551,13693,6144
8552,13693,6144
8553,13693,6144
8554,13693,6144
8555,13693,6144
8556,13693,6144
8557,13693,6144
8558,13693,6144
8559,13693,6144
8560,13693,6144
8561,13693,6144
8562,13693,6144
8563,13693,6144
8564,13693,6144
8565,13693,6144
8566,13693,6144
8567,13693,6144
8568,13693,6144
8569,13693,6144
8570,13693,6144
8571,13693,6144
8572,13693,6144
8573,13693,6144
8574,13693,6144
8575,13693,6144
8576,13759,6144
8577,13759,6144
8578,13759,6144
8579,13759,6144
8580,13759,6144
8581,13759,6144
8582,13759,6144
8583,13759,6144
8584,13759,6144
8585,13759,6144
8586,13759,6144
8587,13759,6144
8588,13759,6144
8589,13759,6144
8590,13759,6144
8591,13759,6144
8592,13759,6144
8593,13759,6144
8594,13759,6144
8595,13759,6144
8596,13759,6144
8597,13759,6144
8598,13759,6144
8599,13759,6144
8600,13759,6144
8601,13759,6144
8602,13759,6144
8603,13759,6144
8604,13759,6144
8605,13759,6144
8606,13759,6144
8607,13759,6144
8608,13759,6144
8609,13759,6144
8610,13759,6144
8611,13759,6144
8612,13759,6144
8613,13759,6144
8614,13759,6144
8615,13759,6144
8616,13759,6144
8617,13759,6144
8618,13759,6144
8619,13759,6144
8620,13759,6144
8621,13759,6144
8622,13759,6144
8623,13759,6144
8624,13759,6144
8625,13759,6144
8626,13759,6144
8627,13759,6144
8628,13759,6144
8629,13759,6144
8630,13759,6144
8631,13759,6144
8632,13759,6144
8633,13759,6144
8634,13759,6144
8635,13759,6144
8636,13759,6144
8637,13759,6144
8638,13759,6144
8639,13759,6144
8640,13693,6144
8641,13693,6144
8642,13759,6144
8643,13759,6144
8644,13693,6144
8645,13693,6144
8646,13759,6144
8647,13759,6144
8648,13693,6144
8649,13693,6144
8650,13759,6144
8651,13759,6144
8652,13693,6144
8653,13693,6144
8654,13759,6144
8655,13759,6144
8656,13693,6144
8657,13693,6144
8658,13759,6144
8659,13759,6144
8660,13693,6144
8661,13693,6144
8662,13759,6144
8663,13759,6144
8664,13693,6144
8665,13693,6144
8666,13759,6144
8667,13759,6144
8668,13693,6144
8669,13693,6144
8670,13759,6144
8671,13759,6144
8672,13693,6144
8673,13693,6144
8674,13759,6144
8675,13759,6144
8676,13693,6144
8677,13693,6144
8678,13759,6144
8679,13759,6144
8680,13693,6144
8681,13693,6144
8682,13759,6144
8683,13759,6144
8684,13693,6144
8685,13693,6144
8686,13759,6144
8687,13759,6144
8688,13693,6144
8689,13693,6144
8690,13759,6144
8691,13759,6144
8692,13693,6144
8693,13693,6144
8694,13759,6144
8695,13759,6144
8696,13693,6144
8697,13693,6144
8698,13759,6144
8699,13759,6144
8700,13693,6144
8701,13693,6144
8702,13759,6144
8703,13759,6144
8704,13693,6144
8705,13693,6144
8706,13759,6144
8707,13759,6144
8708,13693,6144
8709,13693,6144
8710,13759,6144
8711,13759,6144
8712,13693,6144
8713,13693,6144
8714,13759,6144
8715,13759,6144
8716,13693,6144
8717,13693,6144
8718,13759,6144
8719,13759,6144
8720,13693,6144
8721,13693,6144
8722,13759,6144
8723,13759,6144
8724,13693,6144
8725,13693,6144
8726,13759,6144
8727,13759,6144
8728,13693,6144
8729,13693,6144
8730,13759,6144
8731,13759,6144
8732,13693,6144
8733,13693,6144
8734,13759,6144
8735,13759,6144
8736,13693,6144
8737,13693,6144
8738,13759,6144
8739,13759,6144
8740,13693,6144
8741,13693,6144
8742,13759,6144
8743,13759,6144
8744,13693,6144
8745,13693,6144
8746,13759,6144
8747,13759,6144
8748,13693,6144
8749,13693,6144
8750,13759,6144
8751,13759,6144
8752,13693,6144
8753,13693,6144
8754,13759,6144
8755,13759,6144
8756,13693,6144
8757,13693,6144
8758,13759,6144
8759,13759,6144
8760,13693,6144
8761,13693,6144
8762,13759,6144
8763,13759,6144
8764,13693,6144
8765,13693,6144
8766,13759,6144
8767,13759,6144
8768,13693,6144
8769,13693,6144
8770,13693,6144
8771,13693,6144
8772,13693,6144
8773,13693,6144
8774,13693,6144
8775,13693,6144
8776,13693,6144
8777,13693,6144
8778,13693,6144
8779,13693,6144
8780,13693,6144
8781,13693,6144
8782,13693,6144
8783,13693,6144
8784,13693,6144
8785,13693,6144
8786,13693,6144
8787,13693,6144
8788,13693,6144
8789,13693,6144
8790,13693,6144
8791,13693,6144
8792,13693,6144
8793,13693,6144
8794,13693,6144
8795,13693,6144
8796,13693,6144
8797,13693,6144
8798,13693,6144
8799,13693,6144
8800,13693,6144
8801,13693,6144
8802,13693,6144
8803,13693,6144
8804,13693,6144
8805,13693,6144
8806,13693,6144
8807,13693,6144
8808,13693,6144
8809,13693,6144
8810,13693,6144
8811,13693,6144
8812,13693,6144
8813,13693,6144
8814,13693,6144
8815,13693,6144
8816,13693,6144
8817,13693,6144
8818,13693,6144
8819,13693,6144
8820,13693,6144
8821,13693,6144
8822,13693,6144
8823,13693,6144
8824,13693,6144
8825,13693,6144
8826,13693,6144
8827,13693,6144
8828,13693,6144
8829,13693,6144
8830,13693,6144
8831,13693,6144
8832,13759,6144
8833,13759,6144
8834,13759,6144
8835,13759,6144
8836,13759,6144
8837,13759,6144
8838,13759,6144
8839,13759,6144
8840,13759,6144
8841,13759,6144
8842,13759,6144
8843,13759,6144
8844,13759,6144
8845,13759,6144
8846,13759,6144
8847,13759,6144
8848,13759,6144
8849,13759,6144
8850,13759,6144
8851,13759,6144
8852,13759,6144
8853,13759,6144
8854,13759,6144
8855,13759,6144
8856,13759,6144
8857,13759,6144
8858,13759,6144
8859,13759,6144
8860,13759,6144
8861,13759,6144
8862,13759,6144
8863,13759,6144
8864,13759,6144
8865,13759,6144
8866,13759,6144
8867,13759,6144
8868,13759,6144
8869,13759,6144
8870,13759,6144
8871,13759,6144
8872,13759,6144
8873,13759,6144
8874,13759,6144
8875,13759,6144
8876,13759,6144
8877,13759,6144
8878,13759,6144
8879,13759,6144
8880,13759,6144
8881,13759,6144
8882,13759,6144
8883,13759,6144
8884,13759,6144
8885,13759,6144
8886,13759,6144
8887,13759,6144
8888,13759,6144
8889,13759,6144
8890,13759,6144
8891,13759,6144
8892,13759,6144
8893,13759,6144
8894,13759,6144
8895,13759,6144
8896,13693,6144
8897,13693,6144
8898,13759,6144
8899,13759,6144
8900,13693,6144
8901,13693,6144
8902,13759,6144
8903,13759,6144
8904,13693,6144
8905,13693,6144
8906,13759,6144
8907,13759,6144
8908,13693,6144
8909,13693,6144
8910,13759,6144
8911,13759,6144
8912,13693,6144
8913,13693,6144
8914,13759,6144
8915,13759,6144
8916,13693,6144
8917,13693,6144
8918,13759,6144
8919,13759,6144
8920,13693,6144
8921,13693,6144
8922,13759,6144
8923,13759,6144
8924,13693,6144
8925,13693,6144
8926,13759,6144
8927,13759,6144
8928,13693,6144
8929,13693,6144
8930,13759,6144
8931,13759,6144
8932,13693,6144
8933,13693,6144
8934,13759,6144
8935,13759,6144
8936,13693,6144
8937,13693,6144
8938,13759,6144
8939,13759,6144
8940,13693,6144
8941,13693,6144
8942,13759,6144
8943,13759,6144
8944,13693,6144
8945,13693,6144
8946,13759,6144
8947,13759,6144
8948,13693,6144
8949,13693,6144
8950,13759,6144
8951,13759,6144
8952,13693,6144
8953,13693,6144
8954,13759,6144
8955,13759,6144
8956,13693,6144
8957,13693,6144
8958,13759,6144
8959,13759,6144
8960,13693,6144
8961,13693,6144
8962,13759,6144
8963,13759,6144
8964,13693,6144
8965,13693,6144
8966,13759,6144
8967,13759,6144
8968,13693,6144
8969,13693,6144
8970,13759,6144
8971,13759,6144
8972,13693,6144
8973,13693,6144
8974,13759,6144
8975,13759,6144
8976,13693,6144
8977,13693,6144
8978,13759,6144
8979,13759,6144
8980,13693,6144
8981,13693,6144
8982,13759,6144
8983,13759,6144
8984,13693,6144
8985,13693,6144
8986,13759,6144
8987,13759,6144
8988,13693,6144
8989,13693,6144
8990,13759,6144
8991,13759,6144
8992,13693,6144
8993,13693,6144
8994,13759,6144
8995,13759,6144
8996,13693,6144
8997,13693,6144
8998,13759,6144
8999,13759,6144
9000,13693,6144
9001,13693,6144
9002,13759,6144
9003,13759,6144
9004,13693,6144
9005,13693,6144
9006,13759,6144
9007,13759,6144
9008,13693,6144
9009,13693,6144
9010,13759,6144
9011,13759,6144
9012,13693,6144
9013,13693,6144
9014,13759,6144
9015,13759,6144
9016,13693,6144
9017,13693,6144
9018,13759,6144
9019,13759,6144
9020,13693,6144
9021,13693,6144
9022,13759,6144
9023,13759,6144
9024,13693,6144
9025,13693,6144
9026,13693,6144
9027,13693,6144
9028,13693,6144
9029,13693,6144
9030,13693,6144
9031,13693,6144
9032,13693,6144
9033,13693,6144
9034,13693,6144
9035,13693,6144
9036,13693,6144
9037,13693,6144
9038,13693,6144
9039,13693,6144
9040,13693,6144
9041,13693,6144
9042,13693,6144
9043,13693,6144
9044,13693,6144
9045,13693,6144
9046,13693,6144
9047,13693,6144
9048,13693,6144
9049,13693,6144
9050,13693,6144
9051,13693,6144
9052,13693,6144
9053,13693,6144
9054,13693,6144
9055,13693,6144
9056,13693,6144
9057,13693,6144
9058,13693,6144
9059,13693,6144
9060,13693,6144
9061,13693,6144
9062,13693,6144
9063,13693,6144
9064,13693,6144
9065,13693,6144
9066,13693,6144
9067,13693,6144
9068,13693,6144
9069,13693,6144
9070,13693,6144
9071,13693,6144
9072,13693,6144
9073,13693,6144
9074,13693,6144
9075,13693,6144
9076,13693,6144
9077,13693,6144
9078,13693,6144
9079,13693,6144
9080,13693,6144
9081,13693,6144
9082,13693,6144
9083,13693,6144
9084,13693,6144
9085,13693,6144
9086,13693,6144
9087,13693,6144
9088,13759,6144
9089,13759,6144
9090,13759,6144
9091,13759,6144
9092,13759,6144
9093,13759,6144
9094,13759,6144
9095,13759,6144
9096,13759,6144
9097,13759,6144
9098,13759,6144
9099,13759,6144
9100,13759,6144
9101,13759,6144
9102,13759,6144
9103,13759,6144
9104,13759,6144
9105,13759,6144
9106,13759,6144
9107,13759,6144
9108,13759,6144
9109,13759,6144
9110,13759,6144
9111,13759,6144
9112,13759,6144
9113,13759,6144
9114,13759,6144
9115,13759,6144
9116,13759,6144
9117,13759,6144
9118,13759,6144
9119,13759,6144
9120,13759,6144
9121,13759,6144
9122,13759,6144
9123,13759,6144
9124,13759,6144
9125,13759,6144
9126,13759,6144
9127,13759,6144
9128,13759,6144
9129,13759,6144
9130,13759,6144
9131,13759,6144
9132,13759,6144
9133,13759,6144
9134,13759,6144
9135,13759,6144
9136,13759,6144
9137,13759,6144
9138,13759,6144
9139,13759,6144
9140,13759,6144
9141,13759,6144
9142,13759,6144
9143,13759,6144
9144,13759,6144
9145,13759,6144
9146,13759,6144
9147,13759,6144
9148,13759,6144
9149,13759,6144
9150,13759,6144
9151,13759,6144
9152,13693,6144
9153,13693,6144
9154,13759,6144
9155,13759,6144
9156,13693,6144
9157,13693,6144
9158,13759,6144
9159,13759,6144
9160,13693,6144
9161,13693,6144
9162,13759,6144
9163,13759,6144
9164,13693,6144
9165,13693,6144
9166,13759,6144
9167,13759,6144
9168,13693,6144
9169,13693,6144
9170,13759,6144
9171,13759,6144
9172,13693,6144
9173,13693,6144
9174,13759,6144
9175,13759,6144
9176,13693,6144
9177,13693,6144
9178,13759,6144
9179,13759,6144
9180,13693,6144
9181,13693,6144
9182,13759,6144
9183,13759,6144
9184,13693,6144
9185,13693,6144
9186,13759,6144
9187,13759,6144
9188,13693,6144
9189,13693,6144
9190,13759,6144
9191,13759,6144
9192,13693,6144
9193,13693,6144
9194,13759,6144
9195,13759,6144
9196,13693,6144
9197,13693,6144
9198,13759,6144
9199,13759,6144
9200,13693,6144
9201,13693,6144
9202,13759,6144
9203,13759,6144
9204,13693,6144
9205,13693,6144
9206,13759,6144
9207,13759,6144
9208,13693,6144
9209,13693,6144
9210,13759,6144
9211,13759,6144
9212,13693,6144
9213,13693,6144
9214,13759,6144
9215,13759,6144
9216,13693,6144
9217,13693,6144
9218,13759,6144
9219,13759,6144
9220,13693,6144
9221,13693,6144
9222,13759,6144
9223,13759,6144
9224,13693,6144
9225,13693,6144
9226,13759,6144
9227,13759,6144
9228,13693,6144
9229,13693,6144
9230,13759,6144
9231,13759,6144
9232,13693,6144
9233,13693,6144
9234,13759,6144
9235,13759,6144
9236,13693,6144
9237,13693,6144
9238,13759,6144
9239,13759,6144
9240,13693,6144
9241,13693,6144
9242,13759,6144
9243,13759,6144
9244,13693,6144
9245,13693,6144
9246,13759,6144
9247,13759,6144
9248,13693,6144
9249,13693,6144
9250,13759,6144
9251,13759,6144
9252,13693,6144
9253,13693,6144
9254,13759,6144
9255,13759,6144
9256,13693,6144
9257,13693,6144
9258,13759,6144
9259,13759,6144
9260,13693,6144
9261,13693,6144
9262,13759,6144
9263,13759,6144
9264,13693,6144
9265,13693,6144
9266,13759,6144
9267,13759,6144
9268,13693,6144
9269,13693,6144
9270,13759,6144
9271,13759,6144
9272,13693,6144
9273,13693,6144
9274,13759,6144
9275,13759,6144
9276,13693,6144
9277,13693,6144
9278,13759,6144
9279,13759,6144
9280,13693,6144
9281,13693,6144
9282,13693,6144
9283,13693,6144
9284,13693,6144
9285,13693,6144
9286,13693,6144
9287,13693,6144
9288,13693,6144
9289,13693,6144
9290,13693,6144
9291,13693,6144
9292,13693,6144
9293,13693,6144
9294,13693,6144
9295,13693,6144
9296,13693,6144
9297,13693,6144
9298,13693,6144
9299,13693,6144
9300,13693,6144
9301,13693,6144
9302,13693,6144
9303,13693,6144
9304,13693,6144
9305,13693,6144
9306,13693,6144
9307,13693,6144
9308,13693,6144
9309,13693,6144
9310,13693,6144
9311,13693,6144
9312,13693,6144
9313,13693,6144
9314,13693,6144
9315,13693,6144
9316,13693,6144
9317,13693,6144
9318,13693,6144
9319,13693,6144
9320,13693,6144
9321,13693,6144
9322,13693,6144
9323,13693,6144
9324,13693,6144
9325,13693,6144
9326,13693,6144
9327,13693,6144
9328,13693,6144
9329,13693,6144
9330,13693,6144
9331,13693,6144
9332,13693,6144
9333,13693,6144
9334,13693,6144
9335,13693,6144
9336,13693,6144
9337,13693,6144
9338,13693,6144
9339,13693,6144
9340,13693,6144
9341,13693,6144
9342,13693,6144
9343,13693,6144
9344,13759,6144
9345,13759,6144
9346,13759,6144
9347,13759,6144
9348,13759,6144
9349,13759,6144
9350,13759,6144
9351,13759,6144
9352,13759,6144
9353,13759,6144
9354,13759,6144
9355,13759,6144
9356,13759,6144
9357,13759,6144
9358,13759,6144
9359,13759,6144
9360,13759,6144
9361,13759,6144
9362,13759,6144
9363,13759,6144
9364,13759,6144
9365,13759,6144
9366,13759,6144
9367,13759,6144
9368,13759,6144
9369,13759,6144
9370,13759,6144
9371,13759,6144
9372,13759,6144
9373,13759,6144
9374,13759,6144
9375,13759,6144
9376,13759,6144
9377,13759,6144
9378,13759,6144
9379,13759,6144
9380,13759,6144
9381,13759,6144
9382,13759,6144
9383,13759,6144
9384,13759,6144
9385,13759,6144
9386,13759,6144
9387,13759,6144
9388,13759,6144
9389,13759,6144
9390,13759,6144
9391,13759,6144
9392,13759,6144
9393,13759,6144
9394,13759,6144
9395,13759,6144
9396,13759,6144
9397,13759,6144
9398,13759,6144
9399,13759,6144
9400,13759,6144
9401,13759,6144
9402,13759,6144
9403,13759,6144
9404,13759,6144
9405,13759,6144
9406,13759,6144
9407,13759,6144
9408,13693,6144
9409,13693,6144
9410,13759,6144
9411,13759,6144
9412,13693,6144
9413,13693,6144
9414,13759,6144
9415,13759,6144
9416,13693,6144
9417,13693,6144
9418,13759,6144
9419,13759,6144
9420,13693,6144
9421,13693,6144
9422,13759,6144
9423,13759,6144
9424,13693,6144
9425,13693,6144
9426,13759,6144
9427,13759,6144
9428,13693,6144
9429,13693,6144
9430,13759,6144
9431,13759,6144
9432,13693,6144
9433,13693,6144
9434,13759,6144
9435,13759,6144
9436,13693,6144
9437,13693,6144
9438,13759,6144
9439,13759,6144
9440,13693,6144
9441,13693,6144
9442,13759,6144
9443,13759,6144
9444,13693,6144
9445,13693,6144
9446,13759,6144
9447,13759,6144
9448,13693,6144
9449,13693,6144
9450,13759,6144
9451,13759,6144
9452,13693,6144
9453,13693,6144
9454,13759,6144
9455,13759,6144
9456,13693,6144
9457,13693,6144
9458,13759,6144
9459,13759,6144
9460,13693,6144
9461,13693,6144
9462,13759,6144
9463,13759,6144
9464,13693,6144
9465,13693,6144
9466,13759,6144
9467,13759,6144
9468,13693,6144
9469,13693,6144
9470,13759,6144
9471,13759,6144
9472,13693,6144
9473,13693,6144
9474,13759,6144
9475,13759,6144
9476,13693,6144
9477,13693,6144
9478,13759,6144
9479,13759,6144
9480,13693,6144
9481,13693,6144
9482,13759,6144
9483,13759,6144
9484,13693,6144
9485,13693,6144
9486,13759,6144
9487,13759,6144
9488,13693,6144
9489,13693,6144
9490,13759,6144
9491,13759,6144
9492,13693,6144
9493,13693,6144
9494,13759,6144
9495,13759,6144
9496,13693,6144
9497,13693,6144
9498,13759,6144
9499,13759,6144
9500,13693,6144
9501,13693,6144
9502,13759,6144
9503,13759,6144
9504,13693,6144
9505,13693,6144
9506,13759,6144
9507,13759,6144
9508,13693,6144
9509,13693,6144
9510,13759,6144
9511,13759,6144
9512,13693,6144
9513,13693,6144
9514,13759,6144
9515,13759,6144
9516,13693,6144
9517,13693,6144
9518,13759,6144
9519,13759,6144
9520,13693,6144
9521,13693,6144
9522,13759,6144
9523,13759,6144
9524,13693,6144
9525,13693,6144
9526,13759,6144
9527,13759,6144
9528,13693,6144
9529,13693,6144
9530,13759,6144
9531,13759,6144
9532,13693,6144
9533,13693,6144
9534,13759,6144
9535,13759,6144
9536,13693,6144
9537,13693,6144
9538,13693,6144
9539,13693,6144
9540,13693,6144
9541,13693,6144
9542,13693,6144
9543,13693,6144
9544,13693,6144
9545,13693,6144
9546,13693,6144
9547,13693,6144
9548,13693,6144
9549,13693,6144
9550,13693,6144
9551,13693,6144
9552,13693,6144
9553,13693,6144
9554,13693,6144
9555,13693,6144
9556,13693,6144
9557,13693,6144
9558,13693,6144
9559,13693,6144
9560,13693,6144
9561,13693,6144
9562,13693,6144
9563,13693,6144
9564,13693,6144
9565,13693,6144
9566,13693,6144
9567,13693,6144
9568,13693,6144
9569,13693,6144
9570,13693,6144
9571,13693,6144
9572,13693,6144
9573,13693,6144
9574,13693,6144
9575,13693,6144
9576,13693,6144
9577,13693,6144
9578,13693,6144
9579,13693,6144
9580,13693,6144
9581,13693,6144
9582,13693,6144
9583,13693,6144
9584,13693,6144
9585,13693,6144
9586,13693,6144
9587,13693,6144
9588,13693,6144
9589,13693,6144
9590,13693,6144
9591,13693,6144
9592,13693,6144
9593,13693,6144
