id,boa_peak,boa_size
8211,8810,572
8212,8310,44
8213,8765,608
8214,8310,44
8215,8310,44
8216,8810,572
8217,8810,572
8218,8810,572
8219,8810,572
8220,9246,258
8221,8765,608
8222,9246,258
8223,9246,258
8224,8810,572
8225,8810,572
8226,8810,572
8227,8810,572
8228,9766,223
8229,8765,608
8230,9766,223
8231,8810,572
8232,8810,572
8233,8810,572
8234,8810,572
8235,8810,572
8236,8765,608
8237,8765,608
8238,8526,136
8239,8810,572
8240,8765,608
8241,12475,56
8242,8310,44
8243,12475,56
8244,8310,44
8245,8765,608
8246,8310,44
8247,8310,44
8248,12472,21
8249,8765,608
8250,8810,572
8251,8810,572
8252,8765,608
8253,8765,608
8254,8310,44
8255,8810,572
8256,13002,575
8257,14913,465
8258,8810,572
8259,14913,465
8260,13002,575
8261,10757,81
8262,9318,47
8263,9318,47
8264,12488,92
8265,8810,572
8266,8810,572
8267,8810,572
8268,8972,63
8269,8765,608
8270,8526,136
8271,8526,136
8272,13002,575
8273,14913,465
8274,13002,575
8275,13002,575
8276,8310,44
8277,13002,575
8278,8310,44
8279,8310,44
8280,15320,499
8281,345,19
8282,11371,184
8283,11371,184
8284,9246,258
8285,15320,499
8286,9246,258
8287,9246,258
8288,8810,572
8289,8810,572
8290,8810,572
8291,8810,572
8292,9318,47
8293,8765,608
8294,9318,47
8295,8810,572
8296,8810,572
8297,8810,572
8298,8810,572
8299,8810,572
8300,8810,572
8301,8765,608
8302,8810,572
8303,8810,572
8304,8810,572
8305,8810,572
8306,8810,572
8307,8810,572
8308,8310,44
8309,8765,608
8310,8310,44
8311,8310,44
8312,8810,572
8313,8810,572
8314,11371,184
8315,8810,572
8316,8310,44
8317,8765,608
8318,8310,44
8319,8810,572
8320,12488,92
8321,12488,92
8322,13002,575
8323,14913,465
8324,8836,66
8325,8836,66
8326,8836,66
8327,8836,66
8328,12488,92
8329,10669,497
8330,13002,575
8331,14475,37
8332,8836,66
8333,10669,497
8334,8526,136
8335,10669,497
8336,8765,608
8337,8765,608
8338,13002,575
8339,14913,465
8340,8765,608
8341,8765,608
8342,15510,643
8343,8662,27
8344,12488,92
8345,8765,608
8346,13002,575
8347,12475,56
8348,8765,608
8349,8765,608
8350,15510,643
8351,8765,608
8352,2228,372
8353,8765,608
8354,8810,572
8355,8810,572
8356,8836,66
8357,8765,608
8358,9766,223
8359,8765,608
8360,6632,840
8361,8765,608
8362,8810,572
8363,8810,572
8364,8765,608
8365,8765,608
8366,13743,244
8367,8765,608
8368,8765,608
8369,8765,608
8370,8765,608
8371,12475,56
8372,8765,608
8373,8765,608
8374,8310,44
8375,8765,608
8376,12472,21
8377,8765,608
8378,12472,21
8379,12475,56
8380,8765,608
8381,8765,608
8382,12510,88
8383,8765,608
8384,12488,92
8385,14913,465
8386,13002,575
8387,14913,465
8388,8836,66
8389,8836,66
8390,2534,377
8391,2534,377
8392,12488,92
8393,12488,92
8394,13002,575
8395,13002,575
8396,12488,92
8397,10669,497
8398,13002,575
8399,13002,575
8400,15320,499
8401,15320,499
8402,13002,575
8403,13266,201
8404,15320,499
8405,14913,465
8406,8662,27
8407,12510,88
8408,12488,92
8409,12488,92
8410,13002,575
8411,13002,575
8412,12510,88
8413,12510,88
8414,12510,88
8415,12510,88
8416,8810,572
8417,8810,572
8418,8810,572
8419,8810,572
8420,8836,66
8421,8765,608
8422,9318,47
8423,8810,572
8424,8810,572
8425,8810,572
8426,8810,572
8427,2283,429
8428,12488,92
8429,8765,608
8430,12510,88
8431,2283,429
8432,8765,608
8433,8765,608
8434,8810,572
8435,13266,201
8436,8765,608
8437,8765,608
8438,8310,44
8439,12510,88
8440,12472,21
8441,8765,608
8442,13002,575
8443,13002,575
8444,12510,88
8445,8765,608
8446,12510,88
8447,12510,88
8448,8972,63
8449,8765,608
8450,8526,136
8451,8526,136
8452,8972,63
8453,8765,608
8454,8526,136
8455,8526,136
8456,8972,63
8457,8765,608
8458,8526,136
8459,8526,136
8460,8972,63
8461,8765,608
8462,8526,136
8463,8526,136
8464,12560,19
8465,12560,19
8466,13002,575
8467,8526,136
8468,8972,63
8469,8765,608
8470,8526,136
8471,8526,136
8472,8972,63
8473,8765,608
8474,8526,136
8475,8526,136
8476,8972,63
8477,8765,608
8478,8526,136
8479,8526,136
8480,6632,840
8481,6632,840
8482,8810,572
8483,8810,572
8484,10669,497
8485,8765,608
8486,10742,407
8487,10669,497
8488,8972,63
8489,10669,497
8490,8526,136
8491,8810,572
8492,8972,63
8493,8765,608
8494,8526,136
8495,10669,497
8496,12560,19
8497,12560,19
8498,8310,44
8499,12475,56
8500,8310,44
8501,8765,608
8502,8310,44
8503,8310,44
8504,8972,63
8505,10669,497
8506,8526,136
8507,8810,572
8508,8972,63
8509,8765,608
8510,8526,136
8511,10669,497
8512,13002,575
8513,11371,184
8514,8526,136
8515,8526,136
8516,12684,49
8517,4933,35
8518,8526,136
8519,8526,136
8520,8526,136
8521,8526,136
8522,8526,136
8523,8526,136
8524,8526,136
8525,8765,608
8526,8526,136
8527,8526,136
8528,13002,575
8529,13002,575
8530,13002,575
8531,13002,575
8532,13002,575
8533,13002,575
8534,8662,27
8535,8662,27
8536,15320,499
8537,345,19
8538,8526,136
8539,11371,184
8540,15320,499
8541,15320,499
8542,8526,136
8543,8526,136
8544,6632,840
8545,8810,572
8546,8810,572
8547,8810,572
8548,10742,407
8549,6632,840
8550,10742,407
8551,10742,407
8552,8810,572
8553,8810,572
8554,8810,572
8555,8810,572
8556,8526,136
8557,8765,608
8558,8526,136
8559,8526,136
8560,13002,575
8561,13002,575
8562,8810,572
8563,8810,572
8564,10742,407
8565,8765,608
8566,10742,407
8567,10742,407
8568,8810,572
8569,11371,184
8570,11371,184
8571,11371,184
8572,10108,88
8573,8765,608
8574,8526,136
8575,8526,136
8576,12488,92
8577,12488,92
8578,13002,575
8579,13002,575
8580,8836,66
8581,10669,497
8582,2534,377
8583,13709,241
8584,12684,49
8585,10669,497
8586,8526,136
8587,8526,136
8588,12684,49
8589,10669,497
8590,8526,136
8591,8526,136
8592,15320,499
8593,15320,499
8594,8662,27
8595,13266,201
8596,8662,27
8597,8662,27
8598,8662,27
8599,8662,27
8600,15320,499
8601,10669,497
8602,5010,272
8603,5010,272
8604,12684,49
8605,10669,497
8606,16302,397
8607,10669,497
8608,6632,840
8609,10669,497
8610,15338,1087
8611,10669,497
8612,8836,66
8613,10669,497
8614,2534,377
8615,10669,497
8616,6632,840
8617,10669,497
8618,6632,840
8619,10669,497
8620,10669,497
8621,10669,497
8622,10669,497
8623,10669,497
8624,8765,608
8625,8765,608
8626,10742,407
8627,13266,201
8628,8765,608
8629,8765,608
8630,10742,407
8631,10742,407
8632,12472,21
8633,8765,608
8634,12472,21
8635,12475,56
8636,10669,497
8637,8765,608
8638,10742,407
8639,10669,497
8640,13002,575
8641,13002,575
8642,13002,575
8643,13002,575
8644,2534,377
8645,10669,497
8646,2534,377
8647,2534,377
8648,12488,92
8649,15816,872
8650,8526,136
8651,8526,136
8652,12684,49
8653,10669,497
8654,8526,136
8655,8526,136
8656,15320,499
8657,13266,201
8658,8662,27
8659,8662,27
8660,8662,27
8661,8662,27
8662,8662,27
8663,8662,27
8664,15320,499
8665,15320,499
8666,8662,27
8667,15320,499
8668,15320,499
8669,15320,499
8670,8662,27
8671,8662,27
8672,15338,1087
8673,2025,131
8674,15338,1087
8675,15338,1087
8676,10742,407
8677,10669,497
8678,10742,407
8679,10742,407
8680,6632,840
8681,2025,131
8682,15338,1087
8683,10669,497
8684,6632,840
8685,10669,497
8686,10742,407
8687,1005,73
8688,10742,407
8689,13266,201
8690,10742,407
8691,10742,407
8692,10742,407
8693,10669,497
8694,10742,407
8695,10742,407
8696,15320,499
8697,15816,872
8698,10742,407
8699,11371,184
8700,15320,499
8701,10669,497
8702,10742,407
8703,10742,407
8704,8836,66
8705,10757,81
8706,8810,572
8707,8810,572
8708,8836,66
8709,10757,81
8710,9766,223
8711,9766,223
8712,8972,63
8713,8765,608
8714,8810,572
8715,8810,572
8716,8972,63
8717,8765,608
8718,8972,63
8719,8765,608
8720,13002,575
8721,8765,608
8722,13002,575
8723,13002,575
8724,8836,66
8725,8765,608
8726,9246,258
8727,9246,258
8728,8972,63
8729,8765,608
8730,9246,258
8731,9786,188
8732,8972,63
8733,8765,608
8734,9246,258
8735,9246,258
8736,8810,572
8737,8765,608
8738,8810,572
8739,8810,572
8740,9766,223
8741,8765,608
8742,9766,223
8743,8765,608
8744,8810,572
8745,8765,608
8746,8810,572
8747,8810,572
8748,8765,608
8749,8765,608
8750,8810,572
8751,8765,608
8752,8765,608
8753,8765,608
8754,8810,572
8755,8810,572
8756,8765,608
8757,8765,608
8758,9766,223
8759,8765,608
8760,8765,608
8761,8765,608
8762,9786,188
8763,8810,572
8764,8765,608
8765,8765,608
8766,9246,258
8767,8765,608
8768,13002,575
8769,14913,465
8770,8810,572
8771,8810,572
8772,8836,66
8773,10757,81
8774,8810,572
8775,8810,572
8776,13002,575
8777,8810,572
8778,8810,572
8779,8810,572
8780,8972,63
8781,8765,608
8782,8810,572
8783,8810,572
8784,13002,575
8785,14913,465
8786,13002,575
8787,13002,575
8788,13002,575
8789,13002,575
8790,13002,575
8791,13002,575
8792,15320,499
8793,15320,499
8794,13002,575
8795,8810,572
8796,15320,499
8797,8765,608
8798,13002,575
8799,8810,572
8800,8810,572
8801,8810,572
8802,8810,572
8803,8810,572
8804,9766,223
8805,8765,608
8806,8810,572
8807,8810,572
8808,8810,572
8809,8810,572
8810,8810,572
8811,8810,572
8812,8810,572
8813,8765,608
8814,8810,572
8815,8810,572
8816,8810,572
8817,8810,572
8818,8810,572
8819,8810,572
8820,8765,608
8821,8765,608
8822,8810,572
8823,8810,572
8824,8810,572
8825,8810,572
8826,8810,572
8827,8810,572
8828,10108,88
8829,8765,608
8830,8810,572
8831,8810,572
8832,8836,66
8833,8836,66
8834,13002,575
8835,13002,575
8836,8836,66
8837,8836,66
8838,8836,66
8839,8836,66
8840,13002,575
8841,8765,608
8842,13002,575
8843,8810,572
8844,8836,66
8845,10669,497
8846,8836,66
8847,10669,497
8848,15320,499
8849,8765,608
8850,13002,575
8851,13002,575
8852,8836,66
8853,8765,608
8854,9246,258
8855,8765,608
8856,15320,499
8857,8765,608
8858,13002,575
8859,13002,575
8860,8836,66
8861,8765,608
8862,9246,258
8863,8765,608
8864,8836,66
8865,8765,608
8866,8810,572
8867,8810,572
8868,8836,66
8869,8765,608
8870,8836,66
8871,8765,608
8872,2984,61
8873,8765,608
8874,8810,572
8875,8810,572
8876,8765,608
8877,8765,608
8878,8810,572
8879,8765,608
8880,8765,608
8881,8765,608
8882,8810,572
8883,8765,608
8884,8765,608
8885,8765,608
8886,8765,608
8887,8765,608
8888,8765,608
8889,8765,608
8890,8810,572
8891,8765,608
8892,8765,608
8893,8765,608
8894,8765,608
8895,8765,608
8896,13002,575
8897,14913,465
8898,13002,575
8899,13002,575
8900,8836,66
8901,8836,66
8902,13002,575
8903,13266,201
8904,13002,575
8905,8810,572
8906,13002,575
8907,8810,572
8908,8836,66
8909,10669,497
8910,13002,575
8911,8810,572
8912,15320,499
8913,15320,499
8914,13002,575
8915,13266,201
8916,15320,499
8917,15320,499
8918,13002,575
8919,13266,201
8920,15320,499
8921,15320,499
8922,13002,575
8923,8810,572
8924,15320,499
8925,8765,608
8926,13002,575
8927,8810,572
8928,8810,572
8929,8810,572
8930,8810,572
8931,8810,572
8932,8836,66
8933,8765,608
8934,8810,572
8935,8810,572
8936,8810,572
8937,8810,572
8938,8810,572
8939,8810,572
8940,8810,572
8941,8765,608
8942,8810,572
8943,8810,572
8944,15320,499
8945,15320,499
8946,8810,572
8947,13266,201
8948,8765,608
8949,8765,608
8950,8810,572
8951,13266,201
8952,8810,572
8953,8765,608
8954,8810,572
8955,8810,572
8956,8765,608
8957,8765,608
8958,8810,572
8959,8810,572
8960,8972,63
8961,13573,77
8962,8810,572
8963,8526,136
8964,8972,63
8965,8765,608
8966,8972,63
8967,8765,608
8968,8972,63
8969,8765,608
8970,8810,572
8971,8526,136
8972,8972,63
8973,8765,608
8974,8972,63
8975,8765,608
8976,13002,575
8977,13002,575
8978,13002,575
8979,13266,201
8980,13002,575
8981,8765,608
8982,5010,272
8983,5010,272
8984,15320,499
8985,8765,608
8986,9246,258
8987,9786,188
8988,8972,63
8989,8765,608
8990,8972,63
8991,8765,608
8992,10669,497
8993,8765,608
8994,8810,572
8995,8810,572
8996,10669,497
8997,8765,608
8998,9766,223
8999,8765,608
9000,8810,572
9001,8765,608
9002,8810,572
9003,8810,572
9004,8765,608
9005,8765,608
9006,8765,608
9007,8765,608
9008,13002,575
9009,8765,608
9010,8810,572
9011,8810,572
9012,8765,608
9013,8765,608
9014,9766,223
9015,8765,608
9016,8765,608
9017,8765,608
9018,9786,188
9019,9786,188
9020,8765,608
9021,8765,608
9022,9246,258
9023,8765,608
9024,13002,575
9025,14913,465
9026,8810,572
9027,14913,465
9028,13002,575
9029,4933,35
9030,8810,572
9031,14913,465
9032,8810,572
9033,8810,572
9034,13002,575
9035,13002,575
9036,8972,63
9037,8765,608
9038,8526,136
9039,1005,73
9040,13002,575
9041,13002,575
9042,13002,575
9043,13266,201
9044,13002,575
9045,13002,575
9046,13002,575
9047,13266,201
9048,15320,499
9049,15320,499
9050,15320,499
9051,13002,575
9052,15320,499
9053,15320,499
9054,15320,499
9055,15320,499
9056,8810,572
9057,8810,572
9058,8810,572
9059,8810,572
9060,10669,497
9061,8765,608
9062,15338,1087
9063,1005,73
9064,8810,572
9065,8810,572
9066,8810,572
9067,8810,572
9068,8810,572
9069,8765,608
9070,8810,572
9071,1005,73
9072,13002,575
9073,13002,575
9074,8810,572
9075,8810,572
9076,10108,88
9077,8765,608
9078,10742,407
9079,8810,572
9080,8810,572
9081,8810,572
9082,8810,572
9083,8810,572
9084,10108,88
9085,8765,608
9086,10108,88
9087,8810,572
9088,8836,66
9089,7082,776
9090,13002,575
9091,7082,776
9092,8836,66
9093,10669,497
9094,16302,397
9095,16302,397
9096,16302,397
9097,10669,497
9098,15338,1087
9099,15338,1087
9100,16302,397
9101,10669,497
9102,16302,397
9103,10669,497
9104,15320,499
9105,5010,272
9106,5010,272
9107,13266,201
9108,15320,499
9109,5010,272
9110,5010,272
9111,5010,272
9112,15320,499
9113,10669,497
9114,5010,272
9115,5010,272
9116,16302,397
9117,10669,497
9118,16302,397
9119,10669,497
9120,7082,776
9121,2025,131
9122,7082,776
9123,7082,776
9124,8836,66
9125,10669,497
9126,7082,776
9127,16302,397
9128,2984,61
9129,2025,131
9130,7082,776
9131,7082,776
9132,10669,497
9133,10669,497
9134,16302,397
9135,10669,497
9136,8765,608
9137,8765,608
9138,7082,776
9139,13266,201
9140,8765,608
9141,8765,608
9142,10742,407
9143,5010,272
9144,8765,608
9145,8765,608
9146,8810,572
9147,1979,83
9148,8765,608
9149,8765,608
9150,8765,608
9151,8765,608
9152,15320,499
9153,13266,201
9154,13002,575
9155,13266,201
9156,2534,377
9157,2534,377
9158,2534,377
9159,13266,201
9160,15320,499
9161,2025,131
9162,15338,1087
9163,15338,1087
9164,15320,499
9165,10669,497
9166,15338,1087
9167,15338,1087
9168,15320,499
9169,13266,201
9170,13266,201
9171,13266,201
9172,15320,499
9173,15320,499
9174,8662,27
9175,13266,201
9176,15320,499
9177,15320,499
9178,15320,499
9179,13266,201
9180,15320,499
9181,15320,499
9182,15320,499
9183,13266,201
9184,8810,572
9185,2025,131
9186,15338,1087
9187,13266,201
9188,2534,377
9189,1005,73
9190,15338,1087
9191,1005,73
9192,15338,1087
9193,2025,131
9194,8810,572
9195,8810,572
9196,15338,1087
9197,1005,73
9198,1005,73
9199,1005,73
9200,15320,499
9201,13266,201
9202,15338,1087
9203,13266,201
9204,15320,499
9205,8765,608
9206,10742,407
9207,13266,201
9208,15320,499
9209,2025,131
9210,8810,572
9211,8810,572
9212,15320,499
9213,8765,608
9214,15320,499
9215,8810,572
9216,13002,575
9217,13573,77
9218,9766,223
9219,13379,40
9220,9766,223
9221,9766,223
9222,9766,223
9223,9766,223
9224,8810,572
9225,8765,608
9226,8810,572
9227,8810,572
9228,8972,63
9229,8765,608
9230,9246,258
9231,9246,258
9232,9246,258
9233,9786,188
9234,9246,258
9235,9786,188
9236,9246,258
9237,9246,258
9238,9246,258
9239,9246,258
9240,9246,258
9241,9786,188
9242,9246,258
9243,9786,188
9244,9246,258
9245,9246,258
9246,9246,258
9247,9246,258
9248,9766,223
9249,9766,223
9250,9766,223
9251,8810,572
9252,9766,223
9253,9766,223
9254,9766,223
9255,9766,223
9256,11437,130
9257,11437,130
9258,9786,188
9259,8810,572
9260,9766,223
9261,11437,130
9262,9766,223
9263,8810,572
9264,9766,223
9265,9786,188
9266,8810,572
9267,12475,56
9268,9766,223
9269,8765,608
9270,9766,223
9271,9766,223
9272,9786,188
9273,9786,188
9274,9786,188
9275,9786,188
9276,9246,258
9277,8765,608
9278,9246,258
9279,9246,258
9280,13002,575
9281,13379,40
9282,8810,572
9283,13379,40
9284,9318,47
9285,9766,223
9286,9318,47
9287,9318,47
9288,15816,872
9289,11371,184
9290,11371,184
9291,11371,184
9292,9246,258
9293,8765,608
9294,9246,258
9295,11371,184
9296,8810,572
9297,13379,40
9298,8810,572
9299,13379,40
9300,9246,258
9301,9246,258
9302,9246,258
9303,9246,258
9304,11371,184
9305,11371,184
9306,11371,184
9307,11371,184
9308,9246,258
9309,9246,258
9310,9246,258
9311,9246,258
9312,8810,572
9313,8810,572
9314,8810,572
9315,8810,572
9316,9318,47
9317,9766,223
9318,9318,47
9319,9318,47
9320,8810,572
9321,11371,184
9322,8810,572
9323,11371,184
9324,9318,47
9325,11437,130
9326,9318,47
9327,11371,184
9328,8810,572
9329,8810,572
9330,8810,572
9331,8810,572
9332,9318,47
9333,5413,199
9334,9318,47
9335,9318,47
9336,11371,184
9337,11513,57
9338,11371,184
9339,11371,184
9340,10108,88
9341,10108,88
9342,11371,184
9343,11371,184
9344,12488,92
9345,13709,241
9346,8810,572
9347,15816,872
9348,8836,66
9349,13709,241
9350,9766,223
9351,9766,223
9352,15816,872
9353,13709,241
9354,15816,872
9355,15816,872
9356,16302,397
9357,13709,241
9358,15510,643
9359,13709,241
9360,8765,608
9361,8765,608
9362,9246,258
9363,9246,258
9364,15510,643
9365,8765,608
9366,15510,643
9367,15510,643
9368,12488,92
9369,13709,241
9370,15510,643
9371,15816,872
9372,15510,643
9373,13709,241
9374,15510,643
9375,9246,258
9376,11504,69
9377,11437,130
9378,9766,223
9379,2283,429
9380,11437,130
9381,11437,130
9382,9766,223
9383,9766,223
9384,11437,130
9385,11437,130
9386,8810,572
9387,2283,429
9388,11437,130
9389,11437,130
9390,13743,244
9391,11437,130
9392,8765,608
9393,8765,608
9394,9786,188
9395,9786,188
9396,8765,608
9397,8765,608
9398,9766,223
9399,15527,122
9400,12472,21
9401,8765,608
9402,9786,188
9403,9786,188
9404,8765,608
9405,8765,608
9406,15510,643
9407,15527,122
9408,15816,872
9409,15816,872
9410,8810,572
9411,15816,872
9412,15816,872
9413,13709,241
9414,9318,47
9415,9318,47
9416,15816,872
9417,15816,872
9418,15816,872
9419,15816,872
9420,15816,872
9421,13709,241
9422,15816,872
9423,15816,872
9424,11504,69
9425,15816,872
9426,15816,872
9427,15816,872
9428,15320,499
9429,8765,608
9430,9246,258
9431,15510,643
9432,15816,872
9433,11513,57
9434,15816,872
9435,15816,872
9436,12510,88
9437,13709,241
9438,15510,643
9439,9246,258
9440,11504,69
9441,11504,69
9442,8810,572
9443,2283,429
9444,11504,69
9445,11437,130
9446,9318,47
9447,9318,47
9448,15816,872
9449,2283,429
9450,15816,872
9451,2283,429
9452,15816,872
9453,11437,130
9454,15816,872
9455,2283,429
9456,11504,69
9457,11504,69
9458,8810,572
9459,8810,572
9460,11504,69
9461,11504,69
9462,10742,407
9463,10742,407
9464,15816,872
9465,11513,57
9466,11371,184
9467,2283,429
9468,15816,872
9469,11513,57
9470,12510,88
9471,2283,429
9472,13573,77
9473,13573,77
9474,11762,145
9475,11371,184
9476,13573,77
9477,13573,77
9478,9766,223
9479,13573,77
9480,8972,63
9481,8765,608
9482,8526,136
9483,8526,136
9484,8972,63
9485,8765,608
9486,8526,136
9487,8526,136
9488,13573,77
9489,13573,77
9490,11762,145
9491,11371,184
9492,13573,77
9493,13573,77
9494,9246,258
9495,9246,258
9496,8972,63
9497,8765,608
9498,11371,184
9499,11371,184
9500,8972,63
9501,8765,608
9502,9246,258
9503,9246,258
9504,13668,24
9505,5413,199
9506,9766,223
9507,5413,199
9508,9766,223
9509,5413,199
9510,9766,223
9511,5413,199
9512,8972,63
9513,8765,608
9514,9786,188
9515,8810,572
9516,8765,608
9517,8765,608
9518,13743,244
9519,13743,244
9520,11762,145
9521,5413,199
9522,11762,145
9523,9786,188
9524,10742,407
9525,5413,199
9526,10742,407
9527,9786,188
9528,11371,184
9529,9786,188
9530,11371,184
9531,9786,188
9532,10045,18
9533,10045,18
9534,9246,258
9535,9786,188
9536,13002,575
9537,11371,184
9538,11762,145
9539,11371,184
9540,13668,24
9541,13573,77
9542,9318,47
9543,11371,184
9544,15816,872
9545,11371,184
9546,8526,136
9547,11371,184
9548,15816,872
9549,8765,608
9550,8526,136
9551,11371,184
9552,11762,145
9553,11371,184
9554,11762,145
9555,11371,184
9556,10108,88
9557,13573,77
9558,8662,27
9559,11371,184
9560,11371,184
9561,11371,184
9562,11371,184
9563,11371,184
9564,15320,499
9565,11371,184
9566,9246,258
9567,11371,184
9568,13668,24
9569,13668,24
9570,8810,572
9571,8810,572
9572,13668,24
9573,13668,24
9574,9318,47
9575,9318,47
9576,15816,872
9577,15816,872
9578,11371,184
9579,11371,184
9580,15816,872
9581,8765,608
9582,8526,136
9583,13743,244
9584,11762,145
9585,11371,184
9586,11762,145
9587,11371,184
9588,10108,88
9589,5413,199
9590,10742,407
9591,10742,407
9592,11371,184
9593,11371,184
9594,11371,184
9595,11371,184
9596,10108,88
9597,10108,88
9598,11371,184
9599,11371,184
9600,15816,872
9601,13709,241
9602,7082,776
9603,15816,872
9604,13709,241
9605,13709,241
9606,13743,244
9607,13709,241
9608,15816,872
9609,13709,241
9610,13743,244
9611,13709,241
9612,13709,241
9613,13709,241
9614,13743,244
9615,13709,241
9616,15320,499
9617,13266,201
9618,11762,145
9619,11762,145
9620,15510,643
9621,8765,608
9622,8662,27
9623,15510,643
9624,15816,872
9625,13709,241
9626,9246,258
9627,11371,184
9628,13709,241
9629,13709,241
9630,15510,643
9631,13709,241
9632,6632,840
9633,13709,241
9634,10742,407
9635,13743,244
9636,11437,130
9637,13709,241
9638,10742,407
9639,13743,244
9640,15816,872
9641,13709,241
9642,13743,244
9643,13743,244
9644,13743,244
9645,13709,241
9646,13743,244
9647,13743,244
9648,6632,840
9649,6632,840
9650,11762,145
9651,11762,145
9652,10742,407
9653,13709,241
9654,10742,407
9655,10742,407
9656,15816,872
9657,15816,872
9658,11371,184
9659,1979,83
9660,13709,241
9661,13709,241
9662,13743,244
9663,13743,244
9664,15816,872
9665,15816,872
9666,11762,145
9667,15816,872
9668,2534,377
9669,13709,241
9670,2534,377
9671,15816,872
9672,15816,872
9673,15816,872
9674,15816,872
9675,15816,872
9676,15816,872
9677,13709,241
9678,15816,872
9679,13709,241
9680,11762,145
9681,11762,145
9682,11762,145
9683,11762,145
9684,8662,27
9685,13266,201
9686,8662,27
9687,11762,145
9688,15816,872
9689,15816,872
9690,11371,184
9691,11371,184
9692,15816,872
9693,15320,499
9694,8662,27
9695,11371,184
9696,15816,872
9697,15816,872
9698,11762,145
9699,15816,872
9700,15816,872
9701,13709,241
9702,10742,407
9703,10742,407
9704,15816,872
9705,15816,872
9706,15816,872
9707,2283,429
9708,15816,872
9709,13709,241
9710,13743,244
9711,13743,244
9712,11762,145
9713,15816,872
9714,11762,145
9715,11762,145
9716,10742,407
9717,2025,131
9718,10742,407
9719,10742,407
9720,15816,872
9721,15816,872
9722,11371,184
9723,11371,184
9724,15816,872
9725,2025,131
9726,10742,407
9727,11371,184
9728,9766,223
9729,9766,223
9730,9766,223
9731,9766,223
9732,9766,223
9733,9766,223
9734,9766,223
9735,9766,223
9736,9786,188
9737,8765,608
9738,9786,188
9739,8810,572
9740,8972,63
9741,8765,608
9742,9246,258
9743,9246,258
9744,9246,258
9745,9786,188
9746,9246,258
9747,9786,188
9748,9246,258
9749,9246,258
9750,9246,258
9751,9246,258
9752,9246,258
9753,9786,188
9754,9246,258
9755,9786,188
9756,9246,258
9757,9246,258
9758,9246,258
9759,9246,258
9760,9766,223
9761,9766,223
9762,9766,223
9763,9766,223
9764,9766,223
9765,9766,223
9766,9766,223
9767,9766,223
9768,9786,188
9769,8765,608
9770,9786,188
9771,8810,572
9772,9766,223
9773,8765,608
9774,9766,223
9775,8810,572
9776,9786,188
9777,9786,188
9778,9786,188
9779,9786,188
9780,9766,223
9781,8765,608
9782,9766,223
9783,9766,223
9784,9786,188
9785,9786,188
9786,9786,188
9787,9786,188
9788,9246,258
9789,8765,608
9790,9246,258
9791,9786,188
9792,13002,575
9793,14913,465
9794,8810,572
9795,8810,572
9796,9766,223
9797,9766,223
9798,9766,223
9799,9766,223
9800,13002,575
9801,8810,572
9802,8810,572
9803,8810,572
9804,8972,63
9805,8765,608
9806,9766,223
9807,9246,258
9808,13002,575
9809,14913,465
9810,13002,575
9811,13002,575
9812,15956,85
9813,15956,85
9814,9246,258
9815,9246,258
9816,9848,45
9817,9848,45
9818,9246,258
9819,9786,188
9820,16332,161
9821,9246,258
9822,9246,258
9823,9246,258
9824,8810,572
9825,8810,572
9826,8810,572
9827,8810,572
9828,9766,223
9829,9766,223
9830,9766,223
9831,9766,223
9832,8810,572
9833,8810,572
9834,8810,572
9835,8810,572
9836,10108,88
9837,8765,608
9838,8810,572
9839,8810,572
9840,9848,45
9841,9848,45
9842,8810,572
9843,8810,572
9844,10108,88
9845,10108,88
9846,9766,223
9847,9766,223
9848,9848,45
9849,9848,45
9850,9786,188
9851,9786,188
9852,10108,88
9853,10108,88
9854,9786,188
9855,9786,188
9856,8836,66
9857,8836,66
9858,8810,572
9859,8810,572
9860,8836,66
9861,8836,66
9862,9766,223
9863,9766,223
9864,8810,572
9865,13709,241
9866,8810,572
9867,8810,572
9868,16302,397
9869,13709,241
9870,8810,572
9871,8810,572
9872,15320,499
9873,8765,608
9874,9246,258
9875,9246,258
9876,9246,258
9877,8765,608
9878,9246,258
9879,9246,258
9880,9246,258
9881,9786,188
9882,9246,258
9883,9786,188
9884,16302,397
9885,13709,241
9886,9246,258
9887,9246,258
9888,9766,223
9889,8810,572
9890,9766,223
9891,8810,572
9892,9766,223
9893,8765,608
9894,9766,223
9895,9766,223
9896,8810,572
9897,8810,572
9898,8810,572
9899,8810,572
9900,16302,397
9901,8765,608
9902,8810,572
9903,8810,572
9904,8765,608
9905,8765,608
9906,9786,188
9907,9786,188
9908,8765,608
9909,8765,608
9910,9246,258
9911,9246,258
9912,9786,188
9913,8765,608
9914,9786,188
9915,9786,188
9916,16302,397
9917,8765,608
9918,9246,258
9919,9786,188
9920,13002,575
9921,14913,465
9922,13002,575
9923,13002,575
9924,8836,66
9925,8836,66
9926,9766,223
9927,9766,223
9928,15816,872
9929,2025,131
9930,8810,572
9931,8810,572
9932,16302,397
9933,13709,241
9934,8810,572
9935,8810,572
9936,15320,499
9937,15320,499
9938,13002,575
9939,13266,201
9940,15320,499
9941,15320,499
9942,9246,258
9943,9246,258
9944,15320,499
9945,9786,188
9946,9246,258
9947,9786,188
9948,16332,161
9949,13709,241
9950,9246,258
9951,9246,258
9952,8810,572
9953,8810,572
9954,8810,572
9955,8810,572
9956,9766,223
