id,boa_peak,boa_size
8977,8721,168
8978,8721,168
8979,9015,182
8980,11124,145
8981,9015,182
8982,9015,182
8983,9015,182
8984,8721,168
8985,11033,4
8986,10810,140
8987,9015,182
8988,1854,104
8989,9015,182
8990,9015,182
8991,9015,182
8992,13217,259
8993,13217,259
8994,14946,304
8995,13217,259
8996,9029,106
8997,13217,259
8998,9015,182
8999,9015,182
9000,13128,47
9001,13217,259
9002,15243,296
9003,15243,296
9004,1004,45
9005,9029,106
9006,3878,233
9007,9015,182
9008,13217,259
9009,13217,259
9010,3898,169
9011,9015,182
9012,11124,145
9013,9015,182
9014,9015,182
9015,9015,182
9016,9656,87
9017,13217,259
9018,10810,140
9019,9015,182
9020,1854,104
9021,9015,182
9022,9015,182
9023,9015,182
9024,9029,106
9025,9029,106
9026,14946,304
9027,15243,296
9028,9029,106
9029,9029,106
9030,9029,106
9031,9029,106
9032,13128,47
9033,9029,106
9034,13128,47
9035,15243,296
9036,9029,106
9037,9029,106
9038,9029,106
9039,11101,71
9040,12628,125
9041,9029,106
9042,10579,161
9043,10579,161
9044,12628,125
9045,9029,106
9046,12628,125
9047,9015,182
9048,8824,17
9049,9029,106
9050,10579,161
9051,10579,161
9052,11101,71
9053,11101,71
9054,9015,182
9055,9015,182
9056,9029,106
9057,13217,259
9058,14946,304
9059,13282,113
9060,9029,106
9061,9029,106
9062,9029,106
9063,9029,106
9064,13128,47
9065,9029,106
9066,14946,304
9067,15211,75
9068,1004,45
9069,9029,106
9070,11247,90
9071,9015,182
9072,11124,145
9073,13217,259
9074,13282,113
9075,8691,21
9076,11124,145
9077,9029,106
9078,11124,145
9079,9015,182
9080,8824,17
9081,9015,182
9082,9850,47
9083,9015,182
9084,11124,145
9085,9015,182
9086,9015,182
9087,9015,182
9088,14209,110
9089,14209,110
9090,14209,110
9091,15243,296
9092,9156,36
9093,9029,106
9094,11124,145
9095,9015,182
9096,10120,23
9097,15243,296
9098,15243,296
9099,15243,296
9100,9156,36
9101,9997,63
9102,15243,296
9103,15243,296
9104,8721,168
9105,8721,168
9106,3986,140
9107,9015,182
9108,11124,145
9109,9015,182
9110,11124,145
9111,9015,182
9112,9656,87
9113,9641,222
9114,15243,296
9115,15243,296
9116,10172,21
9117,9015,182
9118,9015,182
9119,9015,182
9120,13217,259
9121,13217,259
9122,13282,113
9123,15243,296
9124,9156,36
9125,13217,259
9126,13282,113
9127,9015,182
9128,9656,87
9129,937,14
9130,15243,296
9131,15243,296
9132,1004,45
9133,1004,45
9134,15243,296
9135,15243,296
9136,9656,87
9137,8721,168
9138,13282,113
9139,9015,182
9140,11124,145
9141,9015,182
9142,9015,182
9143,9015,182
9144,9656,87
9145,9641,222
9146,9656,87
9147,15243,296
9148,10172,21
9149,9015,182
9150,9015,182
9151,9015,182
9152,9156,36
9153,9156,36
9154,13282,113
9155,15243,296
9156,9156,36
9157,9029,106
9158,9156,36
9159,15243,296
9160,9156,36
9161,973,13
9162,15243,296
9163,15243,296
9164,9156,36
9165,9029,106
9166,9156,36
9167,11247,90
9168,9156,36
9169,15243,296
9170,12754,60
9171,15243,296
9172,9156,36
9173,13813,307
9174,12754,60
9175,9015,182
9176,10728,414
9177,14809,19
9178,10714,40
9179,15243,296
9180,9156,36
9181,11101,71
9182,9015,182
9183,9015,182
9184,13282,113
9185,13217,259
9186,13282,113
9187,13282,113
9188,9156,36
9189,9029,106
9190,13282,113
9191,13282,113
9192,1004,45
9193,1004,45
9194,13282,113
9195,11247,90
9196,1004,45
9197,1004,45
9198,11247,90
9199,11247,90
9200,13282,113
9201,8691,21
9202,13282,113
9203,8691,21
9204,15356,99
9205,13813,307
9206,13282,113
9207,9015,182
9208,9656,87
9209,1004,45
9210,13282,113
9211,8691,21
9212,15356,99
9213,15356,99
9214,15356,99
9215,9015,182
9216,8195,72
9217,8195,72
9218,8195,72
9219,8195,72
9220,9222,40
9221,8195,72
9222,9222,40
9223,8195,72
9224,1032,63
9225,9641,222
9226,9482,7
9227,9355,34
9228,11340,62
9229,11340,62
9230,11790,126
9231,8479,60
9232,9300,96
9233,11657,166
9234,9746,30
9235,8195,72
9236,9300,96
9237,8221,49
9238,9222,40
9239,8479,60
9240,9244,4
9241,11419,23
9242,1114,47
9243,11419,23
9244,9244,4
9245,8221,49
9246,9244,4
9247,8479,60
9248,9300,96
9249,13217,259
9250,1314,27
9251,8195,72
9252,10341,242
9253,13217,259
9254,9222,40
9255,8195,72
9256,1032,63
9257,9641,222
9258,13610,77
9259,9355,34
9260,11340,62
9261,9641,222
9262,11790,126
9263,10287,79
9264,9656,87
9265,9641,222
9266,9746,30
9267,3219,126
9268,3324,126
9269,13813,307
9270,3324,126
9271,3219,126
9272,9656,87
9273,9641,222
9274,9850,47
9275,3259,69
9276,3324,126
9277,9641,222
9278,5694,166
9279,8479,60
9280,9300,96
9281,9300,96
9282,8195,72
9283,8195,72
9284,9300,96
9285,9300,96
9286,9222,40
9287,8195,72
9288,9800,22
9289,11597,53
9290,1114,47
9291,9355,34
9292,11340,62
9293,11597,53
9294,11340,62
9295,11597,53
9296,9300,96
9297,10321,39
9298,15835,410
9299,10579,161
9300,9300,96
9301,9300,96
9302,9300,96
9303,13813,307
9304,11612,33
9305,10579,161
9306,1114,47
9307,15835,410
9308,9300,96
9309,8221,49
9310,3086,40
9311,15835,410
9312,9300,96
9313,10341,242
9314,10341,242
9315,8195,72
9316,10341,242
9317,10341,242
9318,10341,242
9319,10341,242
9320,1640,50
9321,9641,222
9322,9850,47
9323,9355,34
9324,11340,62
9325,11340,62
9326,9966,37
9327,10287,79
9328,3184,63
9329,13813,307
9330,9850,47
9331,2163,78
9332,9300,96
9333,13813,307
9334,10341,242
9335,15731,66
9336,9850,47
9337,15835,410
9338,9850,47
9339,15835,410
9340,11340,62
9341,13813,307
9342,1114,47
9343,15835,410
9344,9300,96
9345,11657,166
9346,9222,40
9347,9355,34
9348,9300,96
9349,11657,166
9350,9222,40
9351,9222,40
9352,9641,222
9353,9641,222
9354,9355,34
9355,9355,34
9356,3212,90
9357,9641,222
9358,142,45
9359,9355,34
9360,11657,166
9361,11657,166
9362,9746,30
9363,3219,126
9364,9300,96
9365,13813,307
9366,9222,40
9367,3219,126
9368,9656,87
9369,11419,23
9370,11419,23
9371,11419,23
9372,13501,74
9373,13501,74
9374,13501,74
9375,11419,23
9376,1268,74
9377,9641,222
9378,9222,40
9379,9355,34
9380,1268,74
9381,13813,307
9382,9222,40
9383,1959,23
9384,9641,222
9385,9641,222
9386,9355,34
9387,9355,34
9388,3324,126
9389,9641,222
9390,10414,139
9391,9355,34
9392,9641,222
9393,9641,222
9394,9641,222
9395,9641,222
9396,1268,74
9397,13813,307
9398,1268,74
9399,13813,307
9400,9656,87
9401,9641,222
9402,15835,410
9403,3259,69
9404,3324,126
9405,9641,222
9406,3324,126
9407,9641,222
9408,9300,96
9409,13813,307
9410,15835,410
9411,1223,44
9412,9300,96
9413,9300,96
9414,9300,96
9415,1223,44
9416,9800,22
9417,9641,222
9418,15835,410
9419,15835,410
9420,11340,62
9421,9453,11
9422,9300,96
9423,11657,166
9424,9300,96
9425,13813,307
9426,15835,410
9427,15835,410
9428,9300,96
9429,13813,307
9430,9300,96
9431,13813,307
9432,15835,410
9433,15835,410
9434,15835,410
9435,15835,410
9436,9300,96
9437,13813,307
9438,15835,410
9439,15835,410
9440,9300,96
9441,13813,307
9442,14946,304
9443,15835,410
9444,9300,96
9445,13813,307
9446,9300,96
9447,1637,223
9448,1640,50
9449,9641,222
9450,12002,72
9451,15835,410
9452,11340,62
9453,9453,11
9454,9966,37
9455,9453,11
9456,13813,307
9457,13813,307
9458,15835,410
9459,15835,410
9460,1268,74
9461,13813,307
9462,9300,96
9463,13813,307
9464,15835,410
9465,15835,410
9466,15835,410
9467,15835,410
9468,3324,126
9469,13813,307
9470,15835,410
9471,15835,410
9472,11657,166
9473,11657,166
9474,1314,27
9475,8195,72
9476,9997,63
9477,11657,166
9478,9222,40
9479,8195,72
9480,9997,63
9481,9641,222
9482,9482,7
9483,9641,222
9484,9997,63
9485,9997,63
9486,9997,63
9487,9997,63
9488,9997,63
9489,11657,166
9490,1314,27
9491,13619,57
9492,9300,96
9493,13813,307
9494,3350,46
9495,13619,57
9496,9997,63
9497,9641,222
9498,9482,7
9499,15835,410
9500,9997,63
9501,9997,63
9502,9997,63
9503,8479,60
9504,1314,27
9505,13217,259
9506,1314,27
9507,1314,27
9508,3324,126
9509,13217,259
9510,1314,27
9511,13619,57
9512,9997,63
9513,9641,222
9514,13610,77
9515,9641,222
9516,9997,63
9517,9641,222
9518,3878,233
9519,3878,233
9520,9656,87
9521,9641,222
9522,1314,27
9523,13619,57
9524,3324,126
9525,13813,307
9526,5430,41
9527,9015,182
9528,9656,87
9529,9641,222
9530,9656,87
9531,9641,222
9532,1854,104
9533,9641,222
9534,1854,104
9535,9015,182
9536,9029,106
9537,11657,166
9538,1314,27
9539,8195,72
9540,9029,106
9541,9029,106
9542,9222,40
9543,9029,106
9544,9997,63
9545,11597,53
9546,13642,33
9547,9641,222
9548,11340,62
9549,11597,53
9550,13642,33
9551,10575,26
9552,10579,161
9553,13813,307
9554,10579,161
9555,15835,410
9556,9300,96
9557,13813,307
9558,9300,96
9559,13813,307
9560,11612,33
9561,10585,10
9562,11610,13
9563,15835,410
9564,11612,33
9565,13813,307
9566,11610,13
9567,8479,60
9568,7521,132
9569,13217,259
9570,1314,27
9571,8691,21
9572,10341,242
9573,15669,153
9574,3878,233
9575,10341,242
9576,1640,50
9577,9641,222
9578,13610,77
9579,9641,222
9580,11340,62
9581,9641,222
9582,13610,77
9583,10287,79
9584,8176,173
9585,13813,307
9586,15731,66
9587,15731,66
9588,9300,96
9589,13813,307
9590,1526,26
9591,9015,182
9592,9656,87
9593,9641,222
9594,11610,13
9595,15835,410
9596,9300,96
9597,13813,307
9598,1854,104
9599,9015,182
9600,11657,166
9601,11657,166
9602,3470,36
9603,11657,166
9604,11657,166
9605,11657,166
9606,9222,40
9607,11657,166
9608,9641,222
9609,9641,222
9610,1418,19
9611,9641,222
9612,3212,90
9613,9641,222
9614,3470,36
9615,11657,166
9616,11657,166
9617,11657,166
9618,11657,166
9619,11657,166
9620,13813,307
9621,13813,307
9622,13813,307
9623,13813,307
9624,9656,87
9625,9641,222
9626,9656,87
9627,15835,410
9628,9656,87
9629,9641,222
9630,6303,362
9631,15835,410
9632,9641,222
9633,9641,222
9634,1314,27
9635,9641,222
9636,1460,38
9637,13813,307
9638,1460,38
9639,1959,23
9640,9641,222
9641,9641,222
9642,9641,222
9643,9641,222
9644,9641,222
9645,9641,222
9646,3878,233
9647,9641,222
9648,9656,87
9649,9641,222
9650,7602,263
9651,9641,222
9652,13813,307
9653,13813,307
9654,1460,38
9655,13813,307
9656,9656,87
9657,9641,222
9658,9656,87
9659,9641,222
9660,9656,87
9661,9641,222
9662,9656,87
9663,9641,222
9664,10728,414
9665,11657,166
9666,12754,60
9667,15835,410
9668,9300,96
9669,13813,307
9670,9300,96
9671,9029,106
9672,9641,222
9673,9641,222
9674,1418,19
9675,15835,410
9676,13813,307
9677,9641,222
9678,13642,33
9679,11657,166
9680,13813,307
9681,13813,307
9682,12754,60
9683,15835,410
9684,13813,307
9685,13813,307
9686,9300,96
9687,13813,307
9688,9656,87
9689,15835,410
9690,15835,410
9691,15835,410
9692,13813,307
9693,13813,307
9694,13813,307
9695,15835,410
9696,10728,414
9697,13813,307
9698,10728,414
9699,15835,410
9700,9300,96
9701,13813,307
9702,9300,96
9703,1959,23
9704,10728,414
9705,9641,222
9706,10728,414
9707,15835,410
9708,9641,222
9709,9641,222
9710,9966,37
9711,9641,222
9712,13813,307
9713,13813,307
9714,15835,410
9715,15835,410
9716,13813,307
9717,13813,307
9718,1526,26
9719,13813,307
9720,9656,87
9721,9641,222
9722,15835,410
9723,15835,410
9724,13813,307
9725,13813,307
9726,13813,307
9727,13813,307
9728,5888,187
9729,13217,259
9730,9746,30
9731,8195,72
9732,11790,126
9733,3588,68
9734,11790,126
9735,11790,126
9736,9800,22
9737,5897,52
9738,11790,126
9739,11790,126
9740,11790,126
9741,9997,63
9742,11790,126
9743,11790,126
9744,8721,168
9745,8721,168
9746,9746,30
9747,9746,30
9748,11790,126
9749,13853,38
9750,9746,30
9751,8479,60
9752,8721,168
9753,13853,38
9754,9746,30
9755,14171,49
9756,11790,126
9757,13853,38
9758,11790,126
9759,13853,38
9760,11872,14
9761,13217,259
9762,9746,30
9763,13217,259
9764,11790,126
9765,13217,259
9766,11790,126
9767,13217,259
9768,1640,50
9769,13217,259
9770,9850,47
9771,9850,47
9772,11790,126
9773,9997,63
9774,11790,126
9775,11790,126
9776,3898,169
9777,8721,168
9778,9746,30
9779,10035,5
9780,13884,11
9781,13217,259
9782,11830,10
9783,3639,50
9784,3898,169
9785,3898,169
9786,9850,47
9787,9850,47
9788,13884,11
9789,13853,38
9790,5694,166
9791,5694,166
9792,5696,241
9793,5696,241
9794,5696,241
9795,8195,72
9796,5696,241
9797,9029,106
9798,11790,126
9799,12887,49
9800,9800,22
9801,9800,22
9802,11850,12
9803,11850,12
9804,9800,22
9805,1637,223
9806,11790,126
9807,11790,126
9808,5696,241
9809,15953,53
9810,9746,30
9811,15835,410
9812,9300,96
9813,13941,45
9814,12887,49
9815,12887,49
9816,9800,22
9817,1640,50
9818,9850,47
9819,14171,49
9820,9300,96
9821,13853,38
9822,9850,47
9823,14171,49
9824,11872,14
9825,1637,223
9826,9850,47
9827,1637,223
9828,1637,223
9829,1637,223
9830,9966,37
9831,1637,223
9832,1640,50
9833,1637,223
9834,9850,47
9835,9850,47
9836,9966,37
9837,1637,223
9838,9966,37
9839,9966,37
9840,11872,14
9841,13941,45
9842,9850,47
9843,9850,47
9844,13941,45
9845,13941,45
9846,9966,37
9847,1637,223
9848,9850,47
9849,9850,47
9850,9850,47
9851,9850,47
9852,13884,11
9853,13941,45
9854,9850,47
9855,5694,166
9856,14209,110
9857,14209,110
9858,9746,30
9859,15243,296
9860,9300,96
9861,14209,110
9862,9222,40
9863,14991,151
9864,10120,23
9865,9641,222
9866,11790,126
9867,9355,34
9868,11790,126
9869,13853,38
9870,11790,126
9871,9355,34
9872,9746,30
9873,8721,168
9874,9746,30
9875,9746,30
9876,9746,30
9877,13813,307
9878,11926,18
9879,11926,18
9880,664,45
9881,8721,168
9882,9746,30
9883,11419,23
9884,10172,21
9885,13853,38
9886,11926,18
9887,11935,4
9888,1640,50
9889,13217,259
9890,1962,56
9891,1699,6
9892,9300,96
9893,1959,23
9894,9966,37
9895,1959,23
9896,10120,23
9897,9641,222
9898,12002,72
9899,1962,56
9900,10172,21
9901,3765,108
9902,9966,37
9903,1959,23
9904,3898,169
9905,9641,222
9906,9746,30
9907,9641,222
9908,1268,74
9909,3765,108
9910,11830,10
9911,1959,23
9912,3898,169
9913,9641,222
9914,9850,47
9915,3259,69
9916,10172,21
9917,3765,108
9918,11790,126
9919,3765,108
9920,9800,22
9921,9800,22
9922,9800,22
9923,9800,22
9924,9300,96
9925,1637,223
9926,9966,37
9927,10951,29
9928,9800,22
9929,9800,22
9930,12002,72
9931,15243,296
9932,9800,22
9933,1637,223
9934,9966,37
9935,11657,166
9936,9746,30
9937,13813,307
9938,9746,30
9939,15835,410
9940,9300,96
9941,13813,307
9942,9300,96
9943,10951,29
9944,9800,22
9945,1640,50
9946,9850,47
9947,15835,410
9948,10172,21
9949,13853,38
9950,9850,47
9951,15835,410
9952,1640,50
9953,9800,22
9954,12002,72
9955,3811,42
9956,9300,96
9957,1637,223
9958,9966,37
9959,1637,223
9960,1640,50
9961,1640,50
9962,12002,72
9963,12002,72
9964,9966,37
9965,1637,223
9966,9966,37
9967,9966,37
9968,11872,14
9969,13813,307
9970,9850,47
9971,15835,410
9972,1268,74
9973,13813,307
9974,9966,37
9975,1637,223
9976,9850,47
9977,15835,410
9978,9850,47
9979,15835,410
9980,3324,126
9981,13813,307
9982,9966,37
9983,15835,410
9984,5888,187
9985,13217,259
9986,5888,187
9987,14209,110
9988,5888,187
9989,9997,63
9990,11790,126
9991,9997,63
9992,10120,23
9993,5897,52
9994,9482,7
9995,15243,296
9996,9997,63
9997,9997,63
9998,11790,126
9999,3878,233
10000,5888,187
10001,13217,259
10002,9746,30
10003,10035,5
10004,12180,55
10005,9997,63
10006,1854,104
10007,14167,52
10008,10120,23
10009,5897,52
10010,3898,169
10011,14171,49
10012,1854,104
10013,9997,63
10014,1854,104
10015,9015,182
10016,13217,259
10017,13217,259
10018,1314,27
10019,13217,259
10020,13217,259
10021,13217,259
10022,3878,233
10023,13217,259
10024,10120,23
10025,13217,259
10026,3878,233
10027,13217,259
10028,9997,63
10029,9997,63
10030,3878,233
10031,3878,233
10032,3898,169
10033,13217,259
10034,3898,169
10035,10035,5
10036,1854,104
10037,13217,259
10038,1854,104
10039,9015,182
10040,3898,169
10041,7993,184
10042,3898,169
10043,3898,169
10044,1854,104
10045,1854,104
10046,1854,104
10047,9015,182
10048,5888,187
10049,13217,259
10050,11850,12
10051,9029,106
10052,9029,106
10053,9029,106
10054,1862,16
10055,9029,106
10056,9800,22
10057,5897,52
10058,11850,12
10059,11850,12
10060,9997,63
10061,9997,63
10062,11790,126
10063,9029,106
10064,8176,173
10065,15953,53
10066,8176,173
10067,15835,410
10068,12628,125
10069,14167,52
10070,12628,125
10071,14167,52
10072,5976,56
10073,14171,49
10074,11610,13
10075,14171,49
10076,1854,104
10077,14167,52
10078,11790,126
10079,9015,182
10080,8176,173
10081,13217,259
10082,14946,304
10083,13217,259
10084,9029,106
10085,9029,106
10086,3878,233
10087,9029,106
10088,1640,50
10089,13217,259
10090,9850,47
10091,15211,75
10092,1004,45
10093,9029,106
10094,9966,37
10095,3878,233
10096,8176,173
10097,16241,16
10098,3898,169
10099,10035,5
10100,11124,145
10101,13941,45
10102,1854,104
10103,9015,182
10104,3898,169
10105,14171,49
10106,9850,47
10107,14171,49
10108,1854,104
10109,5694,166
10110,1854,104
10111,9015,182
10112,14209,110
10113,14209,110
10114,14209,110
10115,14209,110
10116,14209,110
10117,14209,110
10118,14209,110
10119,1959,23
10120,10120,23
10121,9641,222
10122,10120,23
10123,15243,296
10124,10120,23
10125,9997,63
10126,11790,126
10127,3878,233
10128,14209,110
10129,14209,110
10130,3986,140
10131,11657,166
10132,12180,55
10133,13813,307
10134,12180,55
10135,9015,182
10136,10120,23
10137,9641,222
10138,3986,140
10139,15835,410
10140,10172,21
10141,9641,222
10142,1854,104
10143,9015,182
10144,14209,110
10145,13217,259
10146,1962,56
10147,13217,259
10148,14209,110
10149,13217,259
10150,3878,233
10151,1959,23
10152,10120,23
10153,9641,222
10154,1962,56
10155,1962,56
10156,10172,21
10157,9641,222
10158,3878,233
10159,3878,233
10160,9656,87
10161,9641,222
10162,3986,140
10163,10035,5
10164,10172,21
10165,13813,307
10166,9015,182
10167,9015,182
10168,9656,87
10169,9641,222
10170,9656,87
10171,9641,222
10172,10172,21
10173,9641,222
10174,10172,21
10175,9015,182
10176,14209,110
10177,14209,110
10178,13282,113
10179,15243,296
10180,9156,36
10181,9029,106
10182,9029,106
10183,9029,106
10184,10120,23
10185,9641,222
10186,11850,12
10187,15243,296
10188,9156,36
10189,4045,22
10190,11790,126
10191,11247,90
10192,8176,173
10193,13813,307
10194,8176,173
10195,15835,410
10196,12180,55
10197,13813,307
10198,12180,55
10199,9029,106
10200,8176,173
10201,15835,410
10202,9850,47
10203,15835,410
10204,12180,55
10205,13813,307
10206,12180,55
10207,9015,182
10208,13282,113
10209,13217,259
10210,13282,113
10211,13282,113
10212,9156,36
10213,9029,106
10214,13282,113
10215,1959,23
10216,10120,23
10217,1004,45
10218,12002,72
10219,11247,90
10220,1004,45
10221,1004,45
10222,9966,37
10223,11247,90
10224,8176,173
10225,13813,307
10226,13282,113
10227,15835,410
10228,15356,99
10229,13813,307
10230,13282,113
10231,1959,23
10232,9656,87
10233,9641,222
10234,9850,47
10235,15835,410
10236,10172,21
10237,13813,307
10238,10172,21
10239,16383,27
10240,14593,68
10241,14353,101
10242,8195,72
10243,8195,72
10244,10308,51
10245,6165,217
10246,2086,53
10247,10287,79
10248,11340,62
10249,10341,242
10250,10414,139
10251,11657,166
10252,11340,62
10253,10287,79
10254,10414,139
10255,10287,79
10256,14353,101
10257,14353,101
10258,10579,161
10259,14353,101
10260,6165,217
10261,6165,217
10262,8479,60
10263,6165,217
10264,14353,101
10265,14353,101
10266,10579,161
10267,10299,4
10268,3324,126
10269,8221,49
10270,10414,139
10271,8479,60
10272,10341,242
10273,14353,101
10274,8195,72
10275,8195,72
10276,10341,242
10277,10341,242
10278,2086,53
10279,10287,79
10280,10728,414
10281,10341,242
10282,10287,79
10283,10287,79
10284,10414,139
10285,10287,79
10286,10414,139
10287,10287,79
10288,8721,168
10289,14353,101
10290,2163,78
10291,2163,78
10292,3324,126
10293,6165,217
10294,2086,53
10295,10287,79
10296,10810,140
10297,10299,4
10298,10810,140
10299,10299,4
10300,3324,126
10301,10287,79
10302,6303,362
10303,10287,79
10304,10308,51
10305,10321,39
10306,14946,304
10307,10579,161
10308,10308,51
10309,10341,242
10310,10308,51
10311,10575,26
10312,10728,414
10313,10341,242
10314,10579,161
10315,10575,26
10316,10308,51
10317,10341,242
10318,10575,26
10319,10575,26
10320,10321,39
10321,10321,39
10322,10579,161
10323,10579,161
10324,10308,51
10325,10321,39
10326,10308,51
10327,10579,161
10328,11612,33
10329,10321,39
10330,10579,161
10331,10579,161
10332,11340,62
10333,8221,49
10334,3086,40
10335,10575,26
10336,10341,242
10337,10341,242
10338,14946,304
10339,2163,78
10340,10341,242
10341,10341,242
10342,10341,242
10343,10341,242
10344,10728,414
10345,10341,242
10346,14946,304
10347,10341,242
10348,10341,242
10349,10341,242
10350,10341,242
10351,10287,79
10352,10321,39
10353,10321,39
10354,2163,78
10355,2163,78
10356,10341,242
10357,10341,242
10358,10341,242
10359,2163,78
10360,10864,12
10361,10341,242
10362,2163,78
10363,2163,78
10364,6453,129
10365,10341,242
10366,10414,139
10367,10414,139
10368,10728,414
10369,14729,103
10370,10438,22
10371,12499,296
10372,10414,139
10373,6165,217
10374,10414,139
10375,10414,139
10376,10728,414
10377,11657,166
10378,10414,139
10379,11657,166
10380,10414,139
10381,10414,139
10382,10414,139
10383,10414,139
10384,14353,101
10385,14353,101
10386,10579,161
10387,3219,126
10388,6165,217
10389,6165,217
10390,6303,362
10391,6303,362
10392,10728,414
10393,8721,168
10394,10810,140
10395,11419,23
10396,3324,126
10397,6165,217
10398,10414,139
10399,6303,362
10400,10728,414
10401,9641,222
10402,14946,304
10403,10414,139
10404,10341,242
10405,10414,139
10406,10414,139
10407,10414,139
10408,10728,414
10409,9641,222
10410,10414,139
10411,10414,139
10412,10414,139
10413,10414,139
10414,10414,139
10415,10414,139
10416,10728,414
10417,11441,4
10418,10810,140
10419,12467,96
10420,3252,11
10421,15669,153
10422,10414,139
10423,6303,362
10424,10728,414
10425,9641,222
10426,10810,140
10427,3259,69
10428,3324,126
10429,10414,139
10430,10414,139
10431,10414,139
10432,10728,414
10433,12499,296
10434,10438,22
10435,10438,22
10436,10308,51
10437,10341,242
10438,10438,22
10439,10951,29
10440,10728,414
10441,12489,28
10442,10438,22
10443,15243,296
10444,10728,414
10445,10728,414
10446,10414,139
10447,10575,26
10448,10579,161
10449,10321,39
10450,10579,161
10451,12499,296
10452,10438,22
10453,12499,296
10454,10438,22
10455,12499,296
10456,10728,414
10457,12499,296
10458,10714,40
10459,15835,410
10460,10728,414
10461,14809,19
10462,10714,40
10463,479,198
10464,10728,414
10465,10728,414
10466,14946,304
10467,12499,296
10468,10341,242
10469,10341,242
10470,10341,242
10471,10341,242
10472,10728,414
10473,10728,414
10474,10728,414
10475,10728,414
10476,10728,414
10477,10341,242
10478,10414,139
10479,10414,139
10480,10728,414
10481,10321,39
10482,12499,296
10483,12499,296
10484,10341,242
10485,13813,307
10486,10341,242
10487,12499,296
10488,10728,414
10489,10728,414
10490,10714,40
10491,15835,410
10492,10728,414
10493,10414,139
10494,10414,139
10495,10414,139
10496,14593,68
10497,14593,68
10498,15618,21
10499,10639,51
10500,10308,51
10501,10639,51
10502,10639,51
10503,10639,51
10504,10728,414
10505,14729,103
10506,15243,296
10507,15243,296
10508,11597,53
10509,11597,53
10510,10639,51
10511,10639,51
10512,8721,168
10513,14353,101
10514,10579,161
10515,10579,161
10516,11124,145
10517,6165,217
10518,3350,46
10519,10639,51
10520,10728,414
10521,10585,10
10522,10579,161
10523,10579,161
10524,11612,33
10525,2397,40
10526,8479,60
10527,8479,60
10528,10728,414
10529,14593,68
10530,1314,27
10531,8195,72
10532,10341,242
10533,1637,223
10534,10287,79
10535,10287,79
10536,10728,414
10537,9641,222
10538,13610,77
10539,10287,79
10540,10287,79
10541,10287,79
10542,10287,79
10543,10287,79
10544,11124,145
10545,14353,101
10546,10579,161
10547,9015,182
10548,11124,145
10549,6453,129
10550,7602,263
10551,9015,182
10552,15288,42
10553,14353,101
10554,10810,140
10555,11067,12
10556,11124,145
10557,6453,129
10558,10287,79
10559,10287,79
10560,10728,414
10561,10579,161
10562,10579,161
10563,10579,161
10564,10308,51
10565,11597,53
10566,10308,51
10567,10575,26
10568,10728,414
10569,10585,10
10570,10728,414
10571,10575,26
10572,11597,53
10573,11597,53
10574,10575,26
10575,10575,26
10576,10579,161
10577,10579,161
10578,10579,161
10579,10579,161
10580,12628,125
10581,10579,161
10582,10579,161
10583,10579,161
10584,10728,414
10585,10585,10
10586,10579,161
10587,10579,161
10588,11612,33
10589,2397,40
10590,10575,26
10591,10575,26
10592,10728,414
10593,10321,39
10594,14946,304
10595,10579,161
10596,10341,242
10597,10341,242
10598,3878,233
10599,10287,79
10600,10728,414
10601,10341,242
10602,10728,414
10603,10287,79
10604,11597,53
10605,10341,242
10606,10287,79
10607,10287,79
10608,10321,39
10609,10321,39
10610,10579,161
10611,10579,161
10612,11124,145
10613,10321,39
10614,10579,161
10615,10579,161
10616,10728,414
10617,10585,10
10618,10714,40
10619,10579,161
10620,11124,145
10621,11101,71
10622,10287,79
10623,10287,79
10624,10728,414
10625,14729,103
10626,2454,31
10627,15243,296
10628,10728,414
10629,15669,153
10630,10639,51
10631,10639,51
10632,10728,414
10633,11657,166
10634,15243,296
10635,15243,296
10636,10639,51
10637,10639,51
10638,10639,51
10639,10639,51
10640,10728,414
10641,13217,259
10642,10579,161
10643,3219,126
10644,11124,145
10645,15669,153
10646,2454,31
10647,6303,362
10648,10728,414
10649,14809,19
10650,10714,40
10651,15835,410
10652,10728,414
10653,6303,362
10654,10639,51
10655,6303,362
10656,10728,414
10657,11681,63
10658,10728,414
10659,11681,63
10660,10728,414
10661,11681,63
10662,10414,139
10663,10414,139
10664,10728,414
10665,9641,222
10666,10728,414
10667,15243,296
10668,10728,414
10669,9641,222
10670,10414,139
10671,10414,139
10672,10728,414
10673,13217,259
10674,10579,161
10675,8691,21
10676,11124,145
10677,15669,153
10678,2454,31
10679,6303,362
10680,9656,87
10681,9641,222
10682,10714,40
10683,3259,69
10684,10728,414
10685,9641,222
10686,10414,139
10687,10414,139
10688,10728,414
10689,10728,414
10690,10579,161
10691,10579,161
10692,10728,414
10693,10728,414
10694,10438,22
10695,10639,51
10696,10728,414
10697,10728,414
10698,10728,414
10699,10728,414
10700,10728,414
10701,10728,414
10702,10639,51
10703,10639,51
10704,10579,161
10705,12499,296
10706,10579,161
10707,10579,161
10708,10728,414
10709,12499,296
10710,10579,161
10711,479,198
10712,10728,414
10713,14809,19
10714,10714,40
10715,15835,410
10716,10728,414
10717,14809,19
10718,10714,40
10719,479,198
10720,10728,414
10721,10728,414
10722,10728,414
10723,10728,414
10724,10728,414
10725,13813,307
